source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,Passport rush blamed on US policy stalls adoptions in Haiti,"Children are stuck in orphanages across Haiti, unable to leave the increasingly volatile country and start new lives with adoptive parents",DÁNICA COTO Associated Press,2023-02-09 05:09:44+00:00,https://abcnews.go.com/International/wireStory/passport-rush-blamed-us-policy-stalls-adoptions-haiti-96996856,-1.0,0.307,0.693,0.0,-0.4767
ABC News,Biden makes Wisconsin his 1st stop after State of the Union,President Joe Biden is making Wisconsin his first stop after his State of the Union address,DARLENE SUPERVILLE Associated Press,2023-02-08 10:24:06+00:00,https://abcnews.go.com/Politics/wireStory/biden-makes-wisconsin-1st-stop-after-state-union-96973618,-1.0,0.268,0.732,0.0,-0.296
ABC News,"Focused on 2024, Biden sees opportunity in GOP-held Florida","With an eye toward the 2024 campaign, President Joe Biden is venturing to Florida",JOSH BOAK and STEVE PEOPLES Associated Press,2023-02-09 05:09:26+00:00,https://abcnews.go.com/Politics/wireStory/focused-2024-biden-sees-opportunity-gop-held-florida-96996849,1.0,0.0,0.481,0.519,0.6597
ABC News,How to watch President Biden's State of the Union address,President Joe Biden is set Tuesday night to deliver his second State of the Union address,The Associated Press,2023-02-07 13:54:36+00:00,https://abcnews.go.com/Politics/wireStory/watch-president-bidens-state-union-address-96946659,0.0,0.0,1.0,0.0,0.0
ABC News,Biden speech takeaways: More conciliation than conflict,President Joe Biden addressed a joint session of Congress for the first time since voters in the midterm elections handed control of the House to Republicans,JOSH BOAK and AAMER MADHANI Associated Press,2023-02-08 03:39:32+00:00,https://abcnews.go.com/Politics/wireStory/biden-speech-takeaways-conciliation-conflict-96968599,-1.0,0.34,0.66,0.0,-0.3774
ABC News,Analysis: Can Biden make his case for four more years?,Joe Biden's State of the Union address comes at a crucial moment for his presidency,CHRIS MEGERIAN Associated Press,2023-02-07 18:54:27+00:00,https://abcnews.go.com/Politics/wireStory/analysis-biden-make-case-years-96955371,0.0,0.0,1.0,0.0,0.0
ABC News,"Biden, Lula to put focus on democracy, climate during visit",President Joe Biden is welcoming Brazilian President Luiz Inácio Lula da Silva to the White House for wide-ranging talks,DAVID BILLER and AAMER MADHANI Associated Press,2023-02-10 10:39:27+00:00,https://abcnews.go.com/Politics/wireStory/biden-lula-put-focus-democracy-climate-visit-97028218,0.0,0.0,1.0,0.0,0.0
ABC News,"State of the Union: Biden sees economic glow, GOP sees gloom","Going into Tuesday’s State of the Union address, President Joe Biden sees a nation with a glowing economic future",JOSH BOAK Associated Press,2023-02-04 13:39:03+00:00,https://abcnews.go.com/Politics/wireStory/state-union-biden-sees-economic-glow-gop-sees-96893201,-1.0,0.31,0.69,0.0,-0.5574
ABC News,Biden 2024? Most Democrats say no thank you: AP-NORC poll,"A majority of Democrats now think one term is plenty for President Joe Biden, despite his insistence that he plans to seek reelection in 2024",JOSH BOAK and HANNAH FINGERHUT Associated Press,2023-02-06 05:24:17+00:00,https://abcnews.go.com/Politics/wireStory/biden-2024-democrats-ap-norc-poll-96913983,1.0,0.0,0.717,0.283,0.4144
ABC News,Biden faces doubt from some voters who backed Dems in 2022,Some voters in last year's midterm elections were open to supporting Democrats even if they weren’t fond of President Joe Biden,HANNAH FINGERHUT Associated Press,2023-02-10 05:39:04+00:00,https://abcnews.go.com/Politics/wireStory/biden-faces-doubt-voters-backed-dems-2022-97025521,-1.0,0.291,0.581,0.128,-0.34
ABC News,What to Watch: New political vibes this State of the Union,Expect lots of new faces and fresh political dynamics as President Joe Biden delivers this year’s State of the Union address,AAMER MADHANI and COLLEEN LONG Associated Press,2023-02-06 15:24:07+00:00,https://abcnews.go.com/Politics/wireStory/watch-new-political-vibes-state-union-96922720,0.0,0.0,1.0,0.0,0.0
ABC News,Biden's fentanyl position sparks criticism from 2 sides,"When President Joe Biden called on the U.S. to address the nation's deadly overdose crisis, it touched off criticism from two sides",GEOFF MULVIHILL Associated Press,2023-02-08 21:54:33+00:00,https://abcnews.go.com/Politics/wireStory/bidens-fentanyl-position-sparks-criticism-2-sides-96989083,-1.0,0.367,0.633,0.0,-0.4404
ABC News,Biden's oil comments spark debate over energy production,President Joe Biden has sparked a firestorm by saying in his State of the Union address that the United States will need oil “for at least another decade,MATTHEW DALY Associated Press,2023-02-09 05:09:33+00:00,https://abcnews.go.com/Politics/wireStory/bidens-oil-comments-spark-debate-energy-production-96996851,1.0,0.0,0.556,0.444,0.4588
ABC News,Biden to visit Poland for anniversary of Ukraine war,President Joe Biden will travel to Poland later this month to rally allies a year after Russia’s assault on Ukraine,ZEKE MILLER Associated Press,2023-02-10 19:39:45+00:00,https://abcnews.go.com/Politics/wireStory/biden-visit-poland-anniversary-ukraine-war-97040451,-1.0,0.438,0.562,0.0,-0.5994
ABC News,Biden makes progress on 'unity agenda' outlined in 2022,"A year ago, President Joe Biden used his first State of the Union address to push top Democratic priorities that were sure to face a battle in the narrowly divided Congress — tough asks like an assault weapons ban",DARLENE SUPERVILLE Associated Press,2023-02-04 05:25:28+00:00,https://abcnews.go.com/Politics/wireStory/biden-makes-progress-unity-agenda-outlined-2022-96891681,1.0,0.0,0.682,0.318,0.4215
ABC News,Biden aims to deliver reassurance in State of Union address,President Joe Biden is ready to offer a reassuring assessment of the nation's condition rather than roll out flashy policy proposals as he delivers his second State of the Union address Tuesday night,ZEKE MILLER and SEUNG MIN KIM Associated Press,2023-02-07 05:24:25+00:00,https://abcnews.go.com/Politics/wireStory/biden-aims-deliver-reassurance-state-union-address-96940217,1.0,0.0,0.706,0.294,0.3612
ABC News,"Biden warns of GOP plans for Medicare, Social Security cuts",When President Joe Biden suggested that Republicans want to slash Medicare and Social Security it brought howls of protests from the GOP side of the aisle during the State of the Union address,"LISA MASCARO, ZEKE MILLER and FATIMA HUSSEIN Associated Press",2023-02-08 22:09:22+00:00,https://abcnews.go.com/Politics/wireStory/biden-warns-gop-plans-medicare-social-security-cuts-96989507,-1.0,0.327,0.455,0.218,-0.0516
ABC News,"Biden to focus on vets, cancer patients, others in speech","The White House says President Joe Biden will use his State of the Union address to call for new steps to help veterans and cancer patients, fight drug addition and provide more access to mental health care",DARLENE SUPERVILLE Associated Press,2023-02-07 16:09:05+00:00,https://abcnews.go.com/Politics/wireStory/biden-focus-vets-cancer-patients-speech-96949414,-1.0,0.423,0.577,0.0,-0.6597
ABC News,New White House comms director as re-election decision nears,President Joe Biden is getting a new communications director at the White House as he inches closer to an expected re-election campaign,COLLEEN LONG Associated Press,2023-02-10 16:39:35+00:00,https://abcnews.go.com/Politics/wireStory/new-white-house-comms-director-election-decision-nears-97033707,0.0,0.0,1.0,0.0,0.0
ABC News,China says it was smeared in Biden State of the Union speech,China says it was smeared in U.S. President Joe Biden's State of the Union address that repeatedly mentioned competition between the two countries,The Associated Press,2023-02-08 09:54:29+00:00,https://abcnews.go.com/Politics/wireStory/china-smeared-biden-state-union-speech-96973348,0.0,0.0,1.0,0.0,0.0
ABC News,"How they compare: Trump, Biden, Pence classified documents","There are plenty of similarities — but also a major difference — among the classified-records situations of President Joe Biden, former President Donald Trump and Trump's vice president, Mike Pence",MEG KINNARD Associated Press,2023-02-10 21:09:25+00:00,https://abcnews.go.com/Politics/wireStory/compare-trump-biden-pence-classified-documents-97043010,0.0,0.0,1.0,0.0,0.0
ABC News,White House: Improved surveillance caught Chinese balloon,U.S. officials say that efforts ordered by President Joe Biden to strengthen defenses against Chinese espionage helped identify last week’s spy balloon — and determine that similar flights were conducted at multiple points during the Trump administration,"ZEKE MILLER, AAMER MADHANI, and COLLEEN LONG",2023-02-06 19:09:25+00:00,https://abcnews.go.com/Politics/wireStory/white-house-improved-surveillance-caught-chinese-balloon-96928733,1.0,0.0,0.659,0.341,0.4767
ABC News,Key Republican wants Ga. as early primary state — in 2028,"Georgia Secretary of State Brad Raffensperger wants his state to become an early presidential primary host — just not in 2024, as President Joe Biden and the Democratic Party are pushing",BILL BARROW Associated Press,2023-02-06 05:24:21+00:00,https://abcnews.go.com/Politics/wireStory/key-republican-ga-early-primary-state-2028-96913984,0.0,0.0,1.0,0.0,0.0
ABC News,"Archives wanted Boston Biden docs, not believed classified","As the National Archives became aware of classified documents in President Joe Biden’s old office at a Washington think tank, Archives officials were also interested in papers that had been shipped to a law office in Boston by the president’s personal ...",COLLEEN LONG and SEUNG MIN KIM The Associated Press,2023-02-10 23:54:40+00:00,https://abcnews.go.com/Politics/wireStory/archives-wanted-boston-biden-docs-believed-classified-97047129,0.0,0.0,1.0,0.0,0.0
ABC News,Biden's State of the Union to tout policy wins on economy,"President Joe Biden will use his second State of the Union address on Tuesday to remind Americans of how their lives have been improved over his first two years in office, as he tries to navigate the tricky politics of a newly divided Washington",ZEKE MILLER and SEUNG MIN KIM Associated Press,2023-02-05 17:24:03+00:00,https://abcnews.go.com/Politics/wireStory/bidens-state-union-tout-policy-wins-economy-96905561,1.0,0.147,0.49,0.363,0.4939
ABC News,Biden's State of the Union draws audience of 27.3 million,An estimated 27.3 million people watched President Joe Biden's State of the Union address on television Tuesday night,DAVID BAUDER AP Media Writer,2023-02-09 01:09:36+00:00,https://abcnews.go.com/Politics/wireStory/bidens-state-union-draws-audience-273-million-96993031,0.0,0.0,1.0,0.0,0.0
ABC News,White House says no Biden interview prior to Super Bowl,The annual presidential interview during the Super Bowl pregame show apparently won't be happening this year,The Associated Press,2023-02-10 18:54:42+00:00,https://abcnews.go.com/Politics/wireStory/white-house-biden-interview-prior-super-bowl-97038532,1.0,0.0,0.642,0.358,0.5994
ABC News,Ex-Twitter execs to face GOP questioning on Hunter Biden,"House Republicans are expected to question former Twitter executives about the platform’s handling of reporting on Hunter Biden, the president's son",FARNOUSH AMIRI Associated Press,2023-02-08 10:39:22+00:00,https://abcnews.go.com/Politics/wireStory/twitter-execs-face-gop-questioning-hunter-biden-96973841,-1.0,0.189,0.811,0.0,-0.1027
ABC News,GOP asks for records from Biden's family on business deals,House Republicans have made the first official requests for documents from Hunter and James Biden regarding foreign business dealings,FARNOUSH AMIRI Associated Press,2023-02-09 17:39:38+00:00,https://abcnews.go.com/Politics/wireStory/gop-asks-records-bidens-family-business-deals-97009003,0.0,0.0,1.0,0.0,0.0
ABC News,AP sources: Walsh to leave Biden Cabinet for NHL union,U.S. Labor Secretary Marty Walsh is expected to leave the Biden administration to run the National Hockey League Players’ Association,"BY STEPHEN WHYNO, ZEKE MILLER and SEUNG MIN KIM Associated Press",2023-02-07 19:39:16+00:00,https://abcnews.go.com/Politics/wireStory/ap-sources-walsh-leave-biden-cabinet-nhl-union-96956319,-1.0,0.146,0.854,0.0,-0.0516
ABC News,Battery recycling firm wins $2B loan from Energy Department,A Nevada company that recycles batteries for electric vehicles has won a $2 billion green energy loan from the Biden administration,MATTHEW DALY Associated Press,2023-02-09 18:39:38+00:00,https://abcnews.go.com/Politics/wireStory/battery-recycling-firm-wins-2b-loan-energy-department-97010679,1.0,0.0,0.508,0.492,0.7003
ABC News,"Bono, a shooting hero, Nichols' family members to join Biden","Rock star Bono, the 26-year-old who disarmed a gunman in last month’s Monterey Park, California shooting, and the family of Tyre Nichols will be among the featured guests sitting alongside first lady Jill Biden at Tuesday’s State of the Union address",The Associated Press,2023-02-07 10:54:11+00:00,https://abcnews.go.com/Politics/wireStory/bono-shooting-hero-nichols-family-members-join-biden-96943057,1.0,0.0,0.508,0.492,0.7003
ABC News,US officials offer Congress briefing on Trump documents,The Biden administration has offered to brief congressional leaders on its investigation into the classified documents found at former President Donald Trump’s Florida residence,"NOMAAN MERCHANT, MICHAEL BALSAMO, and ERIC TUCKER Associated Press",2023-02-05 19:09:17+00:00,https://abcnews.go.com/Politics/wireStory/us-officials-offer-congress-briefing-trump-documents-96906618,0.0,0.0,1.0,0.0,0.0
ABC News,State of the Union live updates: Latest on Biden's speech,"It’s State of the Union time, that day when the president delivers a speech to Congress that tries to accomplish a lot",The Associated Press,2023-02-07 19:09:23+00:00,https://abcnews.go.com/Politics/wireStory/state-union-live-updates-latest-bidens-speech-96955768,0.0,0.0,1.0,0.0,0.0
ABC News,Jill Biden not shy about her 'Philly girl' sports fandom,First lady Jill Biden is going to the Super Bowl for cheer on her beloved Philadelphia Eagles against the Kansas City Chiefs on Sunday in Arizona,DARLENE SUPERVILLE Associated Press,2023-02-11 15:54:38+00:00,https://abcnews.go.com/Politics/wireStory/jill-biden-shy-philly-girl-sports-fandom-97055666,-1.0,0.25,0.75,0.0,-0.25
ABC News,Pentagon shoots down unknown object flying in U.S. airspace,The Pentagon has shot down an unknown object flying in U.S. airspace off the coast of Alaska,ZEKE MILLER and COLLEEN LONG Associated Press,2023-02-10 20:09:28+00:00,https://abcnews.go.com/Politics/wireStory/pentagon-shoots-unknown-object-flying-us-airspace-97040707,0.0,0.0,1.0,0.0,0.0
ABC News,US blacklists 6 Chinese entities over balloon program,The United States has blacklisted six Chinese entities it says are linked to Beijing’s aerospace programs as part of its retaliation over an alleged Chinese spy balloon that traversed U.S. airspace,The Associated Press,2023-02-11 04:24:36+00:00,https://abcnews.go.com/Politics/wireStory/us-blacklists-6-chinese-entities-balloon-program-97051003,0.0,0.0,1.0,0.0,0.0
ABC News,Former Rep. Tulsi Gabbard writing book on leaving Democrats,"Tulsi Gabbard, the former Democratic representative from Hawaii who clashed often with her party and eventually left it, has a memoir coming out in October",The Associated Press,2023-02-06 20:24:25+00:00,https://abcnews.go.com/Politics/wireStory/former-rep-tulsi-gabbard-writing-book-leaving-democrats-96930949,0.0,0.0,1.0,0.0,0.0
ABC News,US House votes to condemn China over balloon surveillance,The U.S. House voted unanimously Thursday to condemn the Beijing government for its balloon surveillance program,LISA MASCARO AP Congressional Correspondent,2023-02-09 17:09:20+00:00,https://abcnews.go.com/Politics/wireStory/us-house-votes-condemn-china-balloon-surveillance-97007803,-1.0,0.302,0.698,0.0,-0.3818
ABC News,Democrats set to shake up start of 2024 presidential primary,"Democrats are poised to drastically reorder their presidential primary schedule beginning next year, replacing Iowa with South Carolina in the leadoff spot as part of a larger overhaul meant to empower Black and other minority voters critical to its ba...",WILL WEISSERT Associated Press,2023-02-04 05:26:48+00:00,https://abcnews.go.com/Politics/wireStory/democrats-set-shake-start-2024-presidential-primary-96891682,-1.0,0.221,0.779,0.0,-0.1779
ABC News,AP source: Trump team turns over items marked as classified,Lawyers for former President Donald Trump have in recent months turned over to federal investigators additional documents with classified markings as well as a laptop belonging to a Trump aide,ERIC TUCKER Associated Press,2023-02-11 01:09:28+00:00,https://abcnews.go.com/Politics/wireStory/ap-source-trump-team-turns-items-marked-classified-97047948,0.0,0.0,1.0,0.0,0.0
ABC News,Arkansas Gov. Sanders to offer State of the Union rebuttal,"A former White House press secretary for President Donald Trump, Arkansas Gov. Sarah Huckabee Sanders, is set to return to the national stage",ANDREW DeMILLO Associated Press,2023-02-07 05:09:28+00:00,https://abcnews.go.com/Politics/wireStory/arkansas-gov-sanders-offer-state-union-rebuttal-96939936,0.0,0.0,1.0,0.0,0.0
ABC News,Toll of police brutality to be visible at State of the Union,The toll of police brutality in America will be on painful display as family members of Black men and women killed in custody sit alongside lawmakers in the House to hear the president’s State of the Union address,FARNOUSH AMIRI Associated Press,2023-02-08 02:09:23+00:00,https://abcnews.go.com/Politics/wireStory/toll-police-brutality-visible-state-union-96965722,-1.0,0.444,0.556,0.0,-0.6124
ABC News,"Balloon bickering over Biden's actions, China's intentions",Republican lawmakers are accusing China of deliberating surveilling sensitive U.S. military sites with a suspected spy balloon,CHRIS MEGERIAN Associated Press,2023-02-05 17:39:22+00:00,https://abcnews.go.com/Politics/wireStory/balloon-bickering-bidens-actions-chinas-intentions-96906096,0.0,0.0,1.0,0.0,0.0
ABC News,China balloon: Many questions about suspected spy in the sky,A massive white orb flying across U.S. airspace has triggered a diplomatic maelstrom and is blowing up on social media,LOLITA C. BALDOR and TARA COPP,2023-02-04 05:24:20+00:00,https://abcnews.go.com/Politics/wireStory/china-balloon-questions-suspected-spy-sky-96891680,-1.0,0.241,0.759,0.0,-0.2263
ABC News,US judge refuses to block Nevada lithium mine construction,A federal judge in Nevada has ordered the government to revisit part of its environmental review of a proposed lithium mine,SCOTT SONNER Associated Press,2023-02-07 22:23:53+00:00,https://abcnews.go.com/Politics/wireStory/us-judge-refuses-block-nevada-lithium-mine-construction-96961348,-1.0,0.293,0.707,0.0,-0.4404
ABC News,It wasn’t me: Ex-UK PM Truss blames 'system' for her failure,Former British Prime Minister Liz Truss says her failure wasn’t her fault,JILL LAWLESS Associated Press,2023-02-05 12:24:22+00:00,https://abcnews.go.com/Politics/wireStory/wasnt-uk-pm-truss-blames-system-failure-96902398,-1.0,0.5,0.5,0.0,-0.7184
