source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
BBC News,Survivors and leaders mark Holocaust Memorial Day,Holocaust survivors and international leaders honour the six million Jewish people murdered by the Nazis.,https://www.facebook.com/bbcnews,2023-01-27 13:50:36+00:00,https://www.bbc.co.uk/news/in-pictures-64425194,0.0,0.0,1.0,0.0,0.0
Bloomberg,Emhoff Calls for Fighting Anti-Jewish Tropes on Auschwitz Visit,Second Gentleman Doug Emhoff’s emotional visit to Auschwitz-Birkenau marked something of a triumph for Jewish Americans: one of their own representing the US at the epicenter of the Nazi genocide that tried — but failed — to wipe out their people.,Jordan Fabian,2023-01-28 19:23:48+00:00,https://www.bloomberg.com/news/articles/2023-01-28/emhoff-calls-for-fighting-anti-jewish-tropes-on-auschwitz-visit,-1.0,0.294,0.706,0.0,-0.3612
Bloomberg,California’s Crowded Senate Primary Race Is Set to Be Most Expensive in History,"The race to snag a once-in-a-generation Senate seat from California is on track to be the most expensive congressional primary ever, pitting two of the House’s most prolific fundraisers against each other to represent the country’s wealthiest and most populou…","Laura Davison, Karen Breslau",2023-01-27 14:23:37+00:00,https://www.bloomberg.com/news/articles/2023-01-27/2024-california-senate-race-is-off-to-expensive-start-as-schiff-porter-join,0.0,0.0,1.0,0.0,0.0
Bloomberg,"Ukraine to Get Tanks, US Debt Row Begins: The Political Week in Photos","In a change of policy, Ukraine’s allies finally gave the go-ahead to provide US M1 Abrams and German Leopard 2 A6 battle tanks to help fight off Russia’s invasion. The decision shows how, nearly a year into the war, keeping NATO unified   remains paramount am…",Karl Maier,2023-01-27 08:54:44+00:00,https://www.bloomberg.com/news/photo-essays/2023-01-27/ukraine-to-get-tanks-us-debt-row-begins-the-political-week-in-photos,-1.0,0.2,0.8,0.0,-0.3612
Breitbart News,"Kamala Harris's Silence on Biden Doc Scandal Raises Questions, Suspicions","Vice President Kamala Harris has been eerily quiet about President Joe Biden's classified document scandal, causing at least some Republicans to believe Harris could be angling to push Biden out of the way for a shot at the Oval Office.","Wendell Husebø, Wendell Husebø",2023-01-25 17:35:47+00:00,https://www.breitbart.com/politics/2023/01/25/kamala-harriss-silence-biden-doc-scandal-raises-questions-suspicions/,-1.0,0.435,0.565,0.0,-0.6597
Breitbart News,Kamala Harris Returns to California to Push Gun Control After Mass Shootings,Vice President Kamala Harris is traveling to California on Wednesday in the wake of several mass shootings that have shocked the state and the nation -- but which defy talking points about gun control or extremism.,"Joel B. Pollak, Joel B. Pollak",2023-01-25 14:04:03+00:00,https://www.breitbart.com/politics/2023/01/25/kamala-harris-returns-to-california-to-push-gun-control-after-mass-shootings/,-1.0,0.211,0.789,0.0,-0.34
Breitbart News,Pop Star Lizzo Releases Pro-Abortion Ad to Promote her Clothing Brand,"Joe Biden-Kamala Harris 2020 campaign surrogate and pop star Lizzo published a pro-abortion ad to promote her clothing company, Yitty, on the 50-year anniversary of Roe v. Wade. The ad featured several others complaining that women are finding it more difficu…","Alana Mastrangelo, Alana Mastrangelo",2023-01-23 15:43:36+00:00,https://www.breitbart.com/entertainment/2023/01/23/pop-star-lizzo-releases-pro-abortion-ad-to-promote-her-clothing-brand/,1.0,0.0,0.755,0.245,0.3818
Breitbart News,Poll Shows Only 48 Percent of Voters Say Migration Flood Is a 'Crisis',"Only 48 percent of registered voters say the nation is suffering from a border crisis -- and only 45 percent of adults strongly blame President Joe Biden, according to a new poll by YouGov.","Neil Munro, Neil Munro",2023-01-25 18:48:15+00:00,https://www.breitbart.com/immigration/2023/01/25/poll-shows-78-percent-votes-say-migration-is-crisis/,-1.0,0.291,0.709,0.0,-0.6249
Breitbart News,Kamala Harris Omits Declaration of Independence's Right to 'Life' in Address on Abortion,"Vice President Kamala Harris omitted the right to ""life"" when quoting from the Declaration of Independence during her pro-abortion remarks on the 50th anniversary of the now-overturned Roe v. Wade Supreme Court case.","Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-01-23 05:35:28+00:00,https://www.breitbart.com/politics/2023/01/22/kamala-harris-omits-declaration-independences-right-life-abortion-rights-address/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Nancy Pelosi: There Are 'Other Great Candidates' Outside of Biden Who Could Defeat Trump,"Former House Speaker Nancy Pelosi (D-CA) said during an exhaustive interview with the New York Times that she believes there are ""other great candidates"" outside of President Joe Biden who could challenge and defeat former President Donald Trump in 2024.","Hannah Bleau, Hannah Bleau",2023-01-23 17:39:02+00:00,https://www.breitbart.com/politics/2023/01/23/nancy-pelosi-there-are-other-great-candidates-outside-biden-who-could-defeat-trump/,1.0,0.166,0.608,0.227,0.2732
Breitbart News,"National Archives Demands Obama, Bush, Cheney, Clinton, Gore to Check Personal Records for Classified Docs",The National Archives demanded the last six administration's presidents and vice presidents search their personal records for classified information after classified materials were found in the possession of former Vice Presidents Joe Biden and Mike Pence.,"Wendell Husebø, Wendell Husebø",2023-01-26 19:42:35+00:00,https://www.breitbart.com/politics/2023/01/26/national-archives-demands-obama-bush-cheney-clinton-gore-to-check-personal-records-for-classified-docs/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Trump Towers over Potential GOP Primary Opponents with 35-Point Lead,"Former President Donald Trump holds a whopping 35-point lead over the rest of the potential 2024 Republican primary field, according to a poll.","Nick Gilbertson, Nick Gilbertson",2023-01-25 23:10:52+00:00,https://www.breitbart.com/2024-election/2023/01/25/poll-trump-towers-over-potential-gop-primary-field-with-35-point-lead/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"M&M’s to Discontinue Woke 'Spokescandy' Characters Following Backlash, Hires Maya Rudolph","The maker of M&M's has announced it will discontinue its animated ""spokescandy"" characters following an avalanche of negative consumer reaction toward the blatantly woke turn the once-universally loved candy had taken.","David Ng, David Ng",2023-01-23 19:43:41+00:00,https://www.breitbart.com/entertainment/2023/01/23/mms-to-discontinue-woke-spokescandy-characters-following-backlash-hires-maya-rudolph/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Ann Coulter: George Santos Embraces ‘Storytelling’,"In a space of three days last fall, President Joe Biden claimed to be Puerto Rican, practice Judaism, and to have lost his house in a natural disaster.","Ann Coulter, Ann Coulter",2023-01-26 23:35:27+00:00,https://www.breitbart.com/politics/2023/01/26/ann-coulter-george-santos-embraces-storytelling/,0.0,0.0,1.0,0.0,0.0
Business Insider,"TikTok's rising star Chris Olsen told millions of viewers he's had chlamydia 3 times, fighting stigmas with a funny storytime video about getting tested",Olsen made the admission during a storytime video after getting tested. He told fans the nurse tried to set him up with her son.,insider@insider.com (Geoff Weiss),2023-01-26 22:50:32+00:00,https://www.businessinsider.com/tiktoker-chris-olsen-chlamydia-three-times-end-the-stigma-2023-1,1.0,0.117,0.748,0.136,0.1027
CBS News,"Biden calls for assault weapons ban, but it lacks support in Congress","GOP Sen. John Cornyn of Texas said Tuesday that ""there are not enough votes in the Senate for an assault weapons ban.""",Caroline Linton,2023-01-25 19:43:50+00:00,https://www.cbsnews.com/news/assault-weapons-ban-biden-congress-monterey-park-half-moon-bay-shootings/,-1.0,0.606,0.235,0.159,-0.8225
CBS News,Monterey Park Mass Shooting: President Biden says he's praying for those hurt and injured,"President Joe Biden released a statement on Sunday about a mass shooting in Monterey Park​ that left ten people dead, and another 10 injured after a Lunar New Year celebration in the area.",KCAL-News Staff,2023-01-23 01:10:59+00:00,https://www.cbsnews.com/losangeles/news/president-biden-makes-statement-about-monterey-park-shooting/,-1.0,0.367,0.482,0.151,-0.5574
CNN,Biden and his team ramp up travel to highlight effects of infrastructure law ahead of State of the Union,"President Joe Biden and senior administration officials are embarking on a travel swing this week, showcasing what they see as successful measures to rebuild America's ailing infrastructure.",Maegan Vazquez,2023-01-30 18:45:26+00:00,https://www.cnn.com/2023/01/30/politics/joe-biden-travel-infrastructure-economic-policy/index.html,1.0,0.0,0.806,0.194,0.34
CNN,Biden called man who disarmed Monterey Park shooting suspect to thank him for act of bravery,President Joe Biden called 26-year-old Brandon Tsay to thank the California man for disarming the Monterey Park shooting suspect over the weekend.,Donald Judd,2023-01-26 20:22:10+00:00,https://www.cnn.com/2023/01/26/politics/joe-biden-brandon-tsay-call/index.html,1.0,0.138,0.503,0.358,0.5423
CNN,Three weeks and 33 mass shootings. This is America in 2023.,"At least 10 people are dead and another 10 injured after a mass shooting in Monterey Park, California, Saturday night, that happened as the city's large Asian American community was celebrating Lunar New Year weekend.",Paul LeBlanc,2023-01-23 05:07:07+00:00,https://www.cnn.com/2023/01/23/politics/mass-shootings-in-2023-what-matters/index.html,0.0,0.0,1.0,0.0,0.0
Fortune,A 150-year-old tunnel that's a major bottleneck for East Coast Amtrak passengers is slated for a huge upgrade,A Baltimore tunnel is slated to be replaced with help from the $1 trillion bipartisan infrastructure legislation championed by President Joe Biden.,"Chris Megerian, The Associated Press",2023-01-30 21:28:42+00:00,https://fortune.com/2023/01/30/amtrak-train-rail-tunnel-baltimore-and-potomac-joe-biden-infrastructure-bill/,1.0,0.0,0.827,0.173,0.3182
Fortune,"Joe Biden pays tribute to victims of California mass shootings: 'As a nation, we have to be there for them'","Biden said he had also spoken with the man who disarmed one of the gunmen, who then fled.","Darlene Superville, The Associated Press",2023-01-27 00:57:02+00:00,https://fortune.com/2023/01/26/joe-biden-california-mass-shootings-half-moon-bay-monterey-park/,-1.0,0.204,0.796,0.0,-0.3182
Fox News,Top Republican slams Kamala Harris for hollow 'PR stunt' touting admin's small business wins - Fox News,"The chair of the House Small Business committee slammed Vice President Kamala Harris’ speech Monday on the administration's investments in small business in North Carolina as a ""PR stunt.""",Patrick Hauf,2023-01-30 18:12:00+00:00,https://www.foxnews.com/politics/top-republican-slams-kamala-harris-hollow-pr-stunt-touting-admins-small-business-wins,1.0,0.089,0.625,0.286,0.5859
Fox News,Kamala Harris omits right to 'life' when quoting Declaration of Independence in abortion speech,Vice President Kamala Harris left out including the right to life when quoting the Declaration of Independence during remarks about abortion access.,Landon Mion,2023-01-23 05:44:48+00:00,https://www.foxnews.com/politics/kamala-harris-omits-right-life-quoting-declaration-independence-abortion-speech,0.0,0.0,1.0,0.0,0.0
Fox News,VP Harris required people to sign 'attestation of vaccination' paper to attend her Florida speech: reports,"Florida attendees at a Vice President Kamala Harris event on Sunday were required to prove whether they were vaccinated before attending, or show proof of a COVID-19 negative test.",Greg Wehner,2023-01-23 01:35:24+00:00,https://www.foxnews.com/politics/vp-harris-required-people-sign-attestation-vaccination-paper-attend-florida-speech-reports,0.0,0.0,1.0,0.0,0.0
Fox News,Biden to Democratic leaders: 'I'm tired of this trickle-down economics',President Biden said he was tired of trickle-down economics during his first meeting with Democratic congressional leaders,Louis Casiano,2023-01-24 22:51:20+00:00,https://www.foxnews.com/politics/biden-democratic-leaders-tired-trickle-down-economics,-1.0,0.479,0.521,0.0,-0.5574
Fox News,"Who is Biden's incoming chief of staff, Jeff Zients?","President Biden's incoming chief of staff, Jeff Zients, served as the federal government's COVID-19 response coordinator, and in a number of other roles during the Obama administration.",Brandon Gillespie,2023-01-23 16:13:45+00:00,https://www.foxnews.com/politics/who-biden-incoming-chief-staff-jeff-zients,0.0,0.0,1.0,0.0,0.0
Fox News,Dozens of freshman Republicans ignore invite to party with Biden at the White House,"Most freshman Republicans snubbed President Biden's invitation to a White House party for new members of Congress on Tuesday, with only 11 of the 45 new GOP members showing up.",Anders Hagstrom,2023-01-25 15:19:42+00:00,https://www.foxnews.com/politics/dozens-freshman-republicans-ignore-invite-party-biden-white-house,1.0,0.195,0.469,0.336,0.2023
Fox News,"Major break in Microsoft exec murder mystery, California Dems' plot for new exit tax and more top headlines",Fox News First brings you Fox News' top headlines every morning.,Fox News,2023-01-24 11:27:16+00:00,https://www.foxnews.com/us/jared-bridegan-murder-shanna-gardner-fernandez,-1.0,0.254,0.649,0.097,-0.5994
Fox News,Biden pays tribute to CA mass shooting victims,President Joe Biden paid tribute to 18 victims who died in two separate California mass shootings during a Lunar New Year reception held at the White House.,Associated Press,2023-01-27 13:11:40+00:00,https://www.foxnews.com/us/biden-pays-tribute-ca-mass-shooting-victims,-1.0,0.277,0.723,0.0,-0.3182
Fox News,Biden's incoming chief of staff met with Hunter Biden at least three times in 2016,"Jeff Zients, President Biden's incoming chief of staff, met with Hunter Biden on multiple occasions in the final months of President Biden's tenure as vice president.","Thomas Catenacci, Cameron Cawthorne",2023-01-24 12:00:27+00:00,https://www.foxnews.com/politics/bidens-incoming-chief-staff-met-hunter-biden-three-times-2016,0.0,0.0,1.0,0.0,0.0
Fox News,Mars shelves M&M spokescandies in latest woke corporate fiasco,"If you are a corporate mascot, you are in danger",Dan Gainor,2023-01-26 09:00:45+00:00,https://www.foxnews.com/opinion/mars-shelves-mm-spokescandies-latest-woke-corporate-fiasco,-1.0,0.32,0.68,0.0,-0.5106
Fox News,Biden's documents scandal is now DC's hottest guessing game: Who's sabotaging the president?,Joe Biden was on a roll after the midterms. His approval numbers were rising and it looked like a 2024 presidential run would be announced. So who leaked about the classified documents?,Liz Peek,2023-01-24 09:00:38+00:00,https://www.foxnews.com/opinion/bidens-documents-scandal-now-dcs-hottest-guessing-game-whos-sabotaging-president,-1.0,0.244,0.756,0.0,-0.4404
Fox News,"As Biden touts US economy, Americans struggling to make car payments","A growing number of Americans with auto loans are struggling to make their monthly payments, despite President Biden touting the state of the U.S. economy under his stewardship.",Aaron Kliegman,2023-01-23 20:28:38+00:00,https://www.foxnews.com/politics/biden-touts-us-economy-americans-struggling-make-car-payments,-1.0,0.328,0.672,0.0,-0.4404
Fox News,TUCKER CARLSON: Antifa is the armed militia of the Democratic Party and is back in force,Fox News host Tucker Carlson weighs in on violent protests in Atlanta following the police killing of an activist on 'Tucker Carlson Tonight.',Tucker Carlson,2023-01-24 03:58:45+00:00,https://www.foxnews.com/opinion/tucker-carlson-antifa-armed-militia-democratic-party-back-in-force,1.0,0.0,0.748,0.252,0.4019
Fox News,TUCKER CARLSON: Hunter Biden email may point to core of classified documents scandal,Fox News host Tucker Carlson discusses how Hunter Biden and Ukraine could be tied to President Biden's alleged mishandling of classified documents on 'Tucker Carlson Tonight.',Tucker Carlson,2023-01-25 03:26:34+00:00,https://www.foxnews.com/opinion/tucker-carlson-hunter-biden-email-point-core-classified-documents-scandal,-1.0,0.225,0.775,0.0,-0.4404
Fox News,US Treasury Secretary Janet Yellen announces joint initiative with South Africa to combat wildlife trafficking,Janet Yellen announced a joint initiative between the United States and South Africa to combat the illegal trafficking of wildlife. Yellen toured a wildlife park in the country.,Associated Press,2023-01-25 16:18:55+00:00,https://www.foxnews.com/world/us-treasury-secretary-janet-yellen-joint-initiative-south-africa-combat-wildlife-trafficking,-1.0,0.158,0.724,0.118,-0.1531
Fox News,"Ukraine's Zelenskyy honors Holocaust Memorial Day, Auschwitz liberation: 'Indifference kills'","Ukrainian President Volodymyr Zelenskyy marked Holocaust Memorial Day and the 78th liberation anniversary of the Auschwitz concentration camp by reminding the world that ""indifference kills.""",Caitlin McFall,2023-01-27 15:32:37+00:00,https://www.foxnews.com/world/ukraine-zelenskyy-honors-holocaust-memorial-day-auschwitz-liberation-indifference-kills,-1.0,0.313,0.467,0.22,-0.1027
Fox News,Kamala Harris takes heat for omitting 'right to life' when citing Declaration of Independence: 'Garbage',"Vice President Kamala Harris came under intense scrutiny on Twitter after omitting right to ""life"" from a Declaration of Independence quote used in her speech.",Taylor Penley | Fox News,2023-01-23 19:54:15+00:00,https://www.foxnews.com/media/kamala-harris-takes-heat-omitting-right-life-citing-declaration-independence-garbage,0.0,0.0,1.0,0.0,0.0
Fox News,Biden says some people think he's 'stupid' just before getting congressman's name wrong,Biden says some people think he's 'stupid' just before getting congressman's name wrongfoxnews.com,Louis Casiano | Fox News,2023-01-26 23:42:54+00:00,https://www.foxnews.com/politics/biden-says-people-think-stupid-getting-congressmans-name-wrong,-1.0,0.448,0.552,0.0,-0.7579
MSNBC,How did the Holocaust begin? With a lie.,"Why MSNBC's Joe Scarborough and Kamala Harris' husband Doug Emhoff spent Holocaust Remembrance Day 2023 at Auschwitz, remember the Jews murdered in Poland.",Joe Scarborough,2023-01-27 20:17:46+00:00,https://www.msnbc.com/morning-joe/msnbcs-joe-scarborugh-spent-holocaust-remembrance-day-auschwitz-rcna67879,0.0,0.0,1.0,0.0,0.0
MSNBC,Eric Adams has misdiagnosed his real media problem,Eric Adams' approval ratings have likely been impacted by things like praising an NYPD officer who filmed patrons of a Drake concert and complaining about migrants.,Marisa Kabas,2023-01-25 19:48:38+00:00,https://www.msnbc.com/opinion/msnbc-opinion/new-york-city-mayor-eric-adams-latest-ploy-good-press-rcna66736,-1.0,0.351,0.649,0.0,-0.4019
MSNBC,How did the Holocaust begin? With a lie.,"Why MSNBC's Joe Scarborough and Kamala Harris' husband Doug Emhoff spent Holocaust Remembrance Day 2023 at Auschwitz, remember the Jews murdered in Poland.",Joe Scarborough,2023-01-27 19:40:25+00:00,https://www.msnbc.com/morning-joe/msnbc-opinion/msnbcs-joe-scarborugh-spent-holocaust-remembrance-day-auschwitz-rcna67879,0.0,0.0,1.0,0.0,0.0
NBC News,Harris to visit California in wake of mass shootings,Vice President Kamala Harris plans to travel to California following a spate of mass shootings that have left at least 19 people dead in the last several days.,Rebecca Shabad,2023-01-24 21:32:29+00:00,https://www.nbcnews.com/politics/white-house/harris-visit-california-wake-mass-shootings-rcna67299,0.0,0.0,1.0,0.0,0.0
NBC News,Southern Democrats rally for Atlanta 2024 convention,Southern Democratic leaders are urging President Joe Biden to select Atlanta for the 2024 Democratic National Convention over New York or Chicago.,Alex Seitz-Wald,2023-01-30 20:50:03+00:00,https://www.nbcnews.com/politics/2024-election/southern-democrats-rally-atlanta-2024-convention-rcna68161,0.0,0.0,1.0,0.0,0.0
NBC News,California Senate race sets up clash of titans,California is finally getting a wide-open Senate election that lives up to its progressive reputation as a field of liberal candidates prepare for battle.,Alex Seitz-Wald,2023-01-27 13:00:00+00:00,https://www.nbcnews.com/politics/2024-election/california-senate-race-sets-clash-titans-rcna67397,0.0,0.0,1.0,0.0,0.0
NBC News,The power couple at the center of Biden’s political universe,Bob Bauer and Anita Dunn are two of the most powerful people in Joe Biden's orbit and are at the center of his response to the classified documents discovery.,Natasha Korecki and Jonathan Allen,2023-01-29 13:00:00+00:00,https://www.nbcnews.com/politics/joe-biden/power-couple-center-bidens-political-universe-rcna67959,0.0,0.0,1.0,0.0,0.0
NBC News,'They were just dancing': Mourners gather to remember Monterey Park victims,"Hundreds of mourners gathered Wednesday night at a vigil outside the Star Ballroom Dance Studio in Monterey Park, a typically quiet Los Angeles suburb now home to one of the worst tragedies in the county's history.",Alicia Victoria Lozano and Tim Stelloh,2023-01-26 06:28:47+00:00,https://www.nbcnews.com/news/us-news/mourners-gather-remember-monterey-park-victims-rcna67566,-1.0,0.459,0.541,0.0,-0.6249
NBC News,Pence document revelation is good for Biden — and great for Trump,"Classified documents found at former Vice President Mike Pence's Indiana home are good news for President Biden, and great news for former President Trump.",Chuck Todd,2023-01-25 13:54:41+00:00,https://www.nbcnews.com/meet-the-press/first-read/pence-document-revelation-good-biden-great-trump-rcna67375,1.0,0.0,0.417,0.583,0.7906
Newsweek,Kamala Harris Omitting 'Life' From Declaration Rights Speech Sparks Debate,"The vice president faced criticism for her speech in favor of abortion rights in Tallahassee, Florida, to mark the 50th anniversary of ""Roe v. Wade.""",Andrew Stanton,2023-01-23 18:45:10+00:00,https://www.newsweek.com/kamala-harris-omitting-life-declaration-rights-speech-sparks-debate-1775880,0.0,0.0,1.0,0.0,0.0
Newsweek,SNL Takes Aim at Southwest Airlines After Flight Chaos,Saturday Night Live spoofed the airline that lost more than $200 million in the fourth quarter.,Anders Anglesey,2023-01-29 12:05:51+00:00,https://www.newsweek.com/snl-takes-aim-atsouthwest-airlines-after-flight-chaos-1777330,-1.0,0.346,0.654,0.0,-0.5719
Newsweek,Pete Buttigieg Beats Biden in Democrat Voters' Pick of 2024 Candidate: Poll,The Transport Secretary was also found to be more popular among likely New Hampshire primary voters than the president.,Ewan Palmer,2023-01-26 10:46:02+00:00,https://www.newsweek.com/pete-buttigieg-poll-biden-2024-nomination-new-hampshire-1776736,0.0,0.0,1.0,0.0,0.0
Newsweek,M&M's Responds to 'Woke' Complaints by Hiring Progressive Star Maya Rudolph,M&M's announced a pause on its mascots after conservative outlets complained about the candy packaging's more inclusive look.,Jon Jackson,2023-01-23 21:53:21+00:00,https://www.newsweek.com/mms-responds-woke-complaints-hires-progressive-star-maya-rudolph-1775905,-1.0,0.252,0.748,0.0,-0.4019
Newsweek,"Tyre Nichols Video Release Stirs Protest, Outrage, Investigations and Tears",Cities across the U.S. gathered in protest Friday night over footage of the deadly confrontation between Tyre Nichols and Memphis police officers.,Kaitlin Lewis,2023-01-28 05:32:43+00:00,https://www.newsweek.com/tyre-nichols-video-release-stirs-protest-outrage-investigations-tears-1777250,-1.0,0.545,0.455,0.0,-0.7351
Newsweek,Fact Check: Is 'Assault Pistol' a Real Type of Gun?,"An LA sheriff initially claimed the suspect Monterey Park shooter used an ""assault pistol"" sparking confusion.",Tom Norton,2023-01-27 12:47:15+00:00,https://www.newsweek.com/fact-check-assault-pistol-real-type-gun-1776538,-1.0,0.508,0.492,0.0,-0.7351
Reuters,VP Harris hosts White House summit to replace lead pipes - Reuters.com,U.S. Vice President Kamala Harris will host a summit at the White House on Friday to speed up the removal of lead pipes across America - an issue she has previously called a public health crisis.,,2023-01-27 12:07:00+00:00,https://www.reuters.com/world/us/vp-harris-hosts-white-house-summit-replace-lead-pipes-2023-01-27/,0.0,0.0,1.0,0.0,0.0
Reuters,"Kiribati to return to Pacific Islands regional group, ending rift - Reuters","The remote atoll nation of Kiribati said on Monday it would rejoin the Pacific Islands Forum, ending a split that had threatened unity at a time of increased superpower tensions in the strategically-located region.",,2023-01-30 12:09:00+00:00,https://www.reuters.com/world/asia-pacific/kiribati-return-pacific-islands-regional-group-ending-rift-2023-01-30/,0.0,0.0,1.0,0.0,0.0
Reuters,"Republican hardliners, George Santos shun White House welcome ... - Reuters",Embattled Republican freshman U.S. Representative George Santos skipped his invitation to a White House reception on Tuesday evening and appears to have been joined by several hardline newcomers in snubbing President Joe Biden.,,2023-01-25 04:00:00+00:00,https://www.reuters.com/world/us/republican-hardliners-george-santos-shun-white-house-welcome-new-congress-2023-01-25/,1.0,0.0,0.727,0.273,0.4588
Reuters,Explainer: When is the State of the Union 2023? Date of Biden's ... - Reuters,"U.S. President Joe Biden will deliver his first <a href=""/world/us/us-house-speaker-mccarthy-invites-biden-deliver-state-union-feb-7-2023-01-13/"">State of the Union</a> address after Republicans took control of the House of Representatives in a speech that ma…",,2023-01-26 18:29:00+00:00,https://www.reuters.com/world/us/when-is-state-union-2023-date-bidens-address-what-expect-2023-01-26/,0.0,0.0,1.0,0.0,0.0
Reuters,Suspect in California's latest shooting rampage due in court | Reuters,The man accused of shooting and killing seven farm workers near San Francisco in the latest of two back-to-back gun rampages in California that claimed 18 lives overall was due in court on Wednesday for his initial appearance before a judge.,,2023-01-25 11:07:51+00:00,https://www.reuters.com/world/us/suspect-californias-latest-shooting-rampage-due-court-2023-01-25/,-1.0,0.239,0.761,0.0,-0.296
