source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
NBC News,Florida to consider expanding DeSantis' migrant flight program in special session,The Florida Legislature is set to consider expanding Gov. Ron DeSantis' program that was used to fly dozens of migrants from Texas to Martha’s Vineyard.,Zoë Richards,2023-02-04 00:31:30+00:00,https://www.nbcnews.com/politics/immigration/florida-consider-expanding-desantis-migrant-flight-program-rcna69100,1.0,0.0,0.748,0.252,0.4019
NBC News,Governors' legislative agendas offer clues to possible 2024 presidential campaigns,"As the 2024 GOP presidential field forms, some of the candidates are likely to be governors. Their state-level agendas hold clues about their potential runs.",Adam Edelman,2023-01-30 19:40:06+00:00,https://www.nbcnews.com/politics/2024-election/governors-state-agendas-point-possible-presidential-runs-rcna66985,0.0,0.0,1.0,0.0,0.0
NBC News,AP African American studies course is watered down after GOP pressure,"The College Board has revised its framework for an AP African American studies course, cutting material that Republicans objected to.",Rose Horowitch and Adam Edelman,2023-02-01 15:42:57+00:00,https://www.nbcnews.com/politics/politics-news/ap-african-american-studies-course-watered-gop-pressure-rcna68454,-1.0,0.239,0.761,0.0,-0.296
NBC News,Afro Latino scholars and activists slam Gov. DeSantis' dissection of AP African American studies,Afro Latino educators say.Florida's rejection of AP African American studies undermines student learning in a multicultural world and the history of Black Latinos.,Suzanne Gamboa,2023-02-04 11:00:00+00:00,https://www.nbcnews.com/news/latino/afro-latinos-desantis-black-ap-studies-rcna69036,-1.0,0.191,0.809,0.0,-0.3818
NBC News,Trump kicks off his 2024 campaign: 'We are at the brink of World War III',"Donald Trump took aim at Joe Biden, Hunter Biden and undocumented immigrants Saturday as he kicked off his bid for a return to the White House.",Jonathan Allen,2023-01-28 23:53:03+00:00,https://www.nbcnews.com/politics/donald-trump/trump-are-brink-world-war-iii-rcna68008,-1.0,0.328,0.672,0.0,-0.5994
NBC News,Michigan Republicans are in turmoil as their leaders navigate tricky Trump terrain,"After a shellacking that wiped them out of power in state government for the first time in 40 years, Michigan Republicans are wrestling with an uncertain future.",Henry J. Gomez,2023-02-01 17:03:35+00:00,https://www.nbcnews.com/politics/politics-news/michigan-gop-turmoil-leaders-navigate-tricky-trump-terrain-rcna68276,-1.0,0.406,0.594,0.0,-0.4767
NBC News,RNC promises to be independent from Trump in 2024. Can it succeed?,"For years, the RNC has been closely tied to Donald Trump. But with other candidates likely to run against him in 2024, the party is pledging neutrality.",Allan Smith,2023-01-29 12:00:00+00:00,https://www.nbcnews.com/politics/2024-election/rnc-independent-trump-2024-rcna68039,1.0,0.0,0.463,0.537,0.7003
NBC News,Eyes on 2024: GOP primary kicks off with Trump trips and sniping,Former President Trump visited New Hampshire and South Carolina this past weekend.,Ben Kamisar,2023-01-30 15:44:04+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/eyes-2024-gop-primary-kicks-trump-trips-sniping-rcna68135,0.0,0.0,1.0,0.0,0.0
NBC News,Poll finds 71% of Americans believe country is on wrong track,71% of Americans in a new NBC News poll say the country is headed in the wrong direction — the eighth time that level has been hit in the last nine NBC polls.,Chuck Todd,2023-01-30 14:04:05+00:00,https://www.nbcnews.com/meet-the-press/first-read/poll-finds-71-americans-believe-country-wrong-track-rcna68138,-1.0,0.307,0.693,0.0,-0.4767
NBC News,Eyes on 2024: Trump’s slow fundraising start — plus other baggage,"Trump’s campaign continues to ramp up, although NBC News’ Jonathan Allen and Marc Caputo report that the former president is struggling to fundraise.",Ben Kamisar,2023-01-31 17:12:33+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/eyes-2024-trumps-slow-fundraising-start-baggage-rcna68332,0.0,0.0,1.0,0.0,0.0
NBC News,"After expected '24 campaign launch, Haley plans travel to N.H. and Iowa",Former South Carolina Governor and U.N. Ambassador Nikki Haley plans to hit the road after announcing her presidential bid later this month.,"Ali Vitali, Julia Jester",2023-02-03 16:24:59+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/expected-launch-haley-plans-travel-nh-iowa-rcna68996,1.0,0.0,0.696,0.304,0.6037
NBC News,Gloves off: Conservatives fight the NHL in a culture war clash,The National Hockey League finds itself on thin ice with some conservatives as a new target in the U.S. culture war.,Allan Smith,2023-02-04 15:05:21+00:00,https://www.nbcnews.com/politics/politics-news/nhl-conservatives-face-culture-war-clash-rcna67087,-1.0,0.565,0.435,0.0,-0.7579
Newsweek,"Ron DeSantis, Defender of Black History | Opinion","Far-left activist academics have anointed themselves with the authority to define ""Black.""",Max Eden,2023-01-31 11:30:01+00:00,https://www.newsweek.com/ron-desantis-defender-black-history-opinion-1777585,1.0,0.0,0.781,0.219,0.1027
Newsweek,MAGA Republican Issues Stark Warning to Ron DeSantis,"During the first few months of his third presidential campaign, Donald Trump has grown increasingly sour toward the Florida governor.",Anna Skinner,2023-01-30 21:01:04+00:00,https://www.newsweek.com/maga-republican-issues-stark-warning-ron-desantis-1777660,-1.0,0.286,0.714,0.0,-0.34
Newsweek,Ron DeSantis' 'Scary' Actions Will 'Exacerbate' Teacher Shortage: Educator,"""Teachers want to teach with autonomy and authenticity, and so they want to be able to teach real and true factual history,"" Karla Hernández said on Sunday.",Fatma Khaled,2023-01-29 22:03:29+00:00,https://www.newsweek.com/ron-desantis-scary-actions-will-exacerbate-teacher-shortage-educator-1777365,-1.0,0.426,0.574,0.0,-0.6369
Newsweek,Lakeland Mass Shooting Shines Spotlight on Ron DeSantis' Gun Views,Florida's legislature introduced a bill that would allow carrying a concealed gun without a permit the same day 10 people were injured in a drive-by shooting.,Kaitlin Lewis,2023-01-31 02:49:49+00:00,https://www.newsweek.com/lakeland-mass-shooting-shines-spotlight-ron-desantis-gun-views-1777695,-1.0,0.231,0.769,0.0,-0.34
Newsweek,Ron DeSantis' Harmeet Dhillon RNC Endorsement Proves Futile,"RNC Chairwoman Ronna McDaniel, reportedly privately backed by former President Donald Trump, won a new term on Friday. DeSantis endorsed her rival on Thursday.",Aila Slisco,2023-01-28 01:18:50+00:00,https://www.newsweek.com/ron-desantis-harmeet-dhillon-rnc-endorsement-proves-futile-1777238,-1.0,0.259,0.536,0.205,-0.1531
Newsweek,Donald Trump Blasts Republican Rivals as MAGA Dissent Breaks Out,The former president spoke about Ron DeSantis and Nikki Haley's White House ambitions as GOP 2024 primary heats up.,Ewan Palmer,2023-01-30 11:18:24+00:00,https://www.newsweek.com/trump-2024-desantis-nikki-haley-maga-1777436,0.0,0.0,1.0,0.0,0.0
Newsweek,DeSantis Video Critiquing Trump's Approach to Putin Resurfaces,"In the clip from 2017, DeSantis suggests that attempting to work with Putin might be a fruitless endeavor.",Thomas Kika,2023-01-31 19:15:49+00:00,https://www.newsweek.com/ron-desantis-video-critiquing-donald-trump-approach-vladimir-putin-russia-resurfaces-1777972,0.0,0.0,1.0,0.0,0.0
Newsweek,"Top GOP Strategist Rips Trump For Attacking Nikki Haley, DeSantis: 'Loser'","So far, Trump is the only notable candidate in the 2024 presidential election. He has recently taken some verbal shots at his potential contenders.",Anna Skinner,2023-02-02 20:41:38+00:00,https://www.newsweek.com/top-gop-strategist-rips-trump-nikki-haley-desantis-1778652,-1.0,0.395,0.494,0.111,-0.6808
Newsweek,DeSantis Ripped for Proposing Tax Break on Gas Stoves 'They' Want to Take,"""They want to go after the gas stoves,"" DeSantis said while announcing that Florida's budget would include $7 million for a gas stove sales tax exemption.",Aila Slisco,2023-02-02 00:23:00+00:00,https://www.newsweek.com/desantis-ripped-proposing-tax-break-gas-stoves-they-want-take-1778365,1.0,0.0,0.874,0.126,0.0772
Newsweek,"Trump, DeSantis Battle Turns Into a COVID War","""Trump is trying to rewrite that narrative,"" said Adam Cayton, government professor at the University of West Florida.",Nick Mordowanec,2023-01-31 21:57:44+00:00,https://www.newsweek.com/trump-desantis-battle-covid-war-1777999,-1.0,0.565,0.435,0.0,-0.7579
Newsweek,Video of Florida Classroom Stripped of Books After DeSantis Ban Goes Viral,School districts in the state are reportedly scrambling to comply with the new law championed by the Republican governor.,Giulia Carbonaro,2023-01-31 13:05:34+00:00,https://www.newsweek.com/video-florida-classroom-books-desantis-ban-1777793,-1.0,0.286,0.714,0.0,-0.5574
Newsweek,Donald Trump's Gathering His Troops for 2024 Election,"Trump is racking up endorsements and appears to be seeking more, as several Republicans consider jumping into the 2024 presidential race.",Nick Reynolds,2023-02-01 19:39:05+00:00,https://www.newsweek.com/donald-trump-gathering-troops-2024-election-1778334,0.0,0.0,1.0,0.0,0.0
Newsweek,Donald Trump's 2024 Chances Slashed by Bookmaker After South Carolina Rally,"The former president held his first official 2024 rally in Columbia over the weekend, which has given his campaign a much needed boost.",Ewan Palmer,2023-01-31 14:42:11+00:00,https://www.newsweek.com/trump-odds-2024-election-rally-1777841,-1.0,0.162,0.684,0.154,-0.0258
Newsweek,Video of Trump Being Prayed for at South Carolina Eatery Viewed 1.9M Times,The former president made an unannounced stop at a burger shop following an event launching his 2024 campaign in the state.,Thomas Kika,2023-01-29 15:59:00+00:00,https://www.newsweek.com/video-trump-being-prayed-south-carolina-eatery-viewed-19m-times-1777346,0.0,0.0,1.0,0.0,0.0
Newsweek,Nikki Haley's Chances of Beating Donald Trump to 2024 GOP Nomination,"On Saturday Haley tweeted: ""It's time for a new generation to lead.""",James Bickerton,2023-02-01 16:10:11+00:00,https://www.newsweek.com/nikki-haleys-chances-beating-donald-trump-2024-gop-nomination-1778261,-1.0,0.254,0.593,0.153,-0.296
Newsweek,Trump Claims Fox is Trying to Make Him Look 'as Bad as Possible',"The former president slammed the news outlet for ""always"" finding polls that are ""an outlier, usually old and non-credible.""",Katherine Fung,2023-02-02 16:45:29+00:00,https://www.newsweek.com/trump-claims-fox-trying-make-him-look-bad-possible-1778588,-1.0,0.304,0.696,0.0,-0.5423
Newsweek,Donald Trump's Support Among Republicans Falls to Lowest Point Ever,"A new survey of GOP primary voters shows a majority would like a different presidential candidate because Trump is unlikely to win, or too focused on the past.",Aleks Phillips,2023-02-01 14:10:13+00:00,https://www.newsweek.com/donald-trump-support-republican-voters-lowest-poll-1778194,1.0,0.211,0.569,0.22,0.0258
Newsweek,The 2024 Test for the New American Right | Opinion,"In the current way-too-early 2024 polling for the presidential nomination, DeSantis consistently polls by far the best of any non-Trump alternative.",Josh Hammer,2023-02-03 11:30:01+00:00,https://www.newsweek.com/2024-test-new-american-right-opinion-1778691,0.0,0.0,1.0,0.0,0.0
Newsweek,Trump's South Carolina Rally Tests Limits Of His Influence,"Intended to solidify support in the early primary state, Trump's Saturday event only demonstrates the 2024 presidential race is wide open.",Nick Reynolds,2023-01-28 23:24:44+00:00,https://www.newsweek.com/trumps-south-carolina-rally-tests-limits-his-influence-1777235,0.0,0.0,1.0,0.0,0.0
Newsweek,Trump 2024 Campaign Lays Out Promises for Potential Second Term,Former President Donald Trump made stops in South Carolina and New Hampshire Saturday seeking to rally early support for his 2024 campaign for President.,Nick Reynolds,2023-01-28 23:55:16+00:00,https://www.newsweek.com/trump-2024-campaign-lays-out-promises-potential-second-term-1777303,1.0,0.0,0.755,0.245,0.3818
Newsweek,Donald Trump Heads to South Carolina Rally Under Pressure,The former president is kicking off his 2024 campaign as Special Counsel Jack Smith continues the investigation into his handling of classified documents.,Darragh Roche,2023-01-28 10:30:28+00:00,https://www.newsweek.com/donald-trump-south-carolina-rally-under-pressure-special-counsel-1777253,-1.0,0.239,0.761,0.0,-0.296
Newsweek,"Trump Already Struggling in South Carolina and New Hampshire, Polls Show","Former national security adviser John Bolton recently said that Trump's 2024 campaign was ""going downhill and I think it'll continue to go downhill.""",Fatma Khaled,2023-01-28 21:01:09+00:00,https://www.newsweek.com/trump-already-struggling-south-carolina-new-hampshire-polls-show-1777301,-1.0,0.259,0.741,0.0,-0.4215
Newsweek,Stop Appropriating Black History to Push an LGBTQ Political Agenda | Opinion,Black LGBTQ activists and their white supporters claim we are erasing them when their sexuality isn't placed in the spotlight as we advocate for Blacks.,Pamela Denise Long,2023-02-02 20:32:54+00:00,https://www.newsweek.com/stop-appropriating-black-history-push-lgbtq-political-agenda-opinion-1778532,-1.0,0.216,0.784,0.0,-0.296
Newsweek,"Trump Encourages Nikki Haley to Abandon Her 'Honor,' Launch 2024 Challenge","""Nikki has to follow her heart, not her honor,"" Trump said while encouraging Haley to ""definitely"" run against him for the GOP presidential nomination.",Aila Slisco,2023-02-02 02:31:47+00:00,https://www.newsweek.com/trump-encourages-nikki-haley-abandon-her-honor-launch-2024-challenge-1778375,1.0,0.178,0.368,0.454,0.5423
Newsweek,What I Learned at the RNC | Opinion,"The voices of the GOP base, frustrated after three straight electoral disappointments, barely mattered to the RNC.",Charlie Kirk,2023-02-02 11:30:02+00:00,https://www.newsweek.com/what-i-learned-rnc-opinion-1778331,0.0,0.0,1.0,0.0,0.0
Newsweek,"Don't Be Surprised When Black Cops Abuse Power, Too | Opinion","Imagine a betrayal that can come from all sides, even from people who should be running alongside you.",Ade D. Adeniji,2023-01-31 18:31:38+00:00,https://www.newsweek.com/dont-surprised-when-black-cops-abuse-power-too-opinion-1777966,-1.0,0.423,0.577,0.0,-0.7065
Reuters,U.S. African American studies does not include material targeted by ... - Reuters,"An African American studies course for U.S. high school students that was released on Wednesday does not include material that Florida's conservative governor said pushed a liberal agenda, the latest development in a fierce debate about politics, education an…",,2023-02-01 23:17:00+00:00,https://www.reuters.com/world/us/us-african-american-studies-does-not-include-material-targeted-by-florida-2023-02-01/,0.0,0.0,1.0,0.0,0.0
Reuters,"Trump heads to New Hampshire, South Carolina in bid to jump-start ... - Reuters",Former U.S. President Donald Trump will swing through New Hampshire and South Carolina on Saturday in the first two stops of a presidential campaign that has largely idled since he launched his new White House bid in November.,,2023-01-28 11:01:00+00:00,https://www.reuters.com/world/us/trump-heads-new-hampshire-south-carolina-bid-jump-start-campaign-2023-01-28/,0.0,0.0,1.0,0.0,0.0
Reuters,Trump's fundraising for presidential bid gets off to modest start - Reuters,"Donald Trump's bid for the Republican presidential nomination in 2024 got off to a modest fundraising start, with his campaign ending the year with about $7 million on hand while his Save America fund had about $18 million, according to financial disclosures …",,2023-02-01 03:13:00+00:00,https://www.reuters.com/world/us/trumps-fundraising-presidential-bid-gets-off-modest-start-2023-02-01/,0.0,0.0,1.0,0.0,0.0
Reuters,U.S. African American studies does not include material targeted by Florida governor,"Published by Reuters By Brad Brooks (Reuters) – An African American studies course for U.S. high school students that was released on Wednesday does not include material that Florida’s conservative governor said pushed a liberal agenda, the latest development…",Towleroad,2023-02-02 16:23:47+00:00,"http://rmb.reuters.com/rmd/rss/item/tag:reuters.com,2023:newsml_KBN2UB4D6:2?channel=FES376",0.0,0.0,1.0,0.0,0.0
The American Conservative,"DeSantis, Scourge Of Wokeness","It's on! Florida governor announces plan to defund DEI and CRT bureaucracies at state universities
The post DeSantis, Scourge Of Wokeness appeared first on The American Conservative.",Rod Dreher,2023-01-31 20:48:03+00:00,https://www.theamericanconservative.com/desantis-scourge-of-wokeness/,0.0,0.0,1.0,0.0,0.0
The American Conservative,The Born Loser,"Nikki Haley is going to lose. She knows she’s going to lose. That doesn’t mean it won’t be fun to watch.
The post The Born Loser appeared first on The American Conservative.",Declan Leary,2023-02-04 05:05:00+00:00,https://www.theamericanconservative.com/the-born-loser/,-1.0,0.63,0.37,0.0,-0.5267
The Hill,Trump taunts Haley about past statements on challenging him,"Former President Trump on Wednesday taunted Nikki Haley, his former ambassador to the United Nations, about an anticipated announcement that she will be...",Caroline Vakil,2023-02-02 14:24:44+00:00,https://thehill.com/homenews/campaign/3840814-trump-taunts-haley-about-past-statements-on-challenging-him/,1.0,0.0,0.758,0.242,0.1531
The Hill,Eight Republicans who could challenge Trump in 2024,The possibility of a crowded GOP presidential primary in 2024 has grown likelier in recent days following reports that former U.S. Ambassador to the U.N...,Caroline Vakil,2023-02-04 11:00:00+00:00,https://thehill.com/homenews/campaign/3842885-eight-republicans-who-could-challenge-trump-in-2024/,1.0,0.0,0.794,0.206,0.0772
The Hill,Nikki Haley — Five questions as she prepares to enter the presidential race,"Nikki Haley will soon become the second major candidate, after former President Trump, to enter the race for the Republican Party’s 2024 presidential...",Niall Stanage,2023-02-02 23:44:41+00:00,https://thehill.com/homenews/campaign/3841913-nikki-haley-five-questions-as-she-prepares-to-enter-the-presidential-race/,0.0,0.0,1.0,0.0,0.0
The Hill,Don-Ron rivalry approaches boiling point...,,the hill,2023-01-31 13:00:04+00:00,https://thehill.com/homenews/campaign/3836369-trump-desantis-rivalry-approaches-boiling-point/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"DeSantis college plan would cut diversity programs, review tenured faculty - The Washington Post","<ol><li>DeSantis college plan would cut diversity programs, review tenured faculty  The Washington Post
</li><li>DeSantis proposes sweeping higher education measures aimed at 'indoctrination'  Tampa Bay Times
</li><li>DeSantis targets 'ideological' programs…",Jack Stripling,2023-01-31 19:41:42+00:00,https://www.washingtonpost.com/education/2023/01/31/desantis-dei-tenure-florida-colleges/,-1.0,0.149,0.851,0.0,-0.2732
The Washington Post,Nikole Hannah-Jones on the Hulu 1619 series - The Washington Post,"<ol><li>Nikole Hannah-Jones on the Hulu 1619 series  The Washington Post
</li><li>Review: 'The 1619 Project' — Oprah Revives Fabrications  National Review
</li><li>Viewers blast controversial Hulu special '1619 Project': 'Fan fiction history'  Fox News
</l…",Wesley Lowery,2023-02-02 14:00:00+00:00,https://www.washingtonpost.com/lifestyle/2023/02/02/1619-hulu-nikole-hannah-jones/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The blue Midwest is where DeSantis’s school crackdowns ‘go to die’,Illinois Gov. J.B. Pritzker and other Democrats are treating red-state culture-warring as a foil.,Greg Sargent,2023-02-03 17:10:21+00:00,https://www.washingtonpost.com/opinions/2023/02/03/ron-desantis-ap-black-studies-j-b-pritzker-culture-war/,-1.0,0.358,0.642,0.0,-0.5994
The Washington Post,The GOP presidential contenders don’t want to have a beer with you,It was dumb to ask which candidate you'd want to have a beer with. But this is worse.,Paul Waldman,2023-01-31 19:34:29+00:00,https://www.washingtonpost.com/opinions/2023/01/31/presidential-candidates-dark-triad-desantis/,-1.0,0.169,0.831,0.0,-0.0572
The Washington Post,Trump’s opening volley at DeSantis doesn’t make much sense,"Trump is criticizing the Florida governor for closing down his state during the pandemic, though it pursued an ambitious reopening — and earned his praise at the time.",Aaron Blake,2023-01-30 22:08:35+00:00,https://www.washingtonpost.com/politics/2023/01/30/trump-desantis-covid-praise/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Trump’s early-state poll problem,The polls nationally have narrowed. But the polls in the states that matter more in the GOP primaries are actually worse for him.,Aaron Blake,2023-02-03 21:24:10+00:00,https://www.washingtonpost.com/politics/2023/02/03/trump-2024-early-state-polls/,-1.0,0.474,0.526,0.0,-0.4019
The Washington Post,Nikki Haley’s 2024 prospects,"Polls showed she was the rare Trump administration official who was well-regarded on both sides of the political spectrum, crafting a brand independent of him. Now come some hard decisions about how to parlay that into a presidential campaign.",Aaron Blake,2023-02-01 17:41:01+00:00,https://www.washingtonpost.com/politics/2023/02/01/nikki-haley-2024-prospects/,1.0,0.0,0.577,0.423,0.296
The Washington Post,This governor is best positioned to fill the NeverTrump lane,Republicans can turn the page with an actual conservative from New Hampshire.,Jennifer Rubin,2023-01-31 12:45:04+00:00,https://www.washingtonpost.com/opinions/2023/01/31/chris-sununu-2024-candidate-never-trump/,1.0,0.0,0.588,0.412,0.6369
The Washington Post,The race politics of Ron DeSantis,The governor's appropriation of « critical race theory » as an issue is now complete.,Philip Bump,2023-02-01 20:54:43+00:00,https://www.washingtonpost.com/politics/2023/02/01/desantis-race-politics/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Ron DeSantis takes direct aim at Trump’s Achilles’ heel: Electability,The Florida governor pointedly contrasted his reelection bid with Trump's as a verdict on their leadership skills.,Philip Bump,2023-01-31 17:09:43+00:00,https://www.washingtonpost.com/politics/2023/01/31/trump-desantis-2024-election/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Trump’s path to GOP nomination is strewn with obstacles,"Trump tries to jumpstart his lackluster campaign. Rivals, including Florida Gov. Ron DeSantis, hold off. The So far, the 2024 contest looks little like 2016.",Dan Balz,2023-01-28 18:40:37+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-lackluster-campaign/,-1.0,0.342,0.658,0.0,-0.3818
The Washington Post,"Nikki Haley, Tim Scott and more to blitz Iowa, S. Carolina in 2024 ‘preseason’","While the Republican primary is still ramping up slowly, Nikki Haley, Ron DeSantis, Tim Scott and others are planning travel as campaigning enters a more active phase.",Hannah Knowles,2023-02-03 23:37:33+00:00,https://www.washingtonpost.com/politics/2023/02/03/gop-2024-election-candidates-nikki-haley-donald-trump-ron-desantis/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Is DeSantis positioned as more than the anti-Trump?,The Florida governor is enjoying the benefit of being the challenger — but can he be more than that?,Philip Bump,2023-01-30 18:27:47+00:00,https://www.washingtonpost.com/politics/2023/01/30/trump-desantis-2024-election-republicans/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"DeSantis advisers prepare for potential presidential run, explore staff options",The private activity is the latest indication the second-term Republican governor is laying a foundation for a potential White House bid.,Hannah Knowles,2023-01-28 10:00:00+00:00,https://www.washingtonpost.com/politics/2023/01/28/desantis-2024-campaign-planning/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"For GOP base, battles over coronavirus vaccines, closures are still fiery","For some Americans, battles over masks, vaccines and mandates are well in the past. For the GOP base, they’re still a fiery issue.",Yasmeen Abutaleb,2023-02-01 00:39:35+00:00,https://www.washingtonpost.com/politics/2023/01/31/gop-base-covid-mandate-battles/,-1.0,0.417,0.583,0.0,-0.6124
The Washington Post,Trump declines to say if he’ll support eventual 2024 GOP presidential nominee,"Former President Donald Trump is refusing to say whether he’ll commit to backing the 2024 GOP presidential candidate if it’s not him, injecting uncertainty into Republican hopes of reclaiming the White House next year.",Mariana Alfaro,2023-02-02 21:39:59+00:00,https://www.washingtonpost.com/politics/2023/02/02/trump-2024-presidential-nominee-republicans/,-1.0,0.301,0.523,0.176,-0.4404
The Washington Post,"After slow start, Trump hits the trail, kicking off GOP 2024 campaign season","Trump is set to campaign in New Hampshire and South Carolina on Saturday, amid growing Republican interest in elevating in increasingly interested new standard-bearers,",Hannah Knowles,2023-01-28 12:00:34+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Haley prepares to signal presidential run in video, as GOP race starts slowly",The former U.N. ambassador’s move comes as other prospective candidates have slowed their planning.,Michael Scherer,2023-02-01 01:10:09+00:00,https://www.washingtonpost.com/politics/2023/01/31/haley-trump-republicans-2024-presidential-race/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Republicans aim to decimate abortion access in post-Roe haven states,"GOP hardliners seek new abortion restrictions in key post-Roe destination states, including North Carolina, Florida and Nebraska.",Caroline Kitchener,2023-02-03 13:00:51+00:00,https://www.washingtonpost.com/politics/2023/02/03/north-carolina-florida-nebraska-abortion-roe-desantis/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Taking on drag shows, CRT, and ‘Latinx,’ Ark. moves from rhetoric to action","Early in the year, public officials in Arkansas have introduced a flurry of initiatives fulfilling campaign promises and igniting culture wars.",Paulina Villegas,2023-02-01 21:02:02+00:00,https://www.washingtonpost.com/politics/2023/02/01/arkansas-bills-anti-woke-crt-latinx-drag-shows/,-1.0,0.192,0.808,0.0,-0.2263
The Washington Post,Arizona GOP bows to election denialism in bid for unity,"Jeff DeWit, a former state treasurer and Trump campaign aide, wooed prominent election deniers to stave off far-right challenge",Yvonne Wingett Sanchez,2023-01-29 01:23:37+00:00,https://www.washingtonpost.com/politics/2023/01/28/arizona-republicans-dewit/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"From burgers to bagels, Biden turns to brands to boost everyman image","With Biden gearing up for a potential reelection bid, he is turning to companies and brands that can showcase his economic record and his personal side.",Toluse Olorunnipa,2023-02-03 10:00:00+00:00,https://www.washingtonpost.com/politics/2023/02/03/biden-burgers-bagels-everyman-image/,1.0,0.0,0.748,0.252,0.4019
The Washington Post,Republicans rally around conservatives who lost their elections,The GOP base lionizes some defeated candidates as wronged warriors and avatars of legitimate grievances.,Ashley Parker,2023-02-03 10:00:19+00:00,https://www.washingtonpost.com/politics/2023/02/03/republicans-losing-candidates/,-1.0,0.315,0.685,0.0,-0.3182
Time,"The Real Reason Florida Wants to Ban AP African-American Studies, According to an Architect of the Course","Evelyn Brooks Higginbotham, a Harvard professor who is one of the architects of the course, responds to criticisms from Florida Gov. Ron DeSantis.",Olivia B. Waxman,2023-02-01 14:00:04+00:00,https://time.com/6251733/ap-african-american-history-professor-florida-interview/,-1.0,0.247,0.753,0.0,-0.5574
Time,Why Donald Trump’s Claim to the 2024 Nomination Is Far From Certain,"Many Republicans look back fondly on the Trump years but not necessarily on Trump himself, leading to curiosity about DeSantis and other candidates.","Philip Elliott/Salem, NH",2023-01-30 19:37:56+00:00,https://time.com/6251276/donald-trump-2024-new-hampshire/,1.0,0.0,0.811,0.189,0.2732
Time,Trump Delivers Bitter Speech Filled With Falsehoods in New Hampshire,"On Saturday, President Donald Trump pushed false claims about his own electoral losses and suggested foreign leaders shared his doubts about the outcome of the 2020 vote during his Saturday drop-by in the first-in-the-nation primary state.",Philip Elliott,2023-01-28 20:20:07+00:00,https://time.com/6251020/trump-new-hampshire-campaign-trail/,-1.0,0.259,0.741,0.0,-0.4215
Time,Tyre Nichols’ Killing Is The Result of a Diseased Culture,"Tyre Nichols’ brutal death is part of a violent history in America. Hiding from our past won't change that, writes Goldie Taylor.",Goldie Taylor,2023-01-31 18:15:42+00:00,https://time.com/6251525/tyre-nichols-killing-diseased-culture/,-1.0,0.386,0.614,0.0,-0.6597
Time,Florida May Force High School Athletes to Disclose Their Menstrual History,Student athletes in Florida have for years been asked to share their menstrual history and this month the state's athletic association will vote whether to keep answering these questions optional or make them mandatory.,Anisha Kohli,2023-02-01 22:39:12+00:00,https://time.com/6252147/florida_student_athletes_menstrual_history/,0.0,0.0,1.0,0.0,0.0
Time,Donald Trump Was a Fundraising Juggernaut. His 2024 Campaign Is Off to a Weaker Start,"The Trump campaign and its affiliated committee had less than $7 million banked—that may seem like a lot of money, but it’s fairly anemic considering what he's raised in the past.",Philip Elliott,2023-02-02 20:45:35+00:00,https://time.com/6252493/donald-trump-campaign-finance-2024-money/,-1.0,0.209,0.791,0.0,-0.4404
USA Today,White women have long been unreliable voters for Democrats. Could that change in 2024?,"As 2024 congressional and presidential election loom, Democrats need to persuade white women to join their multiracial coalition.","USA TODAY, Mabinty Quarshie and Ella Lee, USA TODAY",2023-01-31 10:00:16+00:00,https://www.usatoday.com/story/news/politics/2023/01/31/democrats-2024-election-white-women-vote/11040593002/,0.0,0.0,1.0,0.0,0.0
USA Today,"Fact check: Trump donated portions of presidential salary to agencies, contrary to viral claim","Multiple federal agencies told USA TODAY that Trump did donate his presidential salary, though that is not reflected in his tax returns.","Sudiksha Kochi, USA TODAY",2023-02-02 19:57:35+00:00,https://www.usatoday.com/story/news/factcheck/2023/02/02/fact-check-partly-false-claim-trump-tax-returns-salary-donation/11132712002/,0.0,0.0,1.0,0.0,0.0
USA Today,Video shows Memphis police violently beating Tyre Nichols in the traffic stop that led to his death,"Video shows police violence at the traffic stop with Tyre Nichols, as the country again grapples with police reform and four teams battle for the Super Bowl.","Taylor Wilson, USA TODAY",2023-01-28 14:29:37+00:00,https://www.usatoday.com/story/news/2023/01/28/video-shows-memphis-police-violently-beating-tyre-nichols/11140464002/,-1.0,0.617,0.383,0.0,-0.9169
