source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,"Nikki Haley announces run for president, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday",MEG KINNARD Associated Press,2023-02-14 16:55:56+00:00,https://abcnews.go.com/Politics/wireStory/haley-announces-presidential-campaign-challenging-trump-97168240,1.0,0.0,0.789,0.211,0.1531
ABC News,Biden's Trump-focused campaign could be risky if GOP shifts,"In 2020, Joe Biden built his White House run around promises to beat Donald Trump “like a drum.”",WILL WEISSERT Associated Press,2023-02-17 11:04:08+00:00,https://abcnews.go.com/Politics/wireStory/bidens-trump-focused-campaign-risky-gop-shifts-97281620,-1.0,0.231,0.769,0.0,-0.2023
ABC News,Biden's Trump-focused campaign could be risky if GOP shifts,"In 2020, Joe Biden built his White House run around promises to beat Donald Trump “like a drum.”",WILL WEISSERT Associated Press,2023-02-17 11:03:19+00:00,https://abcnews.go.com/Politics/wireStory/bidens-trump-focused-campaign-risky-gop-shifts-97281618,-1.0,0.231,0.769,0.0,-0.2023
ABC News,"Haley announces presidential campaign, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday",MEG KINNARD Associated Press,2023-02-14 13:00:40+00:00,https://abcnews.go.com/Politics/wireStory/haley-announces-presidential-campaign-challenging-trump-97168238,1.0,0.0,0.758,0.242,0.1531
ABC News,"Haley announces presidential campaign, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday",MEG KINNARD Associated Press,2023-02-14 12:58:40+00:00,https://abcnews.go.com/Politics/wireStory/haley-announces-presidential-campaign-challenging-trump-97168050,1.0,0.0,0.758,0.242,0.1531
ABC News,"Haley announces presidential campaign, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday",MEG KINNARD Associated Press,2023-02-14 12:38:03+00:00,https://abcnews.go.com/Politics/wireStory/haley-announces-presidential-campaign-challenging-trump-97168239,1.0,0.0,0.758,0.242,0.1531
ABC News,Haley faces 'high-wire act' in 2024 bid against Trump,Few have navigated the turbulent politics of the Trump era like Nikki Haley,MEG KINNARD and STEVE PEOPLES Associated Press,2023-02-13 05:16:14+00:00,https://abcnews.go.com/Politics/wireStory/haley-faces-high-wire-act-2024-bid-trump-97073396,0.0,0.0,1.0,0.0,0.0
ABC News,DeSantis signs expansion of migrant relocation program,Florida Gov. Ron DeSantis has signed a bill to expand his migrant relocation program,ANTHONY IZAGUIRRE Associated Press,2023-02-15 22:05:34+00:00,https://abcnews.go.com/US/wireStory/desantis-signs-expansion-migrant-relocation-program-97234775,0.0,0.0,1.0,0.0,0.0
ABC News,Sharpton to DeSantis: Stop censoring Black history,The Rev. Al Sharpton has led a march to Florida's Capitol to protest Gov. Ron DeSantis’ rejection of a high school African American history course,ANTHONY IZAGUIRRE Associated Press,2023-02-15 21:52:18+00:00,https://abcnews.go.com/US/wireStory/sharpton-desantis-stop-censoring-black-history-97233836,-1.0,0.306,0.694,0.0,-0.296
ABC News,Florida allows universities to help set up athlete pay deals,Florida Gov. Ron DeSantis has signed a bill to allow universities to help set up endorsement deals for college athletes in the state,The Associated Press,2023-02-16 22:32:51+00:00,https://abcnews.go.com/US/wireStory/florida-allows-universities-set-athlete-pay-deals-97270092,1.0,0.139,0.594,0.267,0.3182
ABC News,Prosecutor ousted by DeSantis filing appeal to get job back,The elected state prosecutor suspended by Florida Gov. Ron DeSantis is filing an appeal in his federal lawsuit against the governor in a renewed bid to get his job back,ANTHONY IZAGUIRRE Associated Press,2023-02-14 20:07:36+00:00,https://abcnews.go.com/US/wireStory/prosecutor-ousted-desantis-filing-appeal-job-back-97199807,0.0,0.0,1.0,0.0,0.0
ABC News,Murphy says New Jersey will expand AP Black history classes,Democratic Gov. Phil Murphy is expanding Advanced Placement African American Studies courses from one school to 26 in New Jersey,MIKE CATALINI Associated Press,2023-02-14 17:52:58+00:00,https://abcnews.go.com/US/wireStory/murphy-new-jersey-expand-ap-black-history-classes-97194748,1.0,0.0,0.777,0.223,0.3182
ABC News,Judge tosses challenge to Florida's 'Don't Say Gay' law,"A federal judge has again dismissed a lawsuit challenging the Florida law critics have dubbed “Don’t Say Gay.""",The Associated Press,2023-02-16 19:53:47+00:00,https://abcnews.go.com/US/wireStory/judge-tosses-challenge-floridas-dont-gay-law-97264181,1.0,0.0,0.843,0.157,0.0772
ABC News,Parkland remembers victims 5 years after school massacre,"The community of Parkland, Florida, has gathered to commemorate the fifth anniversary of the murder of 14 students and three staff members at Marjory Stoneman Douglas High School",TERRY SPENCER Associated Press,2023-02-14 20:39:57+00:00,https://abcnews.go.com/US/wireStory/parkland-remembers-victims-5-years-after-school-massacre-97200130,-1.0,0.315,0.685,0.0,-0.3182
ABC News,Parkland remembers victims 5 years after school massacre,"The community of Parkland, Florida, has gathered to commemorate the fifth anniversary of the murder of 14 students and three staff members at Marjory Stoneman Douglas High School",TERRY SPENCER Associated Press,2023-02-14 20:36:06+00:00,https://abcnews.go.com/US/wireStory/parkland-remembers-victims-5-years-after-school-massacre-97200132,-1.0,0.315,0.685,0.0,-0.3182
ABC News,Editorial Roundup: United States,"Excerpts from recent editorials in the United States and abroad:

Feb. 13

The Washington Post on strange objects in the sky

When President Biden gave the order Sunday for a fighter jet to shoot down an unidentified aerial object over Lake Huron, aides said …",The Associated Press,2023-02-15 19:23:32+00:00,https://abcnews.go.com/US/wireStory/editorial-roundup-united-states-97228385,1.0,0.0,0.517,0.483,0.4215
ABC News,Florida allows universities to help set up athlete pay deals,Florida Gov. Ron DeSantis has signed a bill to allow universities to help set up endorsement deals for college athletes in the state,The Associated Press,2023-02-16 22:23:53+00:00,https://abcnews.go.com/Business/wireStory/florida-allows-universities-set-athlete-pay-deals-97270103,1.0,0.139,0.594,0.267,0.3182
Al Jazeera English,Former US envoy to UN Nikki Haley announces 2024 presidential bid,Haley is the second Republican after former President Donald Trump to announce bid to becomes party's candidate.,Al Jazeera,2023-02-14 13:42:15+00:00,https://www.aljazeera.com/news/2023/2/14/former-us-envoy-to-un-nikki-haley-announces-2024-presidential-bid,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,Nikki Haley’s Israel advocacy defined her tenure at UN: Advocates,"The former US envoy to the UN, who is seeking the White House in 2024, has a history of lauding and defending Israel.",Ali Harb,2023-02-15 21:31:59+00:00,https://www.aljazeera.com/news/2023/2/15/nikki-haleys-israel-advocacy-defined-her-tenure-at-un-advocates,0.0,0.0,1.0,0.0,0.0
Associated Press,"Who should lead? Dems, Republicans struggle to decide...","WASHINGTON (AP) — While President Joe Biden  and his predecessor, Donald Trump , are preparing for a possible rematch in 2024, a new poll finds a notable lack of enthusiasm within the parties for either man as his party's leader and a clear opening for new st…",ap news,2023-02-14 12:00:04+00:00,https://apnews.com/article/biden-politics-us-republican-party-democratic-united-states-government-27977d3fee45201751f37898501fd9cf,-1.0,0.315,0.685,0.0,-0.3182
Associated Press,Haley launches...,"CHARLESTON, S.C. (AP) — Nikki Haley,  the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday, becoming the first major challenger to former President Donald Trump  for the 2024 Republican nomination.",ap news,2023-02-14 15:00:04+00:00,https://apnews.com/article/nikki-haley-running-for-president-f28052019e8ac3846cd125b3d9614d4f,0.0,0.0,1.0,0.0,0.0
Associated Press,Haley calls for generational change in launching 2024 bid,"Republican Nikki Haley has kicked off her 2024 presidential campaign. She's highlighting her biography while trying to sidestep the looming presence of her onetime boss, former President Donald Trump. On Tuesday, the former South Carolina governor released a …",By MEG KINNARD and MICHELLE L. PRICE - Associated Press,2023-02-16 00:14:00+00:00,https://apnews.com/bb059ae113e39152f5007864b4d139ae,0.0,0.0,1.0,0.0,0.0
Associated Press,Schools become flashpoint for Republicans eyeing White House,"Former President Donald Trump has called for parents to elect and fire school principals. Florida Gov. Ron DeSantis has banned instruction on sexual orientation and gender identity in kindergarten through third grade. And Nikki Haley, the former United Nation…",By MICHELLE L. PRICE - Associated Press,2023-02-11 05:30:19+00:00,https://apnews.com/c65049b0c64206996dd1bea4cee65b81,0.0,0.0,1.0,0.0,0.0
Associated Press,"Haley announces presidential campaign, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday. She becomes the first major challenger to former President Donald Trump for the 2024 Republican nomination. The announcement, deli…",By MEG KINNARD - Associated Press,2023-02-14 12:35:00+00:00,https://apnews.com/f28052019e8ac3846cd125b3d9614d4f,1.0,0.0,0.758,0.242,0.1531
BBC News,Republican Nikki Haley enters 2024 presidential race,The former UN ambassador is the first to join Donald Trump in the Republican field.,https://www.facebook.com/bbcnews,2023-02-14 13:37:55+00:00,https://www.bbc.co.uk/news/world-us-canada-64636641,0.0,0.0,1.0,0.0,0.0
Bloomberg,"UFO Briefing, New WH Eco Team, Balloon Vigilantes (Radio)",Bloomberg Washington Correspondent Joe Mathieu delivers insight and analysis on the latest headlines from the White House and Capitol Hill.,,2023-02-14 23:43:54+00:00,https://www.bloomberg.com/news/audio/2023-02-14/ufo-briefing-new-wh-eco-team-balloon-vigilantes-radio,0.0,0.0,1.0,0.0,0.0
Bloomberg,"Your Saturday Briefing: Tensions in Munich, Carnival Is Back",Something for the weekend,Victoria Cavaliere,2023-02-18 15:15:52+00:00,https://www.bloomberg.com/news/articles/2023-02-18/your-saturday-briefing-tensions-in-munich-carnival-is-back,-1.0,0.278,0.722,0.0,-0.4019
Bloomberg,"Your Evening Briefing: US, China Weigh High-Level Meeting in Munich",Get caught up.,Natasha Solo-Lyons,2023-02-13 22:11:50+00:00,https://www.bloomberg.com/news/newsletters/2023-02-13/bloomberg-evening-briefing-us-china-weigh-high-level-meeting-in-munich,0.0,0.0,1.0,0.0,0.0
Bloomberg,"DeSantis 2024 Bid Takes Shape as He Enlists Aides, Woos Donors","Ron DeSantis’s 2024 campaign team is quickly taking shape with the Florida governor lining up trusted aides to helm an expected presidential bid, according to people familiar with his plans.","Nancy Cook, Michael Smith",2023-02-17 17:15:20+00:00,https://www.bloomberg.com/news/articles/2023-02-17/desantis-2024-bid-takes-shape-as-he-enlists-aides-woos-donors,0.0,0.0,1.0,0.0,0.0
Bloomberg,"Trump Tops Poll, But Smaller 2024 Field Could Help DeSantis","Former President Donald Trump remained Republicans’ top choice to be the party’s 2024 presidential nominee, but a smaller field would put Florida Governor Ron DeSantis close to even, highlighting the risk Trump faces by freezing out other candidates.",Ryan Teague Beckwith,2023-02-16 16:32:58+00:00,https://www.bloomberg.com/news/articles/2023-02-16/trump-tops-poll-but-smaller-2024-field-could-help-desantis,1.0,0.0,0.584,0.416,0.6908
Bloomberg,DeSantis Proposes Barring ESG Criteria in Florida Muni-Bond Sales,"Florida Governor Ron DeSantis said he will propose legislation that would bar the state and its local governments from using environmental, social, governance criteria when issuing municipal bonds, expanding his push against what he has called a “woke agenda.”","Michael Smith, Danielle Moran, Nic Querolo",2023-02-13 16:33:54+00:00,https://www.bloomberg.com/news/articles/2023-02-13/desantis-proposes-barring-esg-in-florida-municipal-bond-sales,0.0,0.0,1.0,0.0,0.0
Bloomberg,An Anti-ESG Crusader May Vie Against Trump in 2024. And He's Not DeSantis,"Biotech entrepreneur Vivek Ramaswamy, who’s railed against “woke” investing based on environmental, social and governance principles, is laying the groundwork for a potential Republican run for the White House.",Mark Niquette,2023-02-13 17:20:12+00:00,https://www.bloomberg.com/news/articles/2023-02-13/anti-esg-champion-ramaswamy-strongly-considering-2024-gop-bid,0.0,0.0,1.0,0.0,0.0
Bloomberg,Nikki Haley’s White House Bid Opens the Field to More Trump Challengers in 2024,Nikki Haley thawed a Republican presidential field that had been frozen for months by her former boss Donald Trump’s comeback bid.,Mark Niquette,2023-02-14 19:05:00+00:00,https://www.bloomberg.com/news/articles/2023-02-14/nikki-haley-s-long-shot-bid-opens-up-a-2024-race-frozen-by-trump,1.0,0.0,0.856,0.144,0.1725
Bloomberg,GOP Senators Filled the 2016 Debate Stage. Not This Time.,Family time. Desire to reshape the party. Attachment to the US Senate. These are the reasons ambitious but low-polling Republican senators cite for avoiding a toe-to-toe contest with former President Donald Trump to be the GOP’s 2024 nominee.,"Steven T. Dennis, Laura Litvan",2023-02-16 16:00:00+00:00,https://www.bloomberg.com/news/articles/2023-02-16/republican-rick-scott-stands-alone-eyeing-rare-senate-to-white-house-leap,0.0,0.0,1.0,0.0,0.0
Bloomberg,DeSantis Strategy to Win Voters with Gun Laws Poses 2024 Campaign Risk,"Florida Governor Ron DeSantis wants to ease restrictions on gun ownership, a stance that exploits a weakness of Donald Trump and shores up support from a key segment of the GOP primary base.",Akayla Gardner,2023-02-15 10:52:56+00:00,https://www.bloomberg.com/news/articles/2023-02-15/desantis-strategy-to-win-voters-with-gun-laws-poses-2024-campaign-risk,-1.0,0.294,0.458,0.248,0.0772
Bloomberg,Campaign 2024: Why Republicans and Democrats Disagree About Schools,"Democrats see education as primarily an economic issue, while Republicans view it through a cultural lens.",David A. Hopkins,2023-02-14 16:56:51+00:00,https://www.bloomberg.com/opinion/articles/2023-02-14/campaign-2024-why-republicans-and-democrats-disagree-about-schools,-1.0,0.271,0.729,0.0,-0.3818
Breitbart News,Ron DeSantis Calls for Legislation to End ESG Banking,"Florida Gov. Ron DeSantis (R) on Monday called for legislation to tackle Environmental, Social, and Governance (ESG) banking in the Sunshine State.","Hannah Bleau, Hannah Bleau",2023-02-13 17:02:11+00:00,https://www.breitbart.com/politics/2023/02/13/ron-desantis-calls-legislation-end-esg-banking/,0.0,0.0,1.0,0.0,0.0
Breitbart News,MSNBC's Reid: DeSantis Pushing 'Literal Government Thought Control',"MSNBC anchor Joy Reid said Thursday on her show ""The ReidOut"" that Gov. Ron DeSantis (R-FL) is implementing ""literal government thought control."" | Clips","Pam Key, Pam Key",2023-02-17 16:54:21+00:00,https://www.breitbart.com/clips/2023/02/17/msnbcs-reid-desantis-pushing-literal-government-thought-control/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Whitmer Attacks DeSantis — 'Incredibly Destructive' When Leaders Stoke Fear, Wage Culture Wars","Governor Gretchen Whitmer (D-MI) said Sunday on CNN's ""State of the Union"" that Gov. Ron DeSantis' governing style was ""incredibly destructive."" | Clips","Pam Key, Pam Key",2023-02-12 15:03:04+00:00,https://www.breitbart.com/clips/2023/02/12/whitmer-attacks-desantis-incredibly-destructive-when-leaders-stoke-fear-wage-culture-wars/,-1.0,0.636,0.364,0.0,-0.9324
Breitbart News,Harvard Poll: Donald Trump Doubles Ron DeSantis in Potential Republican Primary Matchup,"Former President Donald Trump leads Gov. Ron DeSantis (R) in a potential GOP primary matchup by 23 percentage points or by double the governor's support, a Harvard Cap/Harris poll released Friday found.","Wendell Husebø, Wendell Husebø",2023-02-17 22:35:30+00:00,https://www.breitbart.com/politics/2023/02/17/harvard-poll-donald-trump-doubles-ron-desantis-potential-gop-primary-matchup/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Nikki Haley: Ron DeSantis’ ‘Don’t Say Gay’ Bill Did Not Go ‘Far Enough’,"Former U.N. Ambassador and presidential hopeful Nikki Haley criticized Florida Gov. Ron DeSantis over the Parental Rights in Education Law, arguing that the law did not go “far enough” to protect young children.","Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-18 02:58:54+00:00,https://www.breitbart.com/politics/2023/02/17/nikki-haley-ron-desantis-dont-say-gay-bill-did-not-go-far-enough/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Rasmussen Poll: Trump Leads DeSantis by 13 Points Among Republican Voters,Florida Gov. Ron DeSantis (R) trails former President Donald Trump in a hypothetical head-to-head primary matchup with only Republican voters in the latest Rasmussen Reports national poll.,"Jacob Bliss, Jacob Bliss",2023-02-18 01:46:45+00:00,https://www.breitbart.com/politics/2023/02/17/rasmussen-poll-trump-leads-desantis-by-13-points-among-republican-voters/,0.0,0.0,1.0,0.0,0.0
Breitbart News,VP Harris on DeSantis: Any Push to Censor America's Teachers 'Wrongheaded',"Vice President Kamala Harris said Friday on MSNBC's ""Andrea Mitchell Reports"" that she believes it is ""wrongheaded"" for Gov. Ron DeSantis (R-FL) to ""censor"" what is taught in Florida schools. | Clips","Pam Key, Pam Key",2023-02-17 18:08:30+00:00,https://www.breitbart.com/clips/2023/02/17/vp-harris-on-desantis-any-push-to-censor-americas-teachers-wrongheaded/,-1.0,0.273,0.727,0.0,-0.4588
Breitbart News,"Broward County Schools Remove Sexually Explicit, Pornographic Book","Concerned parents scored a victory this week following Florida's Broward County Schools removing a sexually explicit book -- which has been labeled ""pornography"" --  from schools.","Hannah Bleau, Hannah Bleau",2023-02-17 01:51:53+00:00,https://www.breitbart.com/politics/2023/02/16/broward-county-schools-remove-sexually-explicit-pornographic-book/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Nikki Haley Supports Aiding Ukraine but Not Writing 'Blank Checks': It's 'a War About Freedom',"Republican presidential candidate Nikki Haley believes the United States should continue to aid Ukraine in its war with Russia but not write ""blank checks,"" asserting it is “a war about freedom.”","Nick Gilbertson, Nick Gilbertson",2023-02-17 17:34:15+00:00,https://www.breitbart.com/politics/2023/02/17/nikki-haley-supports-aiding-ukraine-not-sending-blank-checks/,1.0,0.189,0.485,0.325,0.4215
Breitbart News,Arizona's Kari Lake Endorses Donald Trump for President,"Arizona Republican Kari Lake endorsed former President Donald J. Trump for president while speaking in Iowa on Friday.  Lake, who was the Republican nominee in Arizona’s gubernatorial race last year, made her announcement during a meet-and-greet event hosted …","Nick Gilbertson, Nick Gilbertson",2023-02-11 00:10:55+00:00,https://www.breitbart.com/politics/2023/02/10/arizonas-kari-lake-endorses-donald-trump-for-president/,1.0,0.0,0.714,0.286,0.34
Breitbart News,"2024 GOP Presidential Field About to Get Crowded as Tim Scott, Vivek Ramaswamy Mull Campaign Launches",Sen. Tim Scott (R-SC) and entrepreneur Vivek Ramaswamy are both reportedly considering presidential campaign launches as the 2024 Republican primary field begins to take shape.,"Nick Gilbertson, Nick Gilbertson",2023-02-13 18:03:56+00:00,https://www.breitbart.com/politics/2023/02/13/republicans-tim-scott-vivek-ramaswamy-mull-2024-presidential-runs/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Ron DeSantis Unveils a 'Digital Bill of Rights',"Florida Gov. Ron DeSantis (R) on Wednesday evening unveiled what has been dubbed the ""Digital Bill of Rights,"" which the governor said aims to protect the privacy of Floridians in the digital realm.","Hannah Bleau, Hannah Bleau",2023-02-16 04:21:32+00:00,https://www.breitbart.com/politics/2023/02/15/ron-desantis-unveils-digital-bill-rights/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Ron DeSantis Signs Bill Authorizing Flights of Illegal Aliens to Sanctuary Cities,"Florida Gov. Ron DeSantis (R) on Wednesday signed a measure -- SB 6B Transportation of Inspected Unauthorized Aliens -- which essentially authorizes flights of ""unauthorized aliens"" to sanctuary jurisdictions across the country.","Hannah Bleau, Hannah Bleau",2023-02-16 01:07:33+00:00,https://www.breitbart.com/politics/2023/02/15/ron-desantis-signs-bill-authorizing-flights-of-illegal-aliens-to-sanctuary-cities/,-1.0,0.286,0.714,0.0,-0.5574
Breitbart News,Ron DeSantis Expected to Secure $10M to Fly Illegal Aliens to Sanctuary Cities,Republicans in the Florida legislature have approved $10 million to fly border crossers and illegal aliens to sanctuary jurisdictions. The legislation is expected to be signed by Gov. Ron DeSantis (R).,"John Binder, John Binder",2023-02-14 00:20:09+00:00,https://www.breitbart.com/politics/2023/02/13/ron-desantis-expected-to-secure-10m-to-fly-illegal-aliens-to-sanctuary-cities/,-1.0,0.257,0.571,0.171,-0.296
Breitbart News,Ron DeSantis Team Torches Global Disinformation Index: ‘Entire Legacy Media’ Full of Disinformation,"Christina Pushaw, a spokesperson for Gov. Ron DeSantis (R-FL), torched the Global Disinformation Index’s (GDI) definition of disinformation, contending that the “entire legacy media” is full of disinformation.","Sean Moran, Sean Moran",2023-02-16 19:54:14+00:00,https://www.breitbart.com/politics/2023/02/16/ron-desantis-team-torches-global-disinformation-index-entire-legacy-media-full-disinformation/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Wasserman Schultz: DeSantis 'Declared War on Wall Street' with anti-ESG Push,"On Tuesday's broadcast of Bloomberg's ""Balance of Power,"" Rep. Debbie Wasserman Schultz (D-FL) stated that Florida Gov. Ron DeSantis (R) ""has essentially declared war on Wall Street"" with his push against environmental, social, and governance (ESG) investing.…","Ian Hanchett, Ian Hanchett",2023-02-15 09:37:45+00:00,https://www.breitbart.com/clips/2023/02/15/wasserman-schultz-desantis-declared-war-on-wall-street-with-anti-esg-push/,-1.0,0.328,0.672,0.0,-0.5994
Breitbart News,Sharpton: 'Baby Trump' DeSantis Trying to Use Race to Energize Far-Right Base for 2024 Run,"MSNBC host Al Sharpton said Wednesday on ""Deadline"" that Gov. Ron DeSantis (R-FL) is opposing the curriculum of an African-American AP history class because he is ""Baby Trump"" attempting to energize the far-right base for a presidential bid. | Clips","Pam Key, Pam Key",2023-02-16 02:43:32+00:00,https://www.breitbart.com/clips/2023/02/15/sharpton-baby-trump-desantis-trying-to-use-race-to-energize-far-right-base-for-2024-run/,1.0,0.0,0.78,0.22,0.4767
Breitbart News,Poll: Trump Leads Crowded GOP Primary Field in South Carolina,"Former President Donald Trump leads former Gov. Nikki Haley (R-SC) and his other potential Republican primary opponents in South Carolina, the second GOP primary state in the nation, according to a poll. Trump has the support of 35.1 percent of","Nick Gilbertson, Nick Gilbertson",2023-02-15 16:38:21+00:00,https://www.breitbart.com/politics/2023/02/15/poll-trump-leads-crowded-gop-primary-field-in-south-carolina/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Florida First Lady Casey DeSantis Teams with Tim Tebow for 'Night to Shine' Event,"Florida's first lady, Casey DeSantis, teamed up with former NFL player Tim Tebow for his ""Night to Shine"" event last Friday.","Warner Todd Huston, Warner Todd Huston",2023-02-15 16:21:24+00:00,https://www.breitbart.com/sports/2023/02/15/florida-first-lady-casey-desantis-teams-with-tim-tebow-for-night-to-shine-event/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Polls: Donald Trump Leads Potential Primary Opponents by Double-Digits,Former President Donald J. Trump leads the rest of the potential 2024 Republican Party primary field by double-digits in a pair of polls published Tuesday.,"Nick Gilbertson, Nick Gilbertson",2023-02-14 18:13:53+00:00,https://www.breitbart.com/politics/2023/02/14/polls-donald-trump-leads-potential-primary-opponents-double-digits/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Donald Trump Holds Lead over Crowded GOP Primary Field,"Former President Donald Trump leads a potentially crowded Republican primary field by six points, according to a national poll.","Nick Gilbertson, Nick Gilbertson",2023-02-16 22:30:25+00:00,https://www.breitbart.com/politics/2023/02/16/poll-donald-trump-holds-lead-over-crowded-gop-primary-field/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Florida Legislature Passes Bill Allowing State to Relocate Illegal Immigrants,The Florida House of Representatives passed a bill authorizing the state to transport illegal aliens regardless of the state in which they were picked up.,"Michael Foster, Michael Foster",2023-02-12 04:25:34+00:00,https://www.breitbart.com/immigration/2023/02/11/florida-legislature-passes-bill-allowing-state-to-relocate-illegal-immigrants/,-1.0,0.31,0.69,0.0,-0.5574
Breitbart News,Sununu: Republicans Should Not Be 'Big Government Authoritarians' on Cultural Issues,"Governor Chris Sununu (R-NH) said Sunday on CBS's ""Face the Nation"" that Republicans should not try to pass laws on cultural issues because it is ""trying to beat the Democrats at being big government authoritarians."" | Clips","Pam Key, Pam Key",2023-02-12 18:58:32+00:00,https://www.breitbart.com/clips/2023/02/12/sununu-republicans-should-not-be-big-government-authoritarians-on-cultural-issues/,0.0,0.0,1.0,0.0,0.0
