source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:49:59+00:00,https://abcnews.go.com/Politics/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265038,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:53:13+00:00,https://abcnews.go.com/Politics/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97264963,-1.0,0.238,0.762,0.0,-0.3612
ABC News,Haley's candidacy shows balancing act for women in politics,Nikki Haley made a subtle reference to the historic nature of her candidacy as she announced her campaign for the Republican presidential nomination,SARA BURNETT Associated Press,2023-02-16 05:11:00+00:00,https://abcnews.go.com/Politics/wireStory/haleys-candidacy-shows-balancing-act-women-politics-97245301,0.0,0.0,1.0,0.0,0.0
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:54:15+00:00,https://abcnews.go.com/Politics/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265034,-1.0,0.238,0.762,0.0,-0.3612
ABC News,Guest lineups for the Sunday news shows,Guest lineups for the Sunday news shows,The Associated Press,2023-02-18 00:46:23+00:00,https://abcnews.go.com/Politics/wireStory/guest-lineups-sunday-news-shows-97301212,0.0,0.0,1.0,0.0,0.0
ABC News,Biden's Trump-focused campaign could be risky if GOP shifts,"In 2020, Joe Biden built his White House run around promises to beat Donald Trump “like a drum.”",WILL WEISSERT Associated Press,2023-02-17 11:03:19+00:00,https://abcnews.go.com/Politics/wireStory/bidens-trump-focused-campaign-risky-gop-shifts-97281618,-1.0,0.231,0.769,0.0,-0.2023
ABC News,Biden's Trump-focused campaign could be risky if GOP shifts,"In 2020, Joe Biden built his White House run around promises to beat Donald Trump “like a drum.”",WILL WEISSERT Associated Press,2023-02-17 11:04:08+00:00,https://abcnews.go.com/Politics/wireStory/bidens-trump-focused-campaign-risky-gop-shifts-97281620,-1.0,0.231,0.769,0.0,-0.2023
ABC News,"Texas' Abbott uses televised address to target border, crime",Republican Texas Gov. Greg Abbott offered no hints about whether he might run for president in a rare primetime address,PAUL J. WEBER Associated Press,2023-02-17 03:08:11+00:00,https://abcnews.go.com/Politics/wireStory/texas-abbott-televised-address-target-border-crime-97275905,-1.0,0.333,0.667,0.0,-0.5423
ABC News,"Who should lead? Democrats, Republicans struggle to decide","President Joe Biden and his predecessor, Donald Trump, are preparing for a possible rematch in 2024",HANNAH FINGERHUT Associated Press,2023-02-14 05:24:59+00:00,https://abcnews.go.com/Politics/wireStory/lead-democrats-republicans-struggle-decide-97127005,-1.0,0.315,0.685,0.0,-0.3182
ABC News,Schools become flashpoint for Republicans eyeing White House,Former President Donald Trump has called for parents to elect and fire school principals,MICHELLE L. PRICE Associated Press,2023-02-11 05:54:26+00:00,https://abcnews.go.com/Politics/wireStory/schools-become-flashpoint-republicans-eyeing-white-house-97051283,0.0,0.0,1.0,0.0,0.0
ABC News,"Nikki Haley, former South Carolina governor and Trump’s UN ambassador, launches 2024 Republican presidential campaign","Nikki Haley, former South Carolina governor and Trump’s UN ambassador, launches 2024 Republican presidential campaign",The Associated Press,2023-02-14 12:23:30+00:00,https://abcnews.go.com/US/wireStory/nikki-haley-former-south-carolina-governor-trumps-ambassador-97165794,0.0,0.0,1.0,0.0,0.0
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 20:00:59+00:00,https://abcnews.go.com/US/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265036,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 20:02:07+00:00,https://abcnews.go.com/US/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97264850,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:52:02+00:00,https://abcnews.go.com/US/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265006,-1.0,0.238,0.762,0.0,-0.3612
ABC News,"Texas' Abbott uses televised address to target border, crime",Republican Texas Gov. Greg Abbott offered no hints about whether he might run for president in a rare primetime address,PAUL J. WEBER Associated Press,2023-02-17 03:08:01+00:00,https://abcnews.go.com/US/wireStory/texas-abbott-televised-address-target-border-crime-97275903,-1.0,0.333,0.667,0.0,-0.5423
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:50:09+00:00,https://abcnews.go.com/Entertainment/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265035,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 20:02:20+00:00,https://abcnews.go.com/Entertainment/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265033,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:51:19+00:00,https://abcnews.go.com/Entertainment/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265039,-1.0,0.238,0.762,0.0,-0.3612
ABC News,Guest lineups for the Sunday news shows,Guest lineups for the Sunday news shows,The Associated Press,2023-02-18 00:46:32+00:00,https://abcnews.go.com/Entertainment/wireStory/guest-lineups-sunday-news-shows-97301213,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,Nikki Haley’s Israel advocacy defined her tenure at UN: Advocates,"The former US envoy to the UN, who is seeking the White House in 2024, has a history of lauding and defending Israel.",Ali Harb,2023-02-15 21:31:59+00:00,https://www.aljazeera.com/news/2023/2/15/nikki-haleys-israel-advocacy-defined-her-tenure-at-un-advocates,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,Former US envoy to UN Nikki Haley announces 2024 presidential bid,Haley is the second Republican after former President Donald Trump to announce bid to becomes party's candidate.,Al Jazeera,2023-02-14 13:42:15+00:00,https://www.aljazeera.com/news/2023/2/14/former-us-envoy-to-un-nikki-haley-announces-2024-presidential-bid,0.0,0.0,1.0,0.0,0.0
Associated Press,Haley launches...,"CHARLESTON, S.C. (AP) — Nikki Haley,  the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday, becoming the first major challenger to former President Donald Trump  for the 2024 Republican nomination.",ap news,2023-02-14 15:00:04+00:00,https://apnews.com/article/nikki-haley-running-for-president-f28052019e8ac3846cd125b3d9614d4f,0.0,0.0,1.0,0.0,0.0
Associated Press,Pence says he will fight subpoena all the way to Supreme Court...,"CEDAR RAPIDS, Iowa (AP) — Former Vice President Mike Pence  said Wednesday that he will challenge a subpoena by the special counsel  overseeing Trump investigations to compel his testimony before a grand jury — pursuing it to the Supreme Court if necessary.",ap news,2023-02-16 03:00:04+00:00,https://apnews.com/article/us-supreme-court-politics-disaster-planning-and-response-michael-pence-donald-trump-f7078fb20d0bf2097e28b1198f989a77,1.0,0.232,0.446,0.321,0.25
Associated Press,"Who should lead? Dems, Republicans struggle to decide...","WASHINGTON (AP) — While President Joe Biden  and his predecessor, Donald Trump , are preparing for a possible rematch in 2024, a new poll finds a notable lack of enthusiasm within the parties for either man as his party's leader and a clear opening for new st…",ap news,2023-02-14 12:00:04+00:00,https://apnews.com/article/biden-politics-us-republican-party-democratic-united-states-government-27977d3fee45201751f37898501fd9cf,-1.0,0.315,0.685,0.0,-0.3182
Associated Press,Haley calls for generational change in launching 2024 bid,"Republican Nikki Haley has kicked off her 2024 presidential campaign. She's highlighting her biography while trying to sidestep the looming presence of her onetime boss, former President Donald Trump. On Tuesday, the former South Carolina governor released a …",By MEG KINNARD and MICHELLE L. PRICE - Associated Press,2023-02-16 00:14:00+00:00,https://apnews.com/bb059ae113e39152f5007864b4d139ae,0.0,0.0,1.0,0.0,0.0
Associated Press,Schools become flashpoint for Republicans eyeing White House,"Former President Donald Trump has called for parents to elect and fire school principals. Florida Gov. Ron DeSantis has banned instruction on sexual orientation and gender identity in kindergarten through third grade. And Nikki Haley, the former United Nation…",By MICHELLE L. PRICE - Associated Press,2023-02-11 05:30:19+00:00,https://apnews.com/c65049b0c64206996dd1bea4cee65b81,0.0,0.0,1.0,0.0,0.0
Associated Press,"Haley announces presidential campaign, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday. She becomes the first major challenger to former President Donald Trump for the 2024 Republican nomination. The announcement, deli…",By MEG KINNARD - Associated Press,2023-02-14 12:35:00+00:00,https://apnews.com/f28052019e8ac3846cd125b3d9614d4f,1.0,0.0,0.758,0.242,0.1531
BBC News,Republican Nikki Haley enters 2024 presidential race,The former UN ambassador is the first to join Donald Trump in the Republican field.,https://www.facebook.com/bbcnews,2023-02-14 13:37:55+00:00,https://www.bbc.co.uk/news/world-us-canada-64636641,0.0,0.0,1.0,0.0,0.0
BBC News,Nikki Haley: Who is the Republican presidential hopeful?,The former US ambassador to the UN has announced she will run for the Republican nomination in 2024.,https://www.facebook.com/bbcnews,2023-02-14 22:34:01+00:00,https://www.bbc.co.uk/news/world-us-canada-64643005,1.0,0.0,0.602,0.398,0.5106
BBC News,Nikki Haley: Five things to know about White House hopeful,The former South Carolina governor is entering the presidential race and taking on Donald Trump.,,2023-02-14 15:07:40+00:00,https://www.bbc.co.uk/news/av/world-us-canada-64639406,1.0,0.0,0.68,0.32,0.5106
BBC News,Thousands of Syrian refugees in Turkey try to go back to Syria after earthquakes,"Thousands of Syrian war refugees who fled to Turkey are trying to go back to Syria after last week's earthquakes. 

Also in the programme: the former Governor of South Carolina and US Ambassador to the United Nations, Nikki Haley, is the first Republican to c…",,2023-02-15 22:17:00+00:00,https://www.bbc.co.uk/programmes/w172yfcgdzr34bc,0.0,0.0,1.0,0.0,0.0
Bloomberg,"UFO Briefing, New WH Eco Team, Balloon Vigilantes (Radio)",Bloomberg Washington Correspondent Joe Mathieu delivers insight and analysis on the latest headlines from the White House and Capitol Hill.,,2023-02-14 23:43:54+00:00,https://www.bloomberg.com/news/audio/2023-02-14/ufo-briefing-new-wh-eco-team-balloon-vigilantes-radio,0.0,0.0,1.0,0.0,0.0
Bloomberg,Nikki Haley’s White House Bid Opens the Field to More Trump Challengers in 2024,Nikki Haley thawed a Republican presidential field that had been frozen for months by her former boss Donald Trump’s comeback bid.,Mark Niquette,2023-02-14 19:05:00+00:00,https://www.bloomberg.com/news/articles/2023-02-14/nikki-haley-s-long-shot-bid-opens-up-a-2024-race-frozen-by-trump,1.0,0.0,0.856,0.144,0.1725
Bloomberg,"Trump Tops Poll, But Smaller 2024 Field Could Help DeSantis","Former President Donald Trump remained Republicans’ top choice to be the party’s 2024 presidential nominee, but a smaller field would put Florida Governor Ron DeSantis close to even, highlighting the risk Trump faces by freezing out other candidates.",Ryan Teague Beckwith,2023-02-16 16:32:58+00:00,https://www.bloomberg.com/news/articles/2023-02-16/trump-tops-poll-but-smaller-2024-field-could-help-desantis,1.0,0.0,0.584,0.416,0.6908
Bloomberg,GOP Senators Filled the 2016 Debate Stage. Not This Time.,Family time. Desire to reshape the party. Attachment to the US Senate. These are the reasons ambitious but low-polling Republican senators cite for avoiding a toe-to-toe contest with former President Donald Trump to be the GOP’s 2024 nominee.,"Steven T. Dennis, Laura Litvan",2023-02-16 16:00:00+00:00,https://www.bloomberg.com/news/articles/2023-02-16/republican-rick-scott-stands-alone-eyeing-rare-senate-to-white-house-leap,0.0,0.0,1.0,0.0,0.0
Bloomberg,"DeSantis 2024 Bid Takes Shape as He Enlists Aides, Woos Donors","Ron DeSantis’s 2024 campaign team is quickly taking shape with the Florida governor lining up trusted aides to helm an expected presidential bid, according to people familiar with his plans.","Nancy Cook, Michael Smith",2023-02-17 17:15:20+00:00,https://www.bloomberg.com/news/articles/2023-02-17/desantis-2024-bid-takes-shape-as-he-enlists-aides-woos-donors,0.0,0.0,1.0,0.0,0.0
Bloomberg,Nikki Haley Launches 2024 Republican Presidential Bid,"Nikki Haley, a former South Carolina Governor and Donald Trump’s ambassador to the United Nations, announced Tuesday that she’s running for president, casting herself as the Republican leader best positioned to usher in a fresh chapter for the GOP.",Magan Crane,2023-02-14 12:16:11+00:00,https://www.bloomberg.com/news/articles/2023-02-14/nikki-haley-launches-2024-republican-presidential-bid,0.0,0.0,1.0,0.0,0.0
Bloomberg,DeSantis Strategy to Win Voters with Gun Laws Poses 2024 Campaign Risk,"Florida Governor Ron DeSantis wants to ease restrictions on gun ownership, a stance that exploits a weakness of Donald Trump and shores up support from a key segment of the GOP primary base.",Akayla Gardner,2023-02-15 10:52:56+00:00,https://www.bloomberg.com/news/articles/2023-02-15/desantis-strategy-to-win-voters-with-gun-laws-poses-2024-campaign-risk,-1.0,0.294,0.458,0.248,0.0772
Breitbart News,Nikki Haley Launches 2024 Republican Presidential Bid,Former South Carolina Governor Nikki Haley announced on Tuesday in a video that is she running for the presidency in 2024.,"Kristina Wong, Kristina Wong",2023-02-14 14:51:08+00:00,https://www.breitbart.com/politics/2023/02/14/nikki-haley-launches-2024-republican-presidential-bid/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Watch Live as Nikki Haley Launches Her 2024 Republican Presidential Bid,"Former South Carolina Governor and ex-U.S. Ambassador to the U.N. Nikki Haley will today formally announce she is running for the presidency in 2024. As Breitbart News reported, Haley is highlighting what she defines as her unique background while pushing","Simon Kent, Simon Kent",2023-02-15 16:48:21+00:00,https://www.breitbart.com/politics/2023/02/15/watch-live-as-nikki-haley-launches-her-2024-republican-presidential-bid/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Nikki Haley: Ron DeSantis’ ‘Don’t Say Gay’ Bill Did Not Go ‘Far Enough’,"Former U.N. Ambassador and presidential hopeful Nikki Haley criticized Florida Gov. Ron DeSantis over the Parental Rights in Education Law, arguing that the law did not go “far enough” to protect young children.","Jordan Dixon-Hamilton, Jordan Dixon-Hamilton",2023-02-18 02:58:54+00:00,https://www.breitbart.com/politics/2023/02/17/nikki-haley-ron-desantis-dont-say-gay-bill-did-not-go-far-enough/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Nikki Haley Supports Aiding Ukraine but Not Writing 'Blank Checks': It's 'a War About Freedom',"Republican presidential candidate Nikki Haley believes the United States should continue to aid Ukraine in its war with Russia but not write ""blank checks,"" asserting it is “a war about freedom.”","Nick Gilbertson, Nick Gilbertson",2023-02-17 17:34:15+00:00,https://www.breitbart.com/politics/2023/02/17/nikki-haley-supports-aiding-ukraine-not-sending-blank-checks/,1.0,0.189,0.485,0.325,0.4215
Breitbart News,Harvard Poll: Donald Trump Doubles Ron DeSantis in Potential Republican Primary Matchup,"Former President Donald Trump leads Gov. Ron DeSantis (R) in a potential GOP primary matchup by 23 percentage points or by double the governor's support, a Harvard Cap/Harris poll released Friday found.","Wendell Husebø, Wendell Husebø",2023-02-17 22:35:30+00:00,https://www.breitbart.com/politics/2023/02/17/harvard-poll-donald-trump-doubles-ron-desantis-potential-gop-primary-matchup/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Mitt Romney Admits Donald Trump 'Likely' Republican 2024 Nominee,"Failed presidential candidate Sen. Mitt Romney (R-UT) told reporters on Wednesday that former President Donald Trump will likely be the Republican nominee in 2024, and the potential wide field of candidates will only improve his chances.","Wendell Husebø, Wendell Husebø",2023-02-16 19:15:35+00:00,https://www.breitbart.com/politics/2023/02/16/mitt-romney-admits-donald-trump-likely-republican-2024-nominee/,1.0,0.0,0.784,0.216,0.296
Breitbart News,Rasmussen Poll: Joe Biden Narrowly Leads Donald Trump in Head-to-Head Matchup,"President Joe Biden narrowly leads former President Donald Trump in a hypothetical 2024 matchup, but the former president leads Vice President Kamala Harris in a head-to-head race, a poll found.","Jacob Bliss, Jacob Bliss",2023-02-15 22:37:20+00:00,https://www.breitbart.com/politics/2023/02/15/rasmussen-poll-joe-biden-narrowly-leads-donald-trump-head-head-matchup/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Leftist Kareem Abdul Jabbar Defends CNN's Don Lemon After Sexist Comment,Far-left basketball star Kareem Abdul Jabbar publicly backed CNN host Don Lemon after he made a sexist comment.,"Paul Bois, Paul Bois",2023-02-17 21:26:26+00:00,https://www.breitbart.com/sports/2023/02/17/leftist-kareem-abdul-jabbar-defends-cnns-don-lemon-after-sexist-comment/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Arizona's Kari Lake Endorses Donald Trump for President,"Arizona Republican Kari Lake endorsed former President Donald J. Trump for president while speaking in Iowa on Friday.  Lake, who was the Republican nominee in Arizona’s gubernatorial race last year, made her announcement during a meet-and-greet event hosted …","Nick Gilbertson, Nick Gilbertson",2023-02-11 00:10:55+00:00,https://www.breitbart.com/politics/2023/02/10/arizonas-kari-lake-endorses-donald-trump-for-president/,1.0,0.0,0.714,0.286,0.34
Breitbart News,"2024 GOP Presidential Field About to Get Crowded as Tim Scott, Vivek Ramaswamy Mull Campaign Launches",Sen. Tim Scott (R-SC) and entrepreneur Vivek Ramaswamy are both reportedly considering presidential campaign launches as the 2024 Republican primary field begins to take shape.,"Nick Gilbertson, Nick Gilbertson",2023-02-13 18:03:56+00:00,https://www.breitbart.com/politics/2023/02/13/republicans-tim-scott-vivek-ramaswamy-mull-2024-presidential-runs/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Exclusive — Nikki Haley on 2024 Campaign: Voters ‘Want Something Different’,Former South Carolina Gov. Nikki Haley told Breitbart News exclusively here after her campaign launch on Wednesday that she welcomes a crowded field in the 2024 Republican presidential primary.,"Matthew Boyle, Matthew Boyle",2023-02-16 15:44:07+00:00,https://www.breitbart.com/politics/2023/02/16/nikki-haley-2024-campaign-voters-want-something-different/,1.0,0.0,0.714,0.286,0.2023
Breitbart News,Survivor Guitarist Demands Nikki Haley Stop Using 'Eye of the Tiger',Survivor guitarist Frankie Sullivan has told Nikki Haley not to use his iconic song Eye of the Tiger after she unveiled her presidential campaign with it this week.,"Paul Bois, Paul Bois",2023-02-16 13:11:15+00:00,https://www.breitbart.com/entertainment/2023/02/16/survivor-guitarist-tells-nikki-haley-to-stop-using-eye-of-the-tiger/,1.0,0.188,0.598,0.214,0.0772
Breitbart News,Poll: Trump Double-Digits Ahead of Nikki Haley in Head-to-Head Matchup,"Former President Donald Trump is leading former U.S. ambassador to the U.N. Nikki Haley, the latter of whom formally announced her 2024 presidential bid Tuesday, by double digits in a head-to-head Republican primary matchup, a recent YouGov America/Yahoo News…","Hannah Bleau, Hannah Bleau",2023-02-14 19:07:01+00:00,https://www.breitbart.com/politics/2023/02/14/poll-trump-double-digits-ahead-of-nikki-haley-in-head-to-head-matchup/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Thousands Gather in Charleston for Nikki Haley Presidential Launch as She Calls for ‘New Generation’ of GOP Leaders,"CHARLESTON, South Carolina — Thousands of people gathered in downtown Charleston on Wednesday morning as former South Carolina Gov. Nikki Haley formally entered the fray of the 2024 GOP presidential primary with a call for a “new generation” of GOP leaders in…","Matthew Boyle, Matthew Boyle",2023-02-15 17:03:01+00:00,https://www.breitbart.com/politics/2023/02/15/hundreds-gather-in-charleston-for-nikki-haley-presidential-launch-as-she-calls-for-new-generation-of-gop-leaders/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"CNN's Lemon: Nikki Haley 'Not In Her Prime' -- A Woman's Prime 'in 20s, and 30s and Maybe 40s'","CNN anchor Don Lemon said Thursday on ""CNN This Morning"" that former Gov. Nikki Haley (R-SC) was not in her prime while discussing her call for mental competency tests for politicians aged 75 and up. | Clips","Pam Key, Pam Key",2023-02-16 17:18:08+00:00,https://www.breitbart.com/clips/2023/02/16/cnns-lemon-nikki-haley-not-in-her-prime-a-womans-prime-in-20s-and-30s-and-maybe-40s/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Whoopi Goldberg: Nikki Haley Used to Know Right from Wrong — Then She Lost Her Mind,"Whoopi Goldberg told her co-hosts Tuesday on ABC's ""The View"" that former Gov. Nikki Haley (R-SC) used to know right from wrong, then she lost her mind. | Clips","Pam Key, Pam Key",2023-02-14 20:18:05+00:00,https://www.breitbart.com/clips/2023/02/14/whoopi-goldberg-nikki-haley-used-to-know-right-from-wrong-then-she-lost-her-mind/,-1.0,0.329,0.671,0.0,-0.6597
Breitbart News,Poll: Trump Leads Crowded GOP Primary Field in South Carolina,"Former President Donald Trump leads former Gov. Nikki Haley (R-SC) and his other potential Republican primary opponents in South Carolina, the second GOP primary state in the nation, according to a poll. Trump has the support of 35.1 percent of","Nick Gilbertson, Nick Gilbertson",2023-02-15 16:38:21+00:00,https://www.breitbart.com/politics/2023/02/15/poll-trump-leads-crowded-gop-primary-field-in-south-carolina/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Nolte: Day After Sexist Comments, Don Lemon a No-Show on ‘CNN This Morning’",Don Lemon was a no-show on his failed CNN morning show a day after the aging anchor made bizarre and sexist comments about women peaking in their forties.,"John Nolte, John Nolte",2023-02-17 14:05:11+00:00,https://www.breitbart.com/entertainment/2023/02/17/nolte-day-after-sexist-comments-don-lemon-a-no-show-on-cnn-this-morning/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Polls: Donald Trump Leads Potential Primary Opponents by Double-Digits,Former President Donald J. Trump leads the rest of the potential 2024 Republican Party primary field by double-digits in a pair of polls published Tuesday.,"Nick Gilbertson, Nick Gilbertson",2023-02-14 18:13:53+00:00,https://www.breitbart.com/politics/2023/02/14/polls-donald-trump-leads-potential-primary-opponents-double-digits/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Donald Trump Holds Lead over Crowded GOP Primary Field,"Former President Donald Trump leads a potentially crowded Republican primary field by six points, according to a national poll.","Nick Gilbertson, Nick Gilbertson",2023-02-16 22:30:25+00:00,https://www.breitbart.com/politics/2023/02/16/poll-donald-trump-holds-lead-over-crowded-gop-primary-field/,0.0,0.0,1.0,0.0,0.0
Breitbart News,VP Harris: Biden 'One of the Boldest and Strongest American Presidents We Have Had',"Vice President Kamala Harris said Friday on MSNBC's ""Andrea Mitchell Reports"" that President Joe Biden was one of ""the boldest and strongest"" presidents we have ever had. | Clips","Pam Key, Pam Key",2023-02-17 18:06:25+00:00,https://www.breitbart.com/clips/2023/02/17/vp-harris-biden-one-of-the-boldest-and-strongest-american-presidents-we-have-had/,1.0,0.0,0.621,0.379,0.6705
Breitbart News,Exclusive: Rep. Harriet Hageman Endorses Donald Trump for President in 2024,"Rep. Harriet Hageman (R-WY) is endorsing former President Donald Trump in his bid to return to the White House in 2024, Breitbart News has learned exclusively.","Matthew Boyle, Matthew Boyle",2023-02-15 08:00:26+00:00,https://www.breitbart.com/politics/2023/02/15/rep-harriet-hageman-endorses-donald-trump-president-2024/,1.0,0.0,0.642,0.358,0.4404
