source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Fox News,Greg Abbott blasts Biden’s new border policy that will allegedly attract ‘even more’ illegal migrants,Texas Governor Gregg Abbott weighed in on the Biden administration's latest border policy that is allegedly anticipated to cause a surge in illegal immigration.,Fox News Staff,2023-01-28 20:04:10+00:00,https://www.foxnews.com/media/gov-greg-abbott-blasts-bidens-border-policy-allegedly-attract-even-more-illegal-migrants,-1.0,0.224,0.621,0.155,-0.2732
Fox News,Cowboys' Brett Maher has extra-point attempt blocked as woes continue; Texas Gov. Abbott leads the reactions,"Dallas Cowboys kicker Brett Maher missed four straight extra points last week, and those struggles continued against the San Francisco 49ers on Sunday.",Scott Thompson,2023-01-23 01:18:42+00:00,https://www.foxnews.com/sports/cowboys-brett-maher-extra-point-attempt-blocked-woes-continue-texas-gov-abbott-leads-the-reactions,-1.0,0.312,0.688,0.0,-0.6124
Fox News,Vermont border apprehensions in last 3 months more than past two years combined,A CBP official said last week that apprehensions at the US-Canada border in Vermont are up 743% over the same period last year.,Brie Stimson,2023-01-28 20:53:42+00:00,https://www.foxnews.com/politics/vermont-border-apprehensions-last-months-more-past-two-years-combined,-1.0,0.192,0.808,0.0,-0.2263
Fox News,Eric Adams warns fentanyl will 'destroy generations' if New York continues 'sleeping on' crisis,"New York City Mayor Eric Adams warned residents to take the opioid crisis seriously, saying that fentanyl abuse threatens to ""destroy generations"" if left unchecked.",Anders Hagstrom,2023-01-26 20:10:16+00:00,https://www.foxnews.com/politics/eric-adams-warns-fentanyl-will-destroy-generations-if-new-york-continues-sleeping-crisis,-1.0,0.529,0.471,0.0,-0.8402
Fox News,"Texas Republicans demand Biden reimburse state for border efforts, seek meeting on ending crisis",More than two dozen Texas Republicans have written to President Biden requesting a meeting and urging him to reimburse Texas for its efforts to secure the border.,Adam Shaw,2023-01-24 17:25:39+00:00,https://www.foxnews.com/politics/texas-republicans-demand-biden-reimburse-state-border-efforts-seek-meeting-ending-crisis,-1.0,0.359,0.641,0.0,-0.6808
Fox News,TikTok on campus: Colleges nationwide ban popular app as national security concerns grow,Colleges across America are banning TikTok from WiFi networks after concerns are growing over its ties to the Chinese government and what data is being shared with the CCP.,Adam Sabes,2023-01-27 17:00:28+00:00,https://www.foxnews.com/us/tiktok-campus-colleges-nationwide-ban-popular-app-national-security-concerns-grow,1.0,0.214,0.476,0.31,0.1531
Fox News,Democratic Arizona Gov. Katie Hobbs defends decision to keep busing migrants out of state,Democratic Arizona Gov. Katie Hobbs is defending her decision to keep in place her predecessor's program to bus migrants out of the state.,Bradford Betz,2023-01-25 22:21:32+00:00,https://www.foxnews.com/politics/democratic-arizona-gov-katie-hobbs-defends-decision-keep-busing-migrants-out-state,0.0,0.0,1.0,0.0,0.0
Fox News,'Border state problems' in Kentucky: Candidates attack Dem gov for state's response to fentanyl crisis,"As Kentucky's gubernatorial race heats up, the drug crisis plaguing the state has taken center stage in the campaigns of each of the candidates hoping to unseat Democrat Gov. Andy Beshear.",Brandon Gillespie,2023-01-28 15:07:48+00:00,https://www.foxnews.com/politics/border-state-problems-kentucky-candidates-attack-dem-gov-states-response-fentanyl-crisis,-1.0,0.524,0.476,0.0,-0.872
Fox News,"Iowa just latest government-school domino to fall, and there's nothing teachers' unions can do about it",The Republican-controlled Iowa Legislature passed an expansive school choice proposal and Gov. Kim Reynolds signed the bill Tuesday.,Corey DeAngelis,2023-01-26 07:00:54+00:00,https://www.foxnews.com/opinion/iowa-latest-government-school-domino-fall-nothing-teachers-unions,0.0,0.0,1.0,0.0,0.0
Fox News,"Illegal migrants refuse to leave NYC hotel for Brooklyn migrant relief center, sleep in the street",A number of illegal migrants are refusing to leave their temporary placement at the Watson Hotel in New York City for a migrant relief center.,Aubrie Spady | Fox News,2023-01-30 19:53:34+00:00,https://www.foxnews.com/politics/illegal-migrants-refuse-leave-nyc-hotel-brooklyn-migrant-relief-center-sleep-street,-1.0,0.387,0.442,0.171,-0.4404
NBC News,Families of victims of Uvalde massacre call for legislation amid more gun violence,"Parents and families of children killed in a mass school shooting in Uvalde, Texas eight months ago pleaded for state legislators to pass “common-sense gun laws.”",Suzanne Gamboa,2023-01-24 21:01:41+00:00,https://www.nbcnews.com/news/latino/uvalde-school-shooting-families-guns-legislation-rcna67272,-1.0,0.595,0.405,0.0,-0.8316
NBC News,Governors' legislative agendas offer clues to possible 2024 presidential campaigns,"As the 2024 GOP presidential field forms, some of the candidates are likely to be governors. Their state-level agendas hold clues about their potential runs.",Adam Edelman,2023-01-30 19:40:06+00:00,https://www.nbcnews.com/politics/2024-election/governors-state-agendas-point-possible-presidential-runs-rcna66985,0.0,0.0,1.0,0.0,0.0
Newsweek,Greg Abbott Blasted for 'I Can Kick as Good' as Cowboys Kicker Remark,The Texas governor is paralyzed from the waist down after a tree cracked and fell on him in 1984.,Scott McDonald,2023-01-23 04:28:14+00:00,https://www.newsweek.com/greg-abbott-blasted-i-can-kick-good-cowboys-kicker-remark-1775616,1.0,0.0,0.734,0.266,0.4404
Newsweek,Tornado Destroys Animal Shelter as Texas Storms Wreak Havoc Near Houston,"A severe storm system tore through southeast Texas, producing at least one tornado as it heads east along the Gulf Coast.",Kaitlin Lewis,2023-01-25 00:47:41+00:00,https://www.newsweek.com/tornado-destroys-animal-shelter-texas-storms-wreak-havoc-near-houston-1776292,-1.0,0.484,0.516,0.0,-0.8176
Reuters,Breakingviews - TikTok's trust-me tour will need at least 50 stops - Reuters,"TikTok wants a fair shake. The social media company run by Chief Executive Shou Zi Chew will appear in front of a U.S. House of Representatives committee <a href=""/world/us/us-house-panel-vote-next-month-tiktok-ban-2023-01-27/"">in March</a>. But Chew, a Harva…",,2023-01-30 19:15:10+00:00,https://www.reuters.com/breakingviews/tiktoks-trust-me-tour-will-need-least-50-stops-2023-01-30/,-1.0,0.167,0.833,0.0,-0.1531
Reuters,Lawsuit to take aim at Utah law banning transition care for minors | Reuters,The legal director of a leading LGBTQ advocacy group on Monday said he is preparing a lawsuit to ask courts to block a new Utah law that prohibits nearly all gender-transition medical care for minors.,,2023-01-30 23:02:32+00:00,https://www.reuters.com/legal/lawsuit-take-aim-utah-law-banning-transition-care-minors-2023-01-30/,1.0,0.145,0.611,0.244,0.3182
The American Conservative,Parallel Diplomacies,"Governors gallivanting around the globe, play-acting as Churchill, undermines their focus on state issues and America's ability to engage in meaningful diplomacy with its chief political rival.
The post Parallel Diplomacies appeared first on The American Cons…",John Hirschauer,2023-01-27 05:05:00+00:00,https://www.theamericanconservative.com/parallel-diplomacies/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Trump’s lasting legacy on the judiciary is not just at the Supreme Court,The outspoken conservative judges President Donald Trump put on the 5th Circuit Court of Appeals are at the forefront of resistance to the Biden administration.,Ann E. Marimow,2023-01-29 10:00:35+00:00,https://www.washingtonpost.com/politics/2023/01/29/5th-circuit-court-trump-judges-conservative/,1.0,0.0,0.581,0.419,0.5574
Time,Universities Are Banning TikTok on Their Campuses. Here’s Why,Universities including Texas A&M and the University of Oklahoma have banned TikTok from staff devices and blocked it on WiFi networks. Here's what's behind those bans.,Mariah Espada,2023-01-24 00:44:51+00:00,https://time.com/6249522/public-universities-banning-tiktok/,0.0,0.0,1.0,0.0,0.0
USA Today,"More Oath Keepers guilty of seditious conspiracy, and active-duty Marines charged, in Jan. 6","It's the week in extremism, from USA TODAY.","USA TODAY, Will Carless, USA TODAY",2023-01-27 10:01:07+00:00,https://www.usatoday.com/story/news/nation/2023/01/27/oath-keepers-guilty-marines-charged-extremists-back-social-media/11128269002/,-1.0,0.646,0.354,0.0,-0.8739
