source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Fox News,Mike Pompeo blasts ‘reckless’ Adam Schiff: He’s ‘abused his position’ on the intel committee,"Former Secretary of State Mike Pompeo slammed 'reckless' Rep. Adam Schiff, D-Calif., over going to TikTok to complain about losing Intelligence Committee post.",Fox News Staff,2023-01-28 15:01:06+00:00,https://www.foxnews.com/media/mike-pompeo-blasts-reckless-adam-schiff-abused-position-intel-committee,-1.0,0.4,0.6,0.0,-0.7184
Fox News,Adam Schiff and Eric Swalwell poisoned the minds of American people: Devin Nunes,Trump Media & Technology Group CEO Devin Nunes reacted to Speaker Kevin McCarthy blocking California Democrats Adam Schiff and Eric Swalwell from the House Intel Committee.,Christopher Lopez,2023-01-30 02:36:06+00:00,https://www.foxnews.com/media/adam-schiff-eric-swalwell-poisoned-minds-american-people-devin-nunes,-1.0,0.262,0.738,0.0,-0.4939
Fox News,GREG GUTFELD: Trans activists are 'boiling mad' over a video game JK Rowling has nothing to do with,"Fox News host Greg Gutfeld weighs in on the ""fake boycott"" against Harry Potter author J.K. Rowling amid a new video game coming out called ""Hogwarts Legacy"" on ""Gutfeld!""",Greg Gutfeld,2023-01-26 04:33:16+00:00,https://www.foxnews.com/opinion/greg-gutfeld-trans-activists-are-boiling-mad-over-jk-rowling,-1.0,0.216,0.607,0.178,-0.1449
Fox News,"Monterey Park massacre guns revealed, Meghan sends message with 'Spare' tour absence and more top headlines",Fox News First brings you Fox News' top headlines every morning.,Fox News,2023-01-26 11:35:42+00:00,https://www.foxnews.com/us/monterey-park-shooting-weapons-used-lunar-new-year,1.0,0.0,0.87,0.13,0.2023
Fox News,DeSantis tops Trump in key presidential primary state poll ahead of potential GOP 2024 showdown,A new New Hampshire poll suggests that Florida Gov. Ron DeSantis holds a double-digit lead over former President Donald Trump in a hypothetical 2024 GOP presidential nomination matchup.,Paul Steinhauser,2023-01-26 20:51:14+00:00,https://www.foxnews.com/politics/desantis-tops-trump-key-presidential-primary-state-poll-potential-gop-2024-showdown,1.0,0.0,0.784,0.216,0.5106
Fox News,Trump’s bid for the White House is Mission Impossible. Or is it?,"Former President Donald Trump's bid to become president in 2024 may or may not be an uphill battle. The media, Joe Biden and Ron DeSantis, among others, will play a deciding factor.",Howard Kurtz,2023-01-26 08:01:23+00:00,https://www.foxnews.com/shows/media-buzz/trumps-bid-white-house-mission-impossible,0.0,0.0,1.0,0.0,0.0
Fox News,"Schiff, Swalwell assert Trump, Russia influence in being booted from House Intel Committee",Reps. Eric Swalwell and Adam Schiff blamed Donald Trump and Russia’s influence on the GOP for losing their positions on the House Intelligence Committee.,Lindsay Kornick,2023-01-26 02:49:00+00:00,https://www.foxnews.com/media/schiff-swalwell-assert-trump-russia-influence-booted-house-intel-committee,0.0,0.0,1.0,0.0,0.0
Fox News,CNN labels Adam Schiff a Republican during rare clash on Russia collusion: 'That turned out not to be true',"Rep. Adam Schiff, D-Calif., was mistakenly labeled a Republican while facing questions regarding his removal from the House Intelligence Committee on CNN Sunday.",Lindsay Kornick,2023-01-30 22:30:48+00:00,https://www.foxnews.com/media/cnn-labels-adam-schiff-republican-rare-clash-russia-collusion-turned-true,1.0,0.0,0.797,0.203,0.4215
Fox News,One On One With Secretary Mike Pompeo,"Bret sits down with former CIA Director and former Secretary of State in the Trump administration, Mike Pompeo, to discuss his new book, Never Give An Inch.",Devon Kelly,2023-01-24 22:00:43+00:00,https://radio.foxnews.com/2023/01/24/one-on-one-with-secretary-mike-pompeo/,0.0,0.0,1.0,0.0,0.0
Fox News,Mike Pompeo eviscerates 'leaker' Adam Schiff: He should be 'nowhere near' classified information,"Former Secretary of State Mike Pompeo said Rep. Adam Schiff should be ""nowhere near"" classified information after the prominent Democrat was removed from the Intelligence Committee.",Amy Nelson | Fox News,2023-01-25 20:30:55+00:00,https://www.foxnews.com/media/mike-pompeo-eviscerates-leaker-adam-schiff-nowhere-near-classified-information,0.0,0.0,1.0,0.0,0.0
Fox News,China urges Kevin McCarthy to avoid repeating Nancy Pelosi's trip to Taiwan,"China's Foreign Ministry spokeswoman, Mao Ning, urged House Speaker Kevin McCarthy to avoid visiting Taiwan as his predecessor, Nancy Pelosi, did last year.",Brandon Gillespie,2023-01-30 20:48:12+00:00,https://www.foxnews.com/politics/china-urges-kevin-mccarthy-avoid-repeating-nancy-pelosis-trip-taiwan,-1.0,0.196,0.804,0.0,-0.296
MSNBC,Mike Pompeo’s despicable dismissal of Jamal Khashoggi,"In his new book, the former secretary of state denigrates the murdered Saudi dissident.",James Downie,2023-01-24 23:30:54+00:00,https://www.msnbc.com/opinion/msnbc-opinion/mike-pompeos-despicable-dismissal-jamal-khashoggi-rcna67219,0.0,0.0,1.0,0.0,0.0
NBC News,Mike Pompeo criticizes journalist Jamal Khashoggi as an 'activist' who received too much media sympathy,"Former Secretary of State Mike Pompeo sharply criticizes murdered journalist Jamal Khashoggi in his new book, questioning his journalism credentials.",Natasha Korecki and Phil McCausland and Jesse Rodriguez,2023-01-23 18:38:20+00:00,https://www.nbcnews.com/politics/2024-election/mike-pompeo-criticizes-jamal-khashoggi-activist-rcna66973,1.0,0.173,0.647,0.18,0.0258
NBC News,Pence document revelation is good for Biden — and great for Trump,"Classified documents found at former Vice President Mike Pence's Indiana home are good news for President Biden, and great news for former President Trump.",Chuck Todd,2023-01-25 13:54:41+00:00,https://www.nbcnews.com/meet-the-press/first-read/pence-document-revelation-good-biden-great-trump-rcna67375,1.0,0.0,0.417,0.583,0.7906
NBC News,Eyes on 2024: Trump hits the trail,Former President Donald Trump is heading to a second state as he holds his first large public campaign events on Saturday.,Bridget Bowman,2023-01-24 15:30:00+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/eyes-2024-trump-hits-trail-rcna67148,0.0,0.0,1.0,0.0,0.0
Newsweek,Trump's South Carolina Rally Tests Limits Of His Influence,"Intended to solidify support in the early primary state, Trump's Saturday event only demonstrates the 2024 presidential race is wide open.",Nick Reynolds,2023-01-28 23:24:44+00:00,https://www.newsweek.com/trumps-south-carolina-rally-tests-limits-his-influence-1777235,0.0,0.0,1.0,0.0,0.0
The American Conservative,Zelensky vs. the Ukrainian Orthodox Church,"The UOC has opposed the invasion and supported the Ukrainian cause. So why is the government calling them Russian agents?
The post Zelensky vs. the Ukrainian Orthodox Church appeared first on The American Conservative.",Yevhen Herman,2023-01-25 20:00:00+00:00,https://www.theamericanconservative.com/zelensky-vs-the-ukrainian-orthodox-church/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Opinion | Mike Pompeo's revolting embrace of MBS after the Khashoggi murder - The Washington Post,"<ol><li>Opinion | Mike Pompeo's revolting embrace of MBS after the Khashoggi murder  The Washington Post
</li><li>Pompeo dismisses 'faux outrage' over murder of Khashoggi  MSNBC
</li><li>Pompeo responds to WaPo over Khashoggi comments: 'Cynical, indecent an…",Editorial Board,2023-01-25 01:10:00+00:00,https://www.washingtonpost.com/opinions/2023/01/24/mike-pompeo-book-mbs-jamal-khashoggi-murder/,-1.0,0.294,0.562,0.144,-0.5267
The Washington Post,Garland’s special counsels: The mistake keeps getting worse,The attorney general's bad decision to appoint a special counsel in the Mar-a-Lago documents case looks worse and worse as time goes on.,Jennifer Rubin,2023-01-26 12:45:28+00:00,https://www.washingtonpost.com/opinions/2023/01/26/special-counsel-garland-mistake-documents/,-1.0,0.417,0.379,0.205,-0.4215
The Washington Post,Pompeo dismisses Khashoggi as ‘activist’ whose murder was overblown by media,"Khashoggi's killing « wasn't remotely the kind of action that should cause the United States to abandon an important partner, » Pompeo writes in his new book.",Amy B Wang,2023-01-24 18:17:18+00:00,https://www.washingtonpost.com/politics/2023/01/24/pompeo-khashoggi-saudi-arabia-murder/,-1.0,0.402,0.598,0.0,-0.6908
The Washington Post,"After slow start, Trump hits the trail, kicking off GOP 2024 campaign season","Trump is set to campaign in New Hampshire and South Carolina on Saturday, amid growing Republican interest in elevating in increasingly interested new standard-bearers,",Hannah Knowles,2023-01-28 12:00:34+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-new-hampshire-south-carolina/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Trump’s path to GOP nomination is strewn with obstacles,"Trump tries to jumpstart his lackluster campaign. Rivals, including Florida Gov. Ron DeSantis, hold off. The So far, the 2024 contest looks little like 2016.",Dan Balz,2023-01-28 18:40:37+00:00,https://www.washingtonpost.com/politics/2023/01/28/trump-lackluster-campaign/,-1.0,0.342,0.658,0.0,-0.3818
The Washington Post,"Trump’s return to Facebook, Instagram raises hopes of fundraising windfall",Meta’s decision to reinstate the former president clears the way to effectively reopen the financial partnership that proved crucial to his 2016 and 2020 campaigns.,Michael Scherer,2023-01-27 00:30:45+00:00,https://www.washingtonpost.com/politics/2023/01/26/trump-facebook-instagram-fundraising/,1.0,0.0,0.714,0.286,0.4215
Time,Classified Documents Were Discovered at Mike Pence’s Indiana Home,Documents with classified markings were the latest in a string of recoveries of confidential information from the homes of current and former top U.S. officials.,Jill Colvin / AP,2023-01-24 20:59:07+00:00,https://time.com/6249910/classified-documents-mike-pence-home/,0.0,0.0,1.0,0.0,0.0
Time,Why Donald Trump’s Claim to the 2024 Nomination Is Far From Certain,"Many Republicans look back fondly on the Trump years but not necessarily on Trump himself, leading to curiosity about DeSantis and other candidates.","Philip Elliott/Salem, NH",2023-01-30 19:37:56+00:00,https://time.com/6251276/donald-trump-2024-new-hampshire/,1.0,0.0,0.811,0.189,0.2732
Time,Here are 10 Possible GOP 2024 Challengers Not Named Trump,"Only Trump has announced for 2024, but several Republicans say they are seriously considering it, and others are drawing strong speculation.",Julia Zorthian,2023-01-27 12:00:07+00:00,https://time.com/6250588/republicans-2024-president-not-trump/,1.0,0.0,0.851,0.149,0.1027
