source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
CBS News,"Students recall Michigan State rampage: ""It's my friend's blood""",Dispatch audio revealed the chaotic scene as the alleged gunman appeared to move from room to room in a campus building.,,2023-02-14 16:00:34+00:00,https://www.cbsnews.com/news/msu-shooting-michigan-state-university-students-recall-harrowing-moments/,1.0,0.0,0.693,0.307,0.4767
CNN,Biden: 'We have to do something to stop gun violence',President Joe Biden on Tuesday highlighted federal government support for the investigation into a deadly shooting at Michigan State University in which three students were killed and five others were injured.,Donald Judd,2023-02-14 19:26:37+00:00,https://www.cnn.com/2023/02/14/politics/joe-biden-michigan-state-shooting/index.html,-1.0,0.744,0.256,0.0,-0.8271
CNN,Opinion: The memories I clung to when tragedy struck,"When news broke that there was an active shooter on Michigan State University's campus, I clung to my childhood memories of growing up at MSU, safe and carefree, writes Kirsi Goldynia.",Kirsi Goldynia,2023-02-15 18:06:47+00:00,https://www.cnn.com/2023/02/15/opinions/michigan-state-university-mass-shooting-goldynia/index.html,-1.0,0.615,0.385,0.0,-0.7506
CNN,Michigan State University grieves students killed as investigators probe gunman's motives,"As investigators probe why a gunman targeted Michigan State University and how he got the firearm used in the mass shooting, the campus community is mourning the students killed and still reeling from the hours of terror that unfolded earlier this week.","Nouran Salahieh, Sara Smart",2023-02-16 06:47:05+00:00,https://www.cnn.com/2023/02/16/us/michigan-state-university-mass-shooting-thursday/index.html,-1.0,0.487,0.513,0.0,-0.8225
CNN,Joe Biden hates when people talk about his age. A looming reelection run is making it 'omnipresent.',"When President Joe Biden sets out for his annual physical at Walter Reed National Military Medical Center on Thursday morning, he'll be setting a new record -- as he does every morning -- as the oldest US president ever.","Edward-Isaac Dovere, Phil Mattingly",2023-02-16 10:02:50+00:00,https://www.cnn.com/2023/02/16/politics/joe-biden-age-question/index.html,-1.0,0.328,0.672,0.0,-0.5267
CNN,Whitmer says being Michigan governor is '100% my focus' amid presidential speculation,"Michigan Gov. Gretchen Whitmer said Sunday that serving in her current role is ""100% my focus"" as the Democrat's national profile and speculation about a future White House bid continue to grow.","Paul LeBlanc, Hannah Sarisohn",2023-02-12 17:48:27+00:00,https://www.cnn.com/2023/02/12/politics/whitmer-michigan-governor-white-house-speculation-cnntv/index.html,0.0,0.0,1.0,0.0,0.0
Fox News,Michigan art teacher's shark snow sculptures grab Gov. Whitmer's attention: 'Fin-tastic',"An art teacher from Madison Heights, Michigan, created a snow sculpture display of sharks in her front yard, and Michigan Governor Gretchen Whitmer seems to love it.",Cortney Moore,2023-02-15 18:50:27+00:00,https://www.foxnews.com/lifestyle/michigan-art-teachers-shark-snow-sculptures-grab-gov-whitmers-attention-fin-tastic,0.0,0.0,1.0,0.0,0.0
Fox News,"Michigan Gov. Whitmer says time for 'only thoughts and prayers' is over, vows to take action on gun violence",Michigan Gov. Gretchen Whitmer says the time for “only thoughts and prayers is over” as she renews calls for stronger gun laws.,Kyle Morris,2023-02-15 23:38:55+00:00,https://www.foxnews.com/politics/michigan-gov-whitmer-says-time-only-thoughts-prayers-over-vows-take-action-gun-violence,-1.0,0.394,0.606,0.0,-0.7579
Fox News,"Whitmer’s ‘implicit bias’ training pushes Michigan health workers to admit bias, ‘get out of your comfort zone","An initiative from Democratic Michigan Gov. Gretchen Whitmer forced employees of the state’s Department of Veterans Affairs to take a three-hour ""unconscious bias"" course.",Patrick Hauf,2023-02-11 14:00:23+00:00,https://www.foxnews.com/politics/whitmers-implicit-bias-training-pushes-michigan-health-workers-admit-bias-get-out-comfort-zone,1.0,0.174,0.559,0.267,0.3612
Fox News,Gov. Gretchen Whitmer confronted on TikTok use despite national security risk: 'The way we use it is secure',CNN's Jake Tapper pressed Democratic Gov. Gretchen Whitmer about why she is active on TikTok amid national security concerns and wondered if it was appropriate.,Hanna Panreck,2023-02-12 19:30:04+00:00,https://www.foxnews.com/media/gov-gretchen-whitmer-confronted-tiktok-use-national-security-risk-way-we-use-secure,1.0,0.213,0.554,0.233,0.0971
Fox News,Republican-controlled states take lead to ban TikTok on government devices amid US-China tensions,Dozens of states are imposing bans on the Chinese-owned social media app TikTok as a way of combatting Chinese influence while President Biden demurs on the issue.,Aaron Kliegman,2023-02-14 19:50:10+00:00,https://www.foxnews.com/politics/republican-controlled-states-take-lead-ban-tiktok-government-devices-us-china-tensions,-1.0,0.412,0.588,0.0,-0.743
Fox News,Couple's sweetest life milestones captured over years on Ring camera,"The Fox News Lifestyle Newsletter brings you trending stories on family, travel, food, neighbors helping neighbors, pets, autos, military veterans, heroes, faith and American values.",Fox News Staff,2023-02-18 14:02:12+00:00,https://www.foxnews.com/lifestyle/couples-sweetest-life-milestones-captured-years-ring-camera,0.0,0.0,1.0,0.0,0.0
Fox News,Michigan State shooting: Doctor breaks down in tears describing response,E.W. Sparrow Hospital acting president Dr. Denny Martin broke down in tears on Tuesday morning while providing updates on the five victims of the mass shooting at Michigan State University.,Chris Pandolfo,2023-02-14 14:29:29+00:00,https://www.foxnews.com/us/michigan-state-shooting-doctor-breaks-down-tears-describing-response,-1.0,0.213,0.787,0.0,-0.2263
Fox News,TUCKER CARLSON: Americans are having to defend themselves,"Fox News host Tucker Carlson reacts to train derailments across the country and voices his concerns over rising violent crime on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-17 02:40:57+00:00,https://www.foxnews.com/opinion/tucker-carlson-americans-are-having-to-defend-themselves,0.0,0.0,1.0,0.0,0.0
Fox News,Michigan State shooting reaction: 'America is in moral decline at faster pace' than predicted,"Faith leaders shared reaction, comfort, hope and thoughts with Fox News Digital after the Monday night shooting at Michigan State University in East Lansing, Michigan.","Deirdre Reilly, Maureen Mackey",2023-02-14 17:09:33+00:00,https://www.foxnews.com/lifestyle/michigan-state-shooting-reaction-america-moral-decline-faster-pace-predicted,0.0,0.0,1.0,0.0,0.0
Fox News,Illinois Gov. JB Pritzker to propose universal preschool in state of the budget address,"In Illinois, Gov. J.B. Pritzker's State of the State and budget address wil reveal his plans to establish a universal preschool proposal as part of his ""Smart Start Illinois"" plan.",Associated Press,2023-02-15 12:31:14+00:00,https://www.foxnews.com/us/illinois-gov-jb-pritzker-plans-propose-universal-preschool-state-budget-address,0.0,0.0,1.0,0.0,0.0
NBC News,Eyes on 2024: Governors weigh in on presidential race,Governors like Gretchen Whitmer and Spencer Cox gathered in the nation’s capital in recent days for the National Governors Association winter meeting.,Bridget Bowman and Ben Kamisar and Alexandra Marquez,2023-02-13 15:31:00+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/eyes-2024-governors-weigh-presidential-race-rcna70349,0.0,0.0,1.0,0.0,0.0
The Washington Post,States cannot wait for Congress to act on guns,Michigan can be a testing ground for a new approach to gun safety.,Jennifer Rubin,2023-02-16 15:00:00+00:00,https://www.washingtonpost.com/opinions/2023/02/16/michigan-university-mass-shooting-gun-safety/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Democratic governors, seeing rising threats, look beyond their borders",Democratic state leaders see a federal government hamstrung to protect rights and see red-state governors pushing to restrict those rights.,Dan Balz,2023-02-11 20:26:22+00:00,https://www.washingtonpost.com/politics/2023/02/11/democrats-republicans-culture-wars/,-1.0,0.286,0.714,0.0,-0.4215
The Washington Post,Biden and Democratic governors embrace the new (old) class politics,Biden’s bet — and it’s a wager many successful Democratic governors made last year — is that Democrats can win back blue-collar voters.,E.J. Dionne,2023-02-12 12:00:00+00:00,https://www.washingtonpost.com/opinions/2023/02/12/biden-democrats-governors-blue-collar-workers/,1.0,0.0,0.753,0.247,0.3182
Time,"After Michigan State’s Mass Shooting, a Message Demands: ’How Many More?’","The Rock—a 149-year-old landmark at the MSU campus—was painted black after the shooting, with ‘How many more?’ scrawled in dripping red paint.",Anisha Kohli,2023-02-14 19:05:30+00:00,https://time.com/6255457/michigan-state-shooting-response-rock/,0.0,0.0,1.0,0.0,0.0
Time,The U.S. Wants to Build a Clean-Energy Economy. But First It Needs China’s Help,The U.S. will need to rely on China to help build up its own domestic clean-energy ecosystem despite geopolitical tensions,Justin Worland,2023-02-16 21:31:01+00:00,https://time.com/6256132/ford-ev-china-clean-technology/,1.0,0.0,0.756,0.244,0.5499
USA Today,Tom Izzo delivers powerful address at Michigan State candlelight vigil for shooting victims,Michigan State men's basketball coach Tom Izzo offered support for the Spartan community in their time of need.,"USA TODAY, Jaylon Thompson, USA TODAY",2023-02-16 17:18:41+00:00,https://www.usatoday.com/story/sports/ncaab/bigten/2023/02/16/tom-izzo-speaks-michigan-state-vigil-shooting-victims/11272470002/,1.0,0.163,0.638,0.199,0.128
USA Today,"Multiple people injured after shooting at Michigan State University, authorities say; suspect at large","A campus police alert on Monday read: ""MSU Police report shots fired incident occurring on or near ... campus. Secure-in-Place immediately.""","USA TODAY NETWORK, Al Wilson, USA TODAY NETWORK",2023-02-14 03:10:53+00:00,https://www.usatoday.com/story/news/nation/2023/02/13/michigan-state-university-shooting-police-suspect/11252281002/,-1.0,0.353,0.647,0.0,-0.5994
USA Today,Michigan State is my alma mater. But the story of this shooting isn't about me. It's about us,"I hate to say it, but none of us can stay untouched by gun violence in America.","USA TODAY, Suzette Hackney, USA TODAY",2023-02-14 23:30:04+00:00,https://www.usatoday.com/story/news/nation/2023/02/14/michigan-state-shooting-happened-my-alma-mater-msu/11255739002/,0.0,0.0,1.0,0.0,0.0
Vice News,What We Know About the Michigan State University Shooting,"Three students died in the shooting, and five others were injured.","David Gilbert, Leah Feiger",2023-02-14 14:15:43+00:00,https://www.vice.com/en/article/v7v9nm/michigan-state-university-shooting,0.0,0.0,1.0,0.0,0.0
