source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Bloomberg,Gas Pipeline Restart Set to Bring Price Relief to California,"A key pipeline supplying natural gas to California is returning to service, signaling some price relief after an 18-month interruption that helped propel a surge in heating and power costs in the state.",Gerson Freitas Jr,2023-02-14 14:58:44+00:00,https://www.bloomberg.com/news/articles/2023-02-14/key-gas-pipeline-for-california-is-back-online-after-18-months,1.0,0.0,0.693,0.307,0.4767
Breitbart News,Utah Governor Spencer Cox: 'Stay in California',"Utah Governor Spencer Cox (R) suggested Friday it would be best for people to ""stay in California"" rather than flocking to Utah as they flee the heavily taxed, heavily regulated, high-crime, Democrat-run Golden State.","Joel B. Pollak, Joel B. Pollak",2023-02-14 03:06:49+00:00,https://www.breitbart.com/politics/2023/02/13/utah-governor-spencer-cox-stay-in-california/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Gavin Newsom Issues Order to 'Consider Modifying' Releases of Water for Fish,"California Governor Gavin Newsom (D) issued an executive order Monday that directs the state to ""consider modifying"" ongoing releases of water from reservoirs to save fish in the California Delta rather than storing it.","Joel B. Pollak, Joel B. Pollak",2023-02-16 02:50:55+00:00,https://www.breitbart.com/politics/2023/02/15/gavin-newsom-issues-order-to-consider-modifying-releases-of-water-for-fish/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Federal Judge Strikes Down New York's Social Media 'Hate Speech' Law,"A federal judge issued an injunction blocking enforcement of New York's ""Hateful Conduct Law"" seeking to regulate ""hate speech"" on social media platforms, ruling that the law is a violation of the First Amendment, which prevents the U.S. government from regul…","Allum Bokhari, Allum Bokhari",2023-02-15 16:30:28+00:00,https://www.breitbart.com/tech/2023/02/15/federal-judge-strikes-down-new-yorks-social-media-hate-speech-law/,-1.0,0.408,0.592,0.0,-0.7351
Business Insider,A tiny-home village that can house over 30 homeless people is the latest project from a California prefab company that quickly builds homes in factories and trucks them to their destinations,"The company is set to get $2.5 million from a state program to build tiny-home shelters in Long Beach, California.",kneubauer@insider.com (Kelsey Neubauer),2023-02-15 15:01:15+00:00,https://www.businessinsider.com/connect-homes-builds-tiny-homes-shelters-for-homeless-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Kimberly Guilfoyle says her ex-husband Gavin Newsom will run for president in 2024 because he has 'always wanted' to be POTUS,"As for Newsom's political ambitions, he has said on more than one occasion that he does not plan to run for president.",insider@insider.com (Cheryl Teh),2023-02-16 04:36:04+00:00,https://www.businessinsider.com/kimberly-guilfoyle-gavin-newsom-run-for-president-claim-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Gavin Newsom says Kimberly Guilfoyle 'fell prey' to the culture at Fox News and was a 'different person' when they were married,California Gov. Gavin Newsom and Kimberly Guilfoyle were married in 2001 but divorced four years later. Guilfoyle is now engaged to Donald Trump Jr.,sankel@businessinsider.com (Sophia Ankel),2023-02-15 15:51:20+00:00,https://www.businessinsider.com/gavin-newsom-kimberly-guilfoyle-fell-prey-fox-news-trump-2023-2,0.0,0.0,1.0,0.0,0.0
CBS News,California lawmakers propose $25 minimum wage for health workers,A new bill would set the minimum wage for heath workers and support staffers in the state at $25 per hour.,,2023-02-15 17:43:54+00:00,https://www.cbsnews.com/news/health-care-minimum-wage-25-per-hour-california-democrats/,0.0,0.0,1.0,0.0,0.0
CNN,California state agencies investigating conditions at the two sites of the Half Moon Bay mass killing,"Two California state agencies are investigating whether there were potential labor and workplace safety and health violations at the two Half Moon Bay, California, farms where seven people were fatally shot last month.","Veronica Miracle, Christina Maxouris",2023-02-11 03:43:45+00:00,https://www.cnn.com/2023/02/10/us/half-moon-bay-mushroom-farm-potential-labor-violations-investigations/index.html,-1.0,0.286,0.714,0.0,-0.6597
Fortune,California’s housing shortage is so bad a university is considering a floating barge as a dorm. Students call it ‘prison boat.’,"“There are simply not enough housing options available either on campus or in the community,” a spokesperson for Cal Poly Humboldt confirmed to Fortune.",Azure Gilman,2023-02-14 20:34:33+00:00,https://fortune.com/2023/02/14/california-housing-shortage-humboldt-university-student-barge-prison-boat/,-1.0,0.468,0.532,0.0,-0.8316
Fox News,Gavin Newsom's wife pushed for state funding that benefits her own nonprofit,"A nonprofit founded by Jennifer Siebel Newsom, wife of Democratic Gov. Gavin Newsom, will benefit from California's mental health investments championed last year.",Joe Schoffstall,2023-02-13 11:00:19+00:00,https://www.foxnews.com/politics/gavin-newsoms-wife-pushed-state-funding-benefits-own-nonprofit,1.0,0.0,0.729,0.271,0.3818
Fox News,Doctors threatened for COVID-19 views gear up for possible SCOTUS fight over California misinformation law,A doctor suing California Gov. Gavin Newsom over a COVID misinformation law tells Fox News Digital he and his team are willing to fight all the way to the U.S. Supreme Court.,Haley Chi-Sing,2023-02-15 12:00:58+00:00,https://www.foxnews.com/politics/doctors-threatened-covid-19-views-gear-up-possible-scotus-fight-california-misinformation-law,-1.0,0.497,0.503,0.0,-0.7845
Fox News,Wildlife bridges planned for Vegas-California rail line,Three wildlife bridges are being built for the high-speed Vegas-California rail line. This rail line will give Californians an easy opportunity to travel to the gambling destination.,Associated Press,2023-02-15 22:37:22+00:00,https://www.foxnews.com/us/wildlife-bridges-planned-vegas-california-rail-line,0.0,0.0,1.0,0.0,0.0
Fox News,"Another star dead in LA: Former child actor Austin Majors latest victim of California drug, homeless crisis",The death of former child actor Austin Majors due to a suspected fentanyl overdose is the latest tragedy attributable to California's drug and homelessness crises.,Brandon Gillespie,2023-02-16 00:40:50+00:00,https://www.foxnews.com/politics/star-dead-los-angeles-child-actor-austin-majors-latest-victim-california-drug-homeless-crisis,-1.0,0.467,0.533,0.0,-0.8885
Fox News,TUCKER CARLSON: Americans are having to defend themselves,"Fox News host Tucker Carlson reacts to train derailments across the country and voices his concerns over rising violent crime on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-17 02:40:57+00:00,https://www.foxnews.com/opinion/tucker-carlson-americans-are-having-to-defend-themselves,0.0,0.0,1.0,0.0,0.0
Fox News,"Utah GOP Governor to Californians fleeing to his state due to crime, taxes: 'Stay in California'","Utah's Republican Governor said Friday that the state is having issues with population growth, and California ""refuges"" looking to move should stay put in California.",Andrew Miller,2023-02-11 15:32:24+00:00,https://www.foxnews.com/politics/utah-gop-governor-californians-fleeing-his-state-due-crime-taxes-stay-california,-1.0,0.259,0.741,0.0,-0.5423
Fox News,"California Dems propose $25 minimum wage for all health workers, including housekeepers and security guards","Golden State Senator María Elena Durazo, a Democrat, introduced a bill to the California upper house to increase wages for healthcare workers and support staff.",Houston Keene,2023-02-15 21:54:06+00:00,https://www.foxnews.com/politics/california-dems-propose-25-minimum-wage-all-health-workers-including-housekeepers-security-guards,1.0,0.0,0.821,0.179,0.34
Fox News,"California's grid faces collapse as leaders push renewables, electric vehicles, experts say",California's electric grid faces years of potential blackouts and failure as state leaders continue pushing aggressive measures to transition to renewable energy sources.,Thomas Catenacci,2023-02-14 07:00:27+00:00,https://www.foxnews.com/politics/californias-grid-faces-collapse-leaders-push-renewables-electric-vehicles-experts-say,-1.0,0.242,0.758,0.0,-0.4939
Fox News,LAURA INGRAHAM: We need a rebirth of common sense,"Laura Ingraham explains the truth about liberal climate alarmists and how their policies are actually hurting the planet on ""The Ingraham Angle.""",Fox News Staff,2023-02-15 05:13:03+00:00,https://www.foxnews.com/media/laura-ingraham-we-need-a-rebirth-of-common-sense,0.0,0.0,1.0,0.0,0.0
Fox News,Republican-controlled states take lead to ban TikTok on government devices amid US-China tensions,Dozens of states are imposing bans on the Chinese-owned social media app TikTok as a way of combatting Chinese influence while President Biden demurs on the issue.,Aaron Kliegman,2023-02-14 19:50:10+00:00,https://www.foxnews.com/politics/republican-controlled-states-take-lead-ban-tiktok-government-devices-us-china-tensions,-1.0,0.412,0.588,0.0,-0.743
Fox News,San Francisco facilitating ‘slow-motion’ suicides letting addicts use drugs without treatment: recovering user,"San Francisco's overdose crisis has killed thousands of people. Implementing safe injection sites can't be the only solution, a former fentanyl user says.",Jon Raasch,2023-02-18 07:00:03+00:00,https://www.foxnews.com/politics/san-francisco-facilitating-slow-motion-suicides-letting-addicts-use-drugs-without-treatment-recovering-user,0.0,0.0,1.0,0.0,0.0
Fox News,Father of Parkland shooting victim speaks out on tragic anniversary: 'Criminals don’t obey gun laws',"Ryan Petty, who lost his daughter Alaina Petty in the 2018 Parkland shooting, says media advocacy for gun control isn't the answer to school safety.",Jeffrey Clark,2023-02-14 14:50:51+00:00,https://www.foxnews.com/media/father-parkland-shooting-victim-speaks-tragic-anniversary-criminals-obey-gun-laws,-1.0,0.467,0.425,0.108,-0.7759
NBC News,California will try to enshrine right to same-sex marriage,"Proposition 8, a constitutional amendment passed in 2008 that banned the state from recognizing same-sex marriages, is still on the books, worrying advocates.",Associated Press,2023-02-14 14:07:13+00:00,https://www.nbcnews.com/nbc-out/out-politics-and-policy/california-will-try-enshrine-right-sex-marriage-rcna70556,0.0,0.0,1.0,0.0,0.0
Newsweek,Democrats Have No Good Option for 2024 | Opinion,"As the octogenarian President Joe Biden shows all signs of imminently launching his reelection campaign, even the mainstream press is starting to fret.",Josh Hammer,2023-02-17 11:30:01+00:00,https://www.newsweek.com/democrats-have-no-good-option-2024-opinion-1781891,1.0,0.218,0.495,0.287,0.1779
Reuters,California farm worker pleads not guilty to 7 murder counts - media report,"A 66-year-old immigrant farm worker accused of killing seven co-workers in a mass shooting last month near San Francisco pleaded not guilty on Thursday to premeditated murder charges, Courthouse News reported.",,2023-02-16 22:02:49+00:00,https://www.reuters.com/world/us/california-farm-worker-pleads-not-guilty-7-murder-counts-media-report-2023-02-16/,-1.0,0.517,0.483,0.0,-0.8176
The American Conservative,Readers On David French,"LGBT activists and allies attacked NYT for hiring anti-Trump conservative Evangelical as columnist. You shared your thoughts
The post Readers On David French appeared first on The American Conservative.",Rod Dreher,2023-02-17 13:26:47+00:00,https://www.theamericanconservative.com/readers-on-david-french/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Democratic governors, seeing rising threats, look beyond their borders",Democratic state leaders see a federal government hamstrung to protect rights and see red-state governors pushing to restrict those rights.,Dan Balz,2023-02-11 20:26:22+00:00,https://www.washingtonpost.com/politics/2023/02/11/democrats-republicans-culture-wars/,-1.0,0.286,0.714,0.0,-0.4215
