source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,FAA head defends safety of US air travel after close calls,The head of the Federal Aviation Administration is defending the safety of air travel as he answers questions about recent close calls between planes,DAVID KOENIG AP Airlines Writer,2023-02-15 16:52:32+00:00,https://abcnews.go.com/US/wireStory/faa-head-defends-safety-us-air-travel-despite-97221775,1.0,0.0,0.741,0.259,0.4215
ABC News,"5 years after Parkland, families cope through good works","After a gunman murdered 14 students and three staff members at Parkland’s Marjory Stoneman Douglas High School five years ago, their families were left with a burning question: How do we go on with our lives while honoring our loved one’s memory",TERRY SPENCER Associated Press,2023-02-13 14:20:30+00:00,https://abcnews.go.com/US/wireStory/5-years-after-parkland-families-cope-good-works-97079958,1.0,0.0,0.633,0.367,0.4404
ABC News,FAA head defends safety of US air travel despite close calls,The head of the Federal Aviation Administration is defending the safety of air travel as he answers questions about recent close calls between planes,DAVID KOENIG AP Airlines Writer,2023-02-15 16:23:47+00:00,https://abcnews.go.com/Business/wireStory/faa-head-defends-safety-us-air-travel-despite-97221786,1.0,0.0,0.763,0.237,0.4215
ABC News,IRS nominee faces herculean challenge of modernizing agency,A familiar face is positioned to take on the monumental task of rebuilding the understaffed and underappreciated IRS,FATIMA HUSSEIN Associated Press,2023-02-14 16:15:09+00:00,https://abcnews.go.com/Business/wireStory/irs-nominee-faces-herculean-challenge-modernizing-agency-97189810,1.0,0.0,0.822,0.178,0.0772
ABC News,IRS nominee faces herculean challenge of modernizing agency,A familiar face is positioned to take on the monumental task of rebuilding the understaffed and underappreciated IRS,FATIMA HUSSEIN Associated Press,2023-02-14 16:14:05+00:00,https://abcnews.go.com/Business/wireStory/irs-nominee-faces-herculean-challenge-modernizing-agency-97189809,1.0,0.0,0.822,0.178,0.0772
Associated Press,Trump absent as Iowa Republican caucus train begins to roll...,"Trump absent as Iowa Republican caucus train begins to roll...

 
 
 
 (First column, 7th story, link)

 

 

 
 Related stories:Impatience grows for DeSantis to make move...
Dems grapple with how to take on Haley...",Thomas Beaumont,2023-02-20 12:28:38+00:00,https://apnews.com/article/politics-united-states-government-des-moines-2022-midterm-elections-tim-scott-a16d8ef42eb141cf0e983a8e580a2233,0.0,0.0,1.0,0.0,0.0
Associated Press,Haley launches...,"CHARLESTON, S.C. (AP) — Nikki Haley,  the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday, becoming the first major challenger to former President Donald Trump  for the 2024 Republican nomination.",ap news,2023-02-14 15:00:04+00:00,https://apnews.com/article/nikki-haley-running-for-president-f28052019e8ac3846cd125b3d9614d4f,0.0,0.0,1.0,0.0,0.0
Associated Press,GOP launches probe into COVID origins with letter to Fauci,House Republicans have kicked off an investigation into the origins of COVID-19 by issuing a series of letters to current and former Biden administration officials for documents and testimony. The Republican chairmen of the House Oversight Committee and the s…,By FARNOUSH AMIRI and NOMAAN MERCHANT - Associated Press,2023-02-13 23:30:03+00:00,https://apnews.com/5fdee072d1d60ae097e7044c73a5d3ca,0.0,0.0,1.0,0.0,0.0
Associated Press,Trump absent as Iowa 2024 GOP caucus train begins to roll,"After a slow start, Republican presidential prospects are streaming into Iowa, the leadoff presidential caucus state. Notably absent from the lineup, at least for now, is former President Donald Trump. Few of the White House hopefuls face the lofty expectatio…",By THOMAS BEAUMONT - Associated Press,2023-02-20 05:04:00+00:00,https://apnews.com/a16d8ef42eb141cf0e983a8e580a2233,0.0,0.0,1.0,0.0,0.0
Associated Press,"Haley announces presidential campaign, challenging Trump","Nikki Haley, the former South Carolina governor and United Nations ambassador, announced her candidacy for president on Tuesday. She becomes the first major challenger to former President Donald Trump for the 2024 Republican nomination. The announcement, deli…",By MEG KINNARD - Associated Press,2023-02-14 12:35:00+00:00,https://apnews.com/f28052019e8ac3846cd125b3d9614d4f,1.0,0.0,0.758,0.242,0.1531
BBC News,Is Disney's magic spell wearing off?,"Under pressure to boost profit, Disney is doing what has worked for 100 years: rebooting the classics.",https://www.facebook.com/bbcnews,2023-02-16 00:31:20+00:00,https://www.bbc.co.uk/news/business-64632514,0.0,0.0,1.0,0.0,0.0
Bloomberg,Nikki Haley’s White House Bid Opens the Field to More Trump Challengers in 2024,Nikki Haley thawed a Republican presidential field that had been frozen for months by her former boss Donald Trump’s comeback bid.,Mark Niquette,2023-02-14 19:05:00+00:00,https://www.bloomberg.com/news/articles/2023-02-14/nikki-haley-s-long-shot-bid-opens-up-a-2024-race-frozen-by-trump,1.0,0.0,0.856,0.144,0.1725
Bloomberg,GOP Senators Filled the 2016 Debate Stage. Not This Time.,Family time. Desire to reshape the party. Attachment to the US Senate. These are the reasons ambitious but low-polling Republican senators cite for avoiding a toe-to-toe contest with former President Donald Trump to be the GOP’s 2024 nominee.,"Steven T. Dennis, Laura Litvan",2023-02-16 16:00:00+00:00,https://www.bloomberg.com/news/articles/2023-02-16/republican-rick-scott-stands-alone-eyeing-rare-senate-to-white-house-leap,0.0,0.0,1.0,0.0,0.0
Breitbart News,Cruz: We're Going to Investigate Censorship Across All of Tech Using Twitter Files as a Guide,"On Monday’s broadcast of the Fox News Channel’s “Hannity,” Sen. Ted Cruz (R-TX) stated that he will, in his role as Ranking Member of the Senate Commerce Committee, investigate censorship at Google, Facebook, and TikTok using the Twitter files as","Ian Hanchett, Ian Hanchett",2023-02-14 09:00:08+00:00,https://www.breitbart.com/clips/2023/02/14/cruz-were-going-to-investigate-censorship-across-all-of-tech-using-twitter-files-as-a-guide/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Biden Administration Spent over $1.6M Shooting Down What May Be $12 Hobby Balloons,"The Biden administration has spent more than $1,600,000 million shooting down what may be $12 balloons.","Kristina Wong, Kristina Wong",2023-02-17 22:25:40+00:00,https://www.breitbart.com/politics/2023/02/17/biden-administration-spent-over-1-6m-shooting-down-what-may-be-12-hobby-balloons/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Polls: Donald Trump Leads Potential Primary Opponents by Double-Digits,Former President Donald J. Trump leads the rest of the potential 2024 Republican Party primary field by double-digits in a pair of polls published Tuesday.,"Nick Gilbertson, Nick Gilbertson",2023-02-14 18:13:53+00:00,https://www.breitbart.com/politics/2023/02/14/polls-donald-trump-leads-potential-primary-opponents-double-digits/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Report: Marco Rubio, Ron Johnson Demand Investigation into Government Backing Group Leading Conservative Media Blacklist",Sens. Marco Rubio (R-FL) and Ron Johnson (R-WI) are demanding an investigation into reports that U.S.-backed entities funded a foreign think tank that is trying to blacklist and defund conservative media outlets.,"Sean Moran, Sean Moran",2023-02-15 23:45:07+00:00,https://www.breitbart.com/politics/2023/02/15/report-marco-rubio-ron-johnson-demand-investigation-into-government-backing-group-leading-conservative-media-blacklist/,-1.0,0.103,0.822,0.075,-0.1027
Breitbart News,Poll: Donald Trump Holds Lead over Crowded GOP Primary Field,"Former President Donald Trump leads a potentially crowded Republican primary field by six points, according to a national poll.","Nick Gilbertson, Nick Gilbertson",2023-02-16 22:30:25+00:00,https://www.breitbart.com/politics/2023/02/16/poll-donald-trump-holds-lead-over-crowded-gop-primary-field/,0.0,0.0,1.0,0.0,0.0
Business Insider,Republican senators want Mitch McConnell and Rick Scott to stop their 'petty bickering': 'Can't we all just get along?',"Scott said McConnell has taken ""Biden's position"" on his legislative plan. Ted Cruz and other Republican senators are tired of the ""petty bickering.""",bmetzger@insider.com (Bryan Metzger),2023-02-14 22:30:51+00:00,https://www.businessinsider.com/senate-republicans-mitch-mcconnell-rick-scott-feud-social-security-2023-2,-1.0,0.261,0.654,0.085,-0.4019
Business Insider,Trump denies report that he calls DeSantis 'Meatball Ron': 'I don't even think about it — A very unimportant subject to me!!!',Trump wrote on Truth Social that he thought it was obvious DeSantis would be seeking the presidency against him in 2024.,kleonard@insider.com (Kimberly Leonard),2023-02-13 18:46:25+00:00,https://www.businessinsider.com/trump-insists-he-doesnt-call-desantis-meatball-ron-as-nickname-2023-2,-1.0,0.19,0.677,0.133,-0.2115
Business Insider,A GOP senator says Republican lawmakers are frustrated with Transportation Secretary Pete Buttigieg because he wants 'everything to be climate and politically correct',Some GOP lawmakers have expressed dismay with Buttigieg's outreach and management style compared to other members of President Biden's cabinet.,insider@insider.com (John L. Dorman),2023-02-19 19:01:59+00:00,https://www.businessinsider.com/buttigieg-capito-republican-frustration-transportation-train-derailment-capitol-hill-2023-2,-1.0,0.195,0.805,0.0,-0.5267
Business Insider,A New Hampshire GOP national committeewoman says 'there are people' in the party who 'want to put women back into the 1960s',"The notion that an attack from Trump could be deemed as sexist might not be tolerated by many GOP voters, per strategists who spoke with the NYT.",insider@insider.com (John L. Dorman),2023-02-20 01:11:47+00:00,https://www.businessinsider.com/nikki-haley-new-hampshire-republican-national-committeewoman-women-1960s-leaders-2023-2,1.0,0.0,0.733,0.267,0.4588
Business Insider,Railroad workers union says workplace conditions such as long hours and lack of sick days will only lead to more tragedies like the Ohio derailment,"An open investigation indicates that an overheated wheel was likely the cause of the derailment. But, Unions say the issue is workplace conditions.",kneubauer@insider.com (Kelsey Neubauer),2023-02-20 19:17:21+00:00,https://www.businessinsider.com/railroad-unions-there-will-be-more-disasters-without-sick-pay-2023-2,-1.0,0.37,0.522,0.109,-0.7184
CBS News,Ted Cruz recommits to 2024 Senate run,"Cruz tells his supporters on a call that he is focused on his Senate seat ""so we can keep Texas red.""",Caroline Linton,2023-02-14 22:44:55+00:00,https://www.cbsnews.com/news/ted-cruz-2024-senate-reelection-presidential-race/,0.0,0.0,1.0,0.0,0.0
CBS News,"FAA chief grilled by lawmakers over computer outage, aviation safety","In January, thousands of flights were canceled or delayed following an outage to an FAA system used to distribute alerts to pilots.",,2023-02-15 23:24:00+00:00,https://www.cbsnews.com/news/faa-billy-nolen-airplane-incidents-southwest-ntsb-congress/,1.0,0.0,0.714,0.286,0.4215
CBS News,Trump absent as Republicans begin to flock to Iowa,"Republican presidential prospects are slowly streaming into Iowa, the leadoff GOP presidential caucus state.",,2023-02-20 13:48:33+00:00,https://www.cbsnews.com/news/trump-absent-iowa-2024-gop-caucus-hopefuls/,0.0,0.0,1.0,0.0,0.0
CNN,Senators torn over retirement decisions as party leaders try to fortify 2024 standing,"Sen. Joe Manchin, torn over whether to run for reelection, says he's ""given everything I possibly can"" over four decades of holding public office. Sen. Jon Tester is close to making his final decision on a 2024 bid and concedes there's a risk of his seat flip…","Manu Raju, Edward-Isaac Dovere",2023-02-17 17:06:31+00:00,https://www.cnn.com/2023/02/17/politics/senate-2024-map-retirements/index.html,1.0,0.157,0.63,0.213,0.1779
CNN,Ted Cruz to seek reelection to Senate in 2024,Sen. Ted Cruz told reporters on Tuesday that he will run for a third term in the Senate in 2024 -- an assertion that suggests the Texas Republican is not planning a presidential bid.,"Ted Barrett, Manu Raju",2023-02-14 18:28:16+00:00,https://www.cnn.com/2023/02/14/politics/ted-cruz-senate-2024/index.html,0.0,0.0,1.0,0.0,0.0
CNN,The 10 Senate seats most likely to flip in 2024,The 2024 Senate map presents a daunting challenge for Democrats. Time will tell if it proves to be insurmountable.,"Terence Burlij, Simone Pathe",2023-02-13 10:00:23+00:00,https://www.cnn.com/2023/02/13/politics/senate-race-rankings-february-elections/index.html,0.0,0.0,1.0,0.0,0.0
CNN,These are the GOP voters who may decide Trump's fate in 2024,Donald Trump's fate in the 2024 GOP presidential race may pivot on whether he can retain the surprisingly broad support he secured in 2016 from an unexpected group of Republican voters.,Ronald Brownstein,2023-02-14 05:05:22+00:00,https://www.cnn.com/2023/02/14/politics/gop-voters-evangelicals-trump-2024-fault-lines/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Here are the Republicans considering 2024 presidential runs,Here's a look at who's in and who is considering a 2024 run for the Republican nomination.,Eric Bradner,2023-02-14 18:51:01+00:00,https://www.cnn.com/2023/02/14/politics/2024-republican-presidential-contenders-list/index.html,0.0,0.0,1.0,0.0,0.0
CNN,Joe Biden hates when people talk about his age. A looming reelection run is making it 'omnipresent.',"When President Joe Biden sets out for his annual physical at Walter Reed National Military Medical Center on Thursday morning, he'll be setting a new record -- as he does every morning -- as the oldest US president ever.","Edward-Isaac Dovere, Phil Mattingly",2023-02-16 10:02:50+00:00,https://www.cnn.com/2023/02/16/politics/joe-biden-age-question/index.html,-1.0,0.328,0.672,0.0,-0.5267
Fortune,FAA head says near miss when 2 planes came within 100 feet of crash was system working 'as designed',"Sen. Ten Cruz asked: “How did air traffic control direct one plane on to the runway to take off and another plane to land, and have them both within 100 feet of each other?”","David Koenig, The Associated Press",2023-02-15 22:02:37+00:00,https://fortune.com/2023/02/15/faa-head-billy-nolen-southwest-fedex-near-crash-system-working/,-1.0,0.264,0.736,0.0,-0.5106
Fortune,GOP kicks off probe into COVID's origins by sending letter to Dr. Fauci and promising to hold U.S. officials 'that took part in any sort cover-up accountable',"Many scientists, including Fauci, say they still believe the virus most likely emerged in nature and jumped from animals to humans.","Farnoush Amiri, Nomaan Merchant, The Associated Press",2023-02-14 00:06:39+00:00,https://fortune.com/2023/02/13/gop-covid-probe-fauci-wuhan-china-lab-leak-natiure-animals/,1.0,0.0,0.863,0.137,0.4019
Fortune,"Republican regulator rips Lina Khan in 'noisy exit,' accuses 'hipster antitrust' boss of breaking the law by having opinions on Mark Zuckerberg",Khan once wrote that Zuckerberg should never be allowed to make another acquisition. Now we know the strength of internal dissent over that.,Tristan Bove,2023-02-15 21:56:31+00:00,https://fortune.com/2023/02/15/ftc-christine-wilson-commissioner-republican-resigns-lina-khan-disregard-rule-of-law/,-1.0,0.227,0.773,0.0,-0.4767
Fortune,Trump gets first major 2024 challenger as Nikki Haley declares run for president on Twitter,"The former Trump official said two years ago that she wouldn’t run but now sees a need for ""generational change.""","Meg Kinnard, The Associated Press",2023-02-14 14:53:10+00:00,https://fortune.com/2023/02/14/nikki-haley-is-running-for-president-2024-running-donald-trump-south-carolina-un-ambassador/,1.0,0.0,0.88,0.12,0.128
Fox News,Ted Cruz calls out Clapper for flip-flop on Biden laptop being Russian disinfo: 'Trying to cover his own rear',Sen. Ted Cruz criticized former intelligence official James Clapper Wednesday for his role in dismissing the New York Post's Hunter Biden report as Russian misinformation.,Joe Silverstein,2023-02-16 00:00:42+00:00,https://www.foxnews.com/media/ted-cruz-calls-clapper-flip-flop-biden-laptop-russian-disinfo-trying-cover-rear,0.0,0.0,1.0,0.0,0.0
Fox News,Cruz slams Biden FCC pick for donating to senators during her nomination process: 'I've never seen that',"Sen. Ted Cruz, R-Texas, grilled Biden FCC nominee Gigi Sohn over political campaign contributions she made to Democratic senators while her nomination was pending.",Ronn Blitzer,2023-02-14 19:17:05+00:00,https://www.foxnews.com/politics/cruz-slams-biden-fcc-pick-donating-senators-nomination-process-never-seen,0.0,0.0,1.0,0.0,0.0
Fox News,Cruz extends support after Fetterman checks into hospital for clinical depression: 'Mental Illness is real',"Sen. Ted Cruz joined several other lawmakers who expressed support for fellow Sen. John Fetterman, who checked himself into the hospital for clinical depression.",Lawrence Richard,2023-02-17 08:43:31+00:00,https://www.foxnews.com/politics/cruz-extends-support-fetterman-checks-hospital-clinical-depression-mental-illness-real,-1.0,0.364,0.398,0.239,-0.4939
Fox News,Cruz responds after Biden allegedly authorized $200 million fighter jet to shoot down $12 science project,Sen. Ted Cruz has criticized President Joe Biden after a hobbyist group offered evidence to suggest the U.S. Air Force may have shot down one of their globe-trotting balloons.,Lawrence Richard,2023-02-17 07:15:48+00:00,https://www.foxnews.com/politics/cruz-responds-biden-authorized-200-million-fighter-jet-shoot-science-project,-1.0,0.16,0.733,0.107,-0.2023
Fox News,Cruz responds after Biden allegedly authorized $200 million fighter jet to shoot down $12 science balloon,Sen. Ted Cruz has criticized President Joe Biden after a hobbyist group offered evidence to suggest the U.S. Air Force may have shot down one of their globe-trotting balloons.,Lawrence Richard,2023-02-17 07:15:48+00:00,https://www.foxnews.com/politics/cruz-responds-biden-authorized-200-million-fighter-jet-shoot-science-balloon,-1.0,0.16,0.733,0.107,-0.2023
Fox News,"Sen. Ted Budd introduces bill forcing Biden admin to restart border wall construction, unlock $2.1B in funding",North Carolina GOP Sen. Ted Budd will introduce a bill Tuesday to restart construction of the wall at the southern border and unlock $2.1 billion in unspent wall funding.,Kyle Morris,2023-02-14 14:30:15+00:00,https://www.foxnews.com/politics/sen-ted-budd-introduces-bill-forcing-biden-admin-restart-border-wall-construction-unlock-funding,0.0,0.0,1.0,0.0,0.0
Fox News,"Cruz, Omar find common ground over 'negative impact' for residents after Ohio train derailment: 'Fully agree'","Two lawmakers from across the aisle found common ground on the train derailment in East Palestine, Ohio, where an environment disaster continues weeks after the incident.",Lawrence Richard,2023-02-15 10:41:53+00:00,https://www.foxnews.com/politics/cruz-omar-find-common-ground-negative-impact-residents-ohio-train-derailment,-1.0,0.212,0.629,0.16,-0.228
Fox News,Senate Judiciary vote delayed on Biden judicial nom criticized as 'wildly unqualified',"The Senate Judiciary Committee delayed their vote on whether to advance the nominations of several of President Biden's judicial nominees, including Charnelle Bjelkengren.",Ronn Blitzer,2023-02-16 15:12:18+00:00,https://www.foxnews.com/politics/senate-judiciary-vote-delayed-biden-judicial-nom-criticized-wildly-unqualified,-1.0,0.355,0.645,0.0,-0.5267
Fox News,Senate committee to vote on Biden judicial nom criticized as 'wildly unqualified': Here's what to know,"The Senate Judiciary Committee will vote Thursday on whether to advance the nominations of several of President Biden's judicial nominees, including Charnelle Bjelkengren.",Ronn Blitzer,2023-02-16 15:12:18+00:00,https://www.foxnews.com/politics/senate-committee-vote-biden-judicial-nom-criticized-wildly-unqualified-heres-what-know,-1.0,0.2,0.8,0.0,-0.3612
Fox News,Ohio residents erupt at town hall: 'Where's Pete Buttigieg?',Ohio residents impacted by this month's toxic train derailment are calling for answers and asking about the whereabouts of Transportation Secretary Pete Buttigieg.,Julia Musto,2023-02-16 14:14:07+00:00,https://www.foxnews.com/politics/ohio-residents-erupt-town-hall-wheres-pete-buttigieg,0.0,0.0,1.0,0.0,0.0
Fox News,Prep school rape case from 2014 comes back to haunt Biden’s latest troubled nominee,President Biden's nominee for a First Circuit court appointment faced brutal questioning Wednesday for his role in defending a prep school involved in a rape case in 2014.,Brianna Herlihy,2023-02-15 23:54:45+00:00,https://www.foxnews.com/politics/prep-school-rape-case-2014-comes-back-haunt-bidens-latest-troubled-nominee,-1.0,0.536,0.464,0.0,-0.886
Fox News,Biden's FCC nominee supported by group that called police 'agents of white supremacy',"Gigi Sohn, Biden's nominee for the FCC, is supported by a group that claimed that police are ""agents of white supremacy"" and is up for a second nomination hearing this week.",Brianna Herlihy,2023-02-13 12:00:25+00:00,https://www.foxnews.com/politics/bidens-fcc-nominee-supported-group-called-police-agents-white-supremacy,1.0,0.0,0.696,0.304,0.3612
Fox News,"Biden administration, NORAD call off search for two missing unidentified objects shot down over Alaska",North American Aerospace Defense Command (NORAD) and the U.S. Northern Command recommended the search for two unidentified flying object be called off.,Lawrence Richard,2023-02-18 04:21:39+00:00,https://www.foxnews.com/politics/biden-administration-norad-call-off-search-two-missing-unidentified-objects-shot-alaska,-1.0,0.18,0.82,0.0,-0.296
Fox News,Mockery erupts after Jean-Pierre claims Biden is the 'best communicator' in the White House: 'Explains a lot',Commentators across Twitter mocked the Biden administration after spokeswoman Karine Jean-Pierre said that Biden was the best communicator in the White House.,Alexander Hall,2023-02-15 10:00:43+00:00,https://www.foxnews.com/media/mockery-erupts-jean-pierre-claims-biden-best-communicator-white-house-explains,1.0,0.148,0.581,0.271,0.4404
Fox News,US diplomat apologizes for tweet gone 'awry' saying Afghan women need 'movement' similar to 'Black Girl Magic',"U.S. Chargé d’Affaires Karen B. Decker apologized after her tweet saying that Afghan girls need a ""movement"" similar to ""Black Girl Magic"" sparked major backlash.",Brianna Herlihy,2023-02-16 19:17:19+00:00,https://www.foxnews.com/politics/us-diplomat-apologizes-tweet-gone-awry-saying-afghan-women-need-movement-similar-black-girl-magic,1.0,0.0,0.848,0.152,0.3612
Fox News,"Former DNC chair says Harris 'will not be replaced' on 2024 ticket, will be Dem nominee if Biden does not run","Former DNC Chair Donna Brazile is certain that Harris will not be replaced on the 2024 ticket, and may even make a bid for the presidency herself if Biden does not seek re-election.",Aubrie Spady,2023-02-13 17:06:18+00:00,https://www.foxnews.com/politics/former-dnc-chair-harris-will-not-be-replaced-2024-ticket-will-be-dem-nominee-biden-does-not-run,0.0,0.0,1.0,0.0,0.0
Fox News,US diplomat scorched for 'tone-deaf' tweet saying Afghan women need 'movement' similar to 'Black Girl Magic',"United States Chargé d’Affaires Karen B. Decker raised eyebrows with a since-deleted tweet suggesting Afghan women need a ""Black Girl Magic"" movement.",Bailee Hill,2023-02-16 12:37:56+00:00,https://www.foxnews.com/media/us-diplomat-scorched-tone-deaf-tweet-saying-afghan-women-need-movement-similar-black-girl-magic,0.0,0.0,1.0,0.0,0.0
Fox News,Bill Maher urges lawmakers to take page from Hollywood: You can get things done and 'hate each other's guts',"In hopes of preventing physical brawls on Capitol Hill, late night host Bill Maher is urging Democrats and Republicans to learn a lesson from show biz.",Joseph Wulfsohn,2023-02-18 05:01:46+00:00,https://www.foxnews.com/media/bill-maher-urges-lawmakers-take-page-hollywood-you-can-get-things-done-hate-each-others-guts,-1.0,0.222,0.778,0.0,-0.5719
Fox News,"Ohio train derailment adds to Buttigieg's growing list of slow responses, after he waited 10 days to address",Transportation Secretary Pete Buttigieg waited 10 days to address the ongoing environmental disaster in Ohio that has many residents afraid to return to their homes.,Jessica Chasmar,2023-02-14 20:15:04+00:00,https://www.foxnews.com/politics/ohio-train-derailment-adds-buttigiegs-growing-list-slow-responses-waited-10-days-address,1.0,0.0,0.876,0.124,0.1779
Fox News,Could VP Kamala Harris be replaced in 2024? Democratic strategists weigh in,"""Even though there is disappointment with the VP, I don’t see any way that she would be replaced,"" one Democratic strategist told Fox.",Sophia Slacik,2023-02-13 17:00:10+00:00,https://www.foxnews.com/politics/could-vp-kamala-harris-replaced-2024-democratic-strategists-weigh,0.0,0.0,1.0,0.0,0.0
Fox News,"GOP senators push bill to increase penalties for criminals who target, kill cops","Sen. Mike Braun, R-Ind., along with his GOP colleagues in the Senate, have reintroduced that would enhance penalties for criminals who target American police officers.",Kyle Morris,2023-02-16 22:06:06+00:00,https://www.foxnews.com/politics/gop-senators-push-bill-increase-penalties-criminals-target-kill-cops,-1.0,0.475,0.395,0.13,-0.7964
MSNBC,Rick Scott's political pain is entirely self-inflicted,Joe Biden hit Rick Scott at the State of the Union on Medicare and Social Security and Mitch McConnell made it worse for the Florida senator.,NBC Universal,2023-02-13 11:00:00+00:00,https://www.msnbc.com/opinion/msnbc-opinion/mitch-mcconnell-loves-see-rick-scott-fail-rcna70126,-1.0,0.398,0.602,0.0,-0.5106
MSNBC,Some on the right still see McCarthyism as worth celebrating,"Steve Bannon believes Joe McCarthy and his panel on “un-American activities” were ""extremely, extremely helpful.” On the right, he's not alone.",Steve Benen,2023-02-14 16:18:04+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/right-still-see-mccarthyism-celebrating-rcna70591,1.0,0.0,0.472,0.528,0.6808
NBC News,Haley jumps into W.H. race earlier than her 2024 competition. There’s a benefit to that,"If you’re not Donald Trump or Ron DeSantis in 2024, it helps to be the first true non-frontrunner to get into the race.",Chuck Todd and Mark Murray and Ben Kamisar and Bridget Bowman and Alexandra Marquez,2023-02-15 13:31:59+00:00,https://www.nbcnews.com/meet-the-press/first-read/haley-jumps-wh-race-earlier-others-benefit-rcna70750,1.0,0.0,0.727,0.273,0.4588
NBC News,Biden and Republican senators join forces in attack on Big Tech at Supreme Court,President Joe Biden and some of his most prominent Republican adversaries in Congress have become allies in an upcoming Supreme Court case with Big Tech.,Lawrence Hurley and David Ingram and Sahil Kapur and Allan Smith,2023-02-18 12:00:00+00:00,https://www.nbcnews.com/politics/supreme-court/biden-republican-senators-join-forces-attack-big-tech-supreme-court-rcna69353,1.0,0.195,0.44,0.365,0.4019
