source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
Business Insider,Tucker Carlson told his producer Trump is 'the undisputed world champion' of destroying things and could ruin Fox News if it didn't back his election lies,"""At this point we're getting hurt no matter what,"" Carlson texted his producer two days after Fox became the first network to call Arizona for Biden, per a new court filing.","ssheth@businessinsider.com (Sonam Sheth,Jacob Shamsian)",2023-02-16 23:15:15+00:00,https://www.businessinsider.com/tucker-carlson-trump-world-champion-of-destroying-things-dominion-lawsuit-2023-2,-1.0,0.268,0.507,0.226,-0.2887
Business Insider,Fox News exec said 'the North Koreans do a more nuanced show' than the now-fired host Lou Dobbs: lawsuit,"Jay Wallace was cited disparaging Dobbs, who had a show on Fox Business, a different part of the network. The show was canceled in February 2021.","insider@insider.com (Cheryl Teh,Jacob Shamsian)",2023-02-17 04:24:35+00:00,https://www.businessinsider.com/lou-dobbs-north-korean-propaganda-nuance-fox-news-jay-wallace-2023-2,-1.0,0.137,0.863,0.0,-0.2263
Business Insider,"Rupert Murdoch suggested Fox News hosts Carlson, Hannity and Ingraham go on air and say Joe Biden had won 2020 election, court filing says","Rupert Murdoch privately described pro-Trump election fraud claims as ""damaging"" and ""crazy,"" according to a new court filing.",ashoaib@insider.com (Alia Shoaib),2023-02-18 14:12:39+00:00,https://www.businessinsider.com/murdoch-main-fox-news-hosts-declare-biden-winner-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,Fox News producer said Laura Ingraham's interest in false Dominion voter fraud claims 'is going to give me a fucking aneurysm',"In a text message, the producer for Ingraham said he told her that claims about Dominion Voting Systems rigging the election were false.","cdavis@insider.com (Charles R. Davis,Jacob Shamsian)",2023-02-16 23:55:27+00:00,https://www.businessinsider.com/dominion-fox-news-producer-said-fraud-claims-giving-him-aneurysm-2023-2,-1.0,0.183,0.673,0.144,-0.2023
Business Insider,Sean Hannity and Laura Ingraham privately called Rudy Giuliani 'an insane person' and an 'idiot',"Rupert Murdoch accused Giuliani of spreading ""damaging"" and ""really crazy stuff"" while Fox News publicly amplified the former mayor's election lies.",ssheth@businessinsider.com (Sonam Sheth),2023-02-17 16:38:44+00:00,https://www.businessinsider.com/hannity-ingraham-called-giuliani-insane-and-an-idiot-court-docs-2023-2,-1.0,0.4,0.6,0.0,-0.7184
Business Insider,"Speaker McCarthy gave Fox's Tucker Carlson exclusive access to 41,000 hours of Jan. 6 riot tapes: report","Carlson said there ""was never any legitimate reason for this footage to remain secret,"" expressing doubt over ""what actually happened on January 6.""",kbalevic@insider.com (Katie Balevic),2023-02-20 23:13:48+00:00,https://www.businessinsider.com/speaker-mccarthy-gave-tucker-carlson-access-jan-6-riot-tapes-2023-2,-1.0,0.211,0.702,0.088,-0.4767
CBS News,"Fox News hosts didn't believe 2020 election fraud claims, lawsuit asserts",The claim comes in the $1.6 billion defamation action against the network and it parent Fox Corporation brought by Dominion Voting Systems.,,2023-02-17 10:40:56+00:00,https://www.cbsnews.com/news/fox-news-hosts-2020-election-fraud-claims-dominion-defamation-suit/,-1.0,0.388,0.612,0.0,-0.6908
CNN,"Fox News executives refused to let Trump on-air when he called in during January 6 attack, Dominion says","Former President Donald Trump tried to call into Fox News after his supporters attacked the US Capitol on January 6, 2021, but the network refused to put him on air, according to court filings from Dominion Voting Systems in its defamation case against the co…",Annie Grayer,2023-02-17 20:03:40+00:00,https://www.cnn.com/2023/02/17/politics/fox-news-trump-january-6/index.html,-1.0,0.346,0.654,0.0,-0.6486
CNN,"McCarthy gives Tucker Carlson access to January 6 Capitol security footage, sources say","House Speaker Kevin McCarthy has granted Fox News host Tucker Carlson access to all of the US Capitol security footage from January 6, multiple sources told CNN.","Annie Grayer, Jamie Gangel, Alayna Treene, Hannah Rabinowitz",2023-02-20 22:08:28+00:00,https://www.cnn.com/2023/02/20/politics/kevin-mccarthy-tucker-carlson-january-6-footage/index.html,1.0,0.0,0.806,0.194,0.34
CNN,OFF STAGE,"That's according to a trove of damning messages contained in a Thursday court filing, part of Dominion Voting Systems' $1.6 billion lawsuit against Fox News. The messages show that Tucker Carlson, Sean Hannity, and Laura Ingraham brutally mocked lies being pu…",,2023-02-17 13:05:01+00:00,https://view.newsletters.cnn.com/messages/1676609731375ee83be8ca595/raw,0.0,0.0,1.0,0.0,0.0
CNN,Analysis: Fox News has been exposed as a dishonest organization terrified of its own audience | CNN Business,Analysis: Fox News has been exposed as a dishonest organization terrified of its own audience | CNN Businesscnn.com,Oliver Darcy,2023-02-17 17:43:43+00:00,https://www.cnn.com/2023/02/17/business/fox-news-dominion-lies/index.html,-1.0,0.562,0.438,0.0,-0.8402
CNN,"Fox News stars and executives privately trashed Trump's election fraud claims, court document reveal | CNN Business","The most prominent stars and highest-ranking executives at Fox News privately ridiculed claims of election fraud in the 2020 election, despite the right-wing channel allowing lies about the presidential contest to be promoted on its air, damning messages cont…",Oliver Darcy,2023-02-17 01:50:57+00:00,https://www.cnn.com/2023/02/16/media/fox-news-stars-executives-court-documents/index.html,-1.0,0.213,0.787,0.0,-0.5859
Fortune,What Fox News hosts really thought about Donald Trump's voter fraud claims: 'Dangerous as hell',Dominion Voting Systems is suing Fox News for amplifying false claims during the 2020 election. It just disclosed some internal communications.,"Randall Chase, The Associated Press",2023-02-17 17:41:28+00:00,https://fortune.com/2023/02/17/donald-trump-voter-fraud-2020-fox-news-hosts-real-opinions-dominion-lawsuit-dangerous/,-1.0,0.535,0.465,0.0,-0.91
Fortune,'Weak ratings make good journalists do bad things': Fox News panic over Trump's loss doing bad numbers laid bare in court,"Rupert Murdoch himself wrote Fox News CEO that Trump's loss meant they were ""getting creamed by CNN. Guess our viewers don't want to watch it.""","David Bauder, The Associated Press",2023-02-18 17:35:23+00:00,https://fortune.com/2023/02/18/fox-news-dominion-lawsuit-donald-trump-2020-loss-bad-ratings-rupert-murdoch/,-1.0,0.527,0.374,0.099,-0.9118
Fortune,A 40-ton problem is weighing on the $100 billion offshore wind industry,Some groups are linking whale mortalities to ongoing offshore wind development.,"Carly Wanna, Jennifer A. Dlouhy, Josh Saul, Bloomberg",2023-02-18 15:30:28+00:00,https://fortune.com/2023/02/18/offshore-wind-turbines-whales-dying-oceans-environment/,-1.0,0.278,0.722,0.0,-0.4019
Fox News,TUCKER CARLSON: You're now required to judge a book by its cover,"Fox News host Tucker Carlson calls out the Biden administration's equity agenda and reacts to the president's tall tales on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-18 03:24:53+00:00,https://www.foxnews.com/opinion/tucker-carlson-required-judge-book-cover,0.0,0.0,1.0,0.0,0.0
Fox News,TUCKER CARLSON: Mayor Pete is completely incompetent,Fox News host Tucker Carlson slams Transportation Secretary Pete Buttigieg over his handling of the Ohio trail derailment on 'Tucker Carlson Tonight.',Tucker Carlson,2023-02-15 03:51:18+00:00,https://www.foxnews.com/opinion/tucker-carlson-mayor-pete-completely-incompetent,-1.0,0.404,0.596,0.0,-0.5256
Fox News,TUCKER CARLSON: East Palestine toxic chemical catastrophe is a failure at all levels,"Fox News host Tucker Carlson calls out the Biden administration and state officials following the toxic chemical spill in East Palestine, Ohio on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-16 02:37:17+00:00,https://www.foxnews.com/opinion/tucker-carlson-east-palestine-toxic-chemical-catastrophe-failure-all-levels,-1.0,0.524,0.476,0.0,-0.8271
Fox News,TUCKER CARLSON: Americans are having to defend themselves,"Fox News host Tucker Carlson reacts to train derailments across the country and voices his concerns over rising violent crime on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-17 02:40:57+00:00,https://www.foxnews.com/opinion/tucker-carlson-americans-are-having-to-defend-themselves,0.0,0.0,1.0,0.0,0.0
Fox News,Is comedy under attack in the US? Famous comics reveal why they won't kowtow to the left's gatekeepers,"Comedians open up to Tucker Carlson about how their careers are being targeted by the left's cancel culture on Fox Nation's ""Tucker Carlson Originals.""",Maria Lencki,2023-02-19 11:00:14+00:00,https://www.foxnews.com/media/comedy-under-attack-us-famous-comics-wont-kowtow-lefts-gatekeepers,-1.0,0.212,0.616,0.171,-0.1531
Fox News,"TUCKER CARLSON: Food, water, energy and infrastructure are being degraded","Fox News host Tucker Carlson reacts to the Biden administration's reaction to downed foreign objects and other environmental concerns on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-14 03:23:30+00:00,https://www.foxnews.com/opinion/tucker-carlson-food-water-energy-infrastructure-degraded,-1.0,0.283,0.505,0.212,-0.1779
Fox News,Tucker Carlson on the decline of comedy: It's not a free country if you can't mock those in charge,"Tucker Carlson previews a new 'Tucker Carlson Originals' episode entitled, 'The Death of Comedy,' highlighting the threat that canceling comedy poses to the freedom of speech.",Madeline Coggins,2023-02-15 21:00:21+00:00,https://www.foxnews.com/media/tucker-carlson-decline-comedy-not-free-country-if-cant-mock-those-in-charge,1.0,0.0,0.463,0.537,0.7982
Fox News,"What I saw at Asbury, Biden's $1 trillion handout, and more from Fox News Opinion","Read the latest from Fox News Opinion & watch videos from Tucker Carlson, Sean Hannity, Laura Ingraham & more.",Fox News Staff,2023-02-17 15:22:54+00:00,https://www.foxnews.com/opinion/what-saw-asbury-biden-1-trillion-handout-more-fox-news-opinion,0.0,0.0,1.0,0.0,0.0
Fox News,"Hunter Biden just helped Republicans, suburbs next on Dems' hit list and more Fox News Opinion","Read the latest Fox News Opinion columns and watch videos from Tucker Carlson, Sean Hannity, Laura Ingraham and more.",Fox News Staff,2023-02-14 16:51:43+00:00,https://www.foxnews.com/opinion/hunter-biden-helped-republicans-suburbs-next-dems-hit-list,0.0,0.0,1.0,0.0,0.0
Fox News,Teenager recalls harrowing ordeal after he rescues 83-year-old man and his dog from icy Iowa lake,"Teenager Joseph Salmon, 17, shares why he jumped into East Okoboji Lake in Iowa to save 83-year-old Thomas Lee and his dog on 'Tucker Carlson Tonight.'",Ashley Carnahan,2023-02-14 13:00:39+00:00,https://www.foxnews.com/media/teenager-recalls-harrowing-ordeal-rescued-83-year-old-man-dog-icy-iowa-lake,1.0,0.0,0.813,0.187,0.3182
Fox News,Roseanne Barr strikes back at the 'fascist boot' that stepped on her career: 'I’m hardly going to let it go',"Actress, writer and comedian Roseanne Barr struck back at cancel culture and discussed the role of her faith in a Fox Nation interview with Tucker Carlson.",Taylor Penley,2023-02-15 16:00:53+00:00,https://www.foxnews.com/media/roseanne-barr-strikes-fascist-boot-stepped-her-career-going-let-go,-1.0,0.357,0.643,0.0,-0.7269
Fox News,Priest charged after praying outside abortion clinic decries criminalization of thoughts,"Father Sean Gough describes how he was targeted for praying outside of a U.K. abortion clinic and says free speech is under attack on ""Tucker Carlson Tonight.""",Maria Lencki,2023-02-16 15:00:54+00:00,https://www.foxnews.com/media/priest-charged-after-praying-outside-abortion-clinic-decries-criminalization-thoughts,1.0,0.159,0.619,0.221,0.1779
Fox News,"Former Carl's Jr. CEO rips left's groupthink epidemic, says it has 'metastasized almost into a religion'","Former Carl's Jr. CEO Andy Puzder critiqued leftist groupthink and the risks of ESG investing on the 'Burgers to Billion's episode of Fox Nation's ""Tucker Carlson Today.""",Taylor Penley,2023-02-13 10:00:47+00:00,https://www.foxnews.com/media/former-carls-jr-ceo-rips-lefts-groupthink-epidemic-metastasized-religion,0.0,0.0,1.0,0.0,0.0
Fox News,"Woman fights off attacker in the gym, tells others to 'always be cautious' and 'always fight back'","Nashali Alma, 24, recalls the moment she fought off a man who allegedly tried to rape her in her apartment complex in Tampa on 'Tucker Carlson Tonight.'",Ashley Carnahan,2023-02-17 09:00:50+00:00,https://www.foxnews.com/media/woman-fights-off-attacker-gym-tells-others-always-be-cautious-always-fight-back,-1.0,0.598,0.402,0.0,-0.8555
Fox News,"East Palestine, Ohio residents 'uneasy' about toxic chemicals after returning home: 'It's scary stuff here'","Video journalist Nick Sortor shares what residents in East Palestine, Ohio, are telling him about the chemical spill in the state after the EPA said it was safe for them to return home on 'Tucker Carlson Tonight.'",Ashley Carnahan,2023-02-15 11:00:18+00:00,https://www.foxnews.com/media/east-palestine-ohio-residents-uneasy-toxic-chemicals-return-home-scary-stuff,-1.0,0.367,0.633,0.0,-0.7003
Fox News,"Gunman kills 3 before taking own life on MSU campus, California's grid faces collapse and more top headlines",MICHIGAN STATE HORROR - What we know so far about the alleged gunman who killed 3 people before ending his own life,Fox News,2023-02-14 11:54:31+00:00,https://www.foxnews.com/us/gunman-kills-3-before-taking-own-life-on-msu-campus-californias-grid-faces-collapse-and-more-top-headlines,-1.0,0.383,0.514,0.103,-0.7096
Fox News,Reports of Chinese donations to second Biden-linked university prompts new calls for investigation: 'Absurd',A new analysis found that the University of Delaware and University of Pennsylvania received millions from Chinese donors after establishing centers in the president's name.,Yael Halon,2023-02-16 11:00:09+00:00,https://www.foxnews.com/media/reports-chinese-donations-second-biden-linked-university-prompts-calls-investigation-absurd,0.0,0.0,1.0,0.0,0.0
Fox News,Texas armed robber runs for his life after store clerk turns the tables,A man who tried to rob a Texas convenience store at gunpoint got more than he bargained for and was sent scrambling after encountering an armed store clerk.,Andrew Miller,2023-02-15 17:03:32+00:00,https://www.foxnews.com/us/texas-armed-robber-runs-for-his-life-after-store-clerk-turns-the-tables,-1.0,0.31,0.69,0.0,-0.5574
Fox News,"Days ahead of tight re-election bid, Chicago mayor cracks down on airport homeless encampments","After the matter drew attention from national and social media, Chicago Mayor Lori Lightfoot discussed the homeless encampments at Chicago's O'Hare Airport on Thursday.",Sarah Rumpf,2023-02-18 00:43:53+00:00,https://www.foxnews.com/politics/days-ahead-tight-re-election-bid-chicago-mayor-cracks-airport-homeless-encampments,0.0,0.0,1.0,0.0,0.0
Fox News,Lori Lightfoot condemned by Chicago Democrat for turning O'Hare Airport into 'homeless shelter',Chicago Alderman Raymond Lopez called out Lori Lightfoot for allowing the O'Hare airport to become a homeless camp as safety remains a top priority for voters,Bailee Hill,2023-02-16 20:00:00+00:00,https://www.foxnews.com/media/lori-lightfoot-condemned-chicago-democrat-turning-ohare-airport-homeless-shelter,-1.0,0.244,0.756,0.0,-0.4404
Fox News,Canadian trans teacher with giant prosthetic breasts reportedly seen dressed as a man outside of school,"The New York Post obtained photos alleging to be the transgender Ontario high school shop teacher dressed as a man and losing the wig, make-up and Z-cup breasts.",Joseph Wulfsohn,2023-02-18 02:46:59+00:00,https://www.foxnews.com/media/canadian-trans-teacher-with-giant-prosthetic-breasts-reportedly-seen-dressed-as-man-outside-school,0.0,0.0,1.0,0.0,0.0
Fox News,"Dem-run city fires police chief, woman locked up for stealing from church and more top headlines",‘CULTURAL PROBLEMS’ - Major US city fires police chief after alleged cover-up of officer misconduct,Fox News,2023-02-16 11:41:40+00:00,https://www.foxnews.com/us/dem-run-city-fires-police-chief-woman-locked-up-for-stealing-from-church-and-more-top-headlines,-1.0,0.255,0.621,0.124,-0.4404
Fox News,Democrat Joe Manchin hits Biden administration for East Palestine response,"Sen. Joe Manchin is criticizing the Biden administration for its response to the East Palestine train derailment, saying they should have stepped up earlier.",Adam Sabes,2023-02-17 02:49:23+00:00,https://www.foxnews.com/politics/democrat-senator-joe-manchin-hits-biden-administration-east-palestine-response,0.0,0.0,1.0,0.0,0.0
Fox News,"KJP torched for bold statement about POTUS, Rowling critic forced to apologize and more top headlines",‘EXPLAINS A LOT' - Biden administration torched for bold statement about president's communication skills,Fox News,2023-02-15 11:45:40+00:00,https://www.foxnews.com/us/kjp-torched-for-bold-statement-about-potus-rowling-critic-forced-to-apologize-and-more-top-headlines,1.0,0.302,0.355,0.343,-0.0772
Fox News,Ohio train derailment: East Palestine mayor agrees to Q&A session after outburst from frustrated resident,An Ohio resident appeared visibly frustrated Wednesday night during an outburst at a town hall meant to answer questions about the Feb. 3 toxic train derailment.,Adam Sabes,2023-02-16 02:22:10+00:00,https://www.foxnews.com/us/ohio-train-derailment-east-palestine-mayor-agrees-session-outburst-frustrated-resident,-1.0,0.224,0.658,0.118,-0.3818
Fox News,Kim Kardashian fans suggest she's behind UFO sightings after alien-themed SKIMS ads: 'She knows something',Kim Kardashian's new alien-themed SKIMS swimwear campaign has fans wondering if there is a connection between the reality star and the recent UFO activity in North America.,Ashley Hume,2023-02-19 00:58:52+00:00,https://www.foxnews.com/entertainment/kim-kardashian-fans-suggest-ufo-sightings-alien-themed-skims-ads,0.0,0.0,1.0,0.0,0.0
Fox News,"Cruz presses Biden on aerial objects, Don Lemon angers colleagues with Haley remarks and more top headlines","Cruz presses Biden on aerial objects, Don Lemon angers colleagues with Haley remarks and more top headlines",Fox News,2023-02-17 11:59:00+00:00,https://www.foxnews.com/us/cruz-presses-biden-on-aerial-objects-don-lemon-angers-colleagues-with-haley-remarks-and-more-top-headlines,-1.0,0.205,0.683,0.112,-0.3612
Fox News,"Cruz, Omar find common ground over 'negative impact' for residents after Ohio train derailment: 'Fully agree'","Two lawmakers from across the aisle found common ground on the train derailment in East Palestine, Ohio, where an environment disaster continues weeks after the incident.",Lawrence Richard,2023-02-15 10:41:53+00:00,https://www.foxnews.com/politics/cruz-omar-find-common-ground-negative-impact-residents-ohio-train-derailment,-1.0,0.212,0.629,0.16,-0.228
Fox News,Ohio congressman slams 'blame game' after Buttigieg passes buck on derailed train in East Palestine,"Republican Ohio Rep. Bill Johnson, who represents East Palestine is criticizing Pete Buttigieg after he shifted blame for a toxic train derailment to Trump and Congress.",Adam Sabes,2023-02-15 23:46:43+00:00,https://www.foxnews.com/politics/ohio-congressman-slams-blame-game-buttigieg-passes-buck-derailed-train-east-palestine,-1.0,0.324,0.676,0.0,-0.5859
Fox News,Ohio train derailment: Officials insist East Palestine is safe but residents aren't buying it,"Ohio officials are saying that the town of East Palestine is safe for residents to return to, but people say that they are experiencing health issues in the aftermath of the train derailment.",Adam Sabes,2023-02-16 02:38:06+00:00,https://www.foxnews.com/us/ohio-train-derailment-officials-insist-east-palestine-safe-residents-buying,1.0,0.0,0.775,0.225,0.4404
Fox News,New prison data blows up narrative that low-level drug offenders are filling up US prisons: experts,"Only 3.2% of state prisoners are locked up for drug possession, which three experts say flies in the face of the argument that prisons are overflowing with low-level offenders.",Andrew Miller,2023-02-16 07:00:23+00:00,https://www.foxnews.com/us/new-prison-data-blows-up-narrative-that-low-level-drug-offenders-are-filling-up-u-s-prisons-experts,-1.0,0.367,0.633,0.0,-0.7003
MSNBC,Why Fox News had a bad week in 2020 election defamation cases,Fox News could be on the hook for billions of dollars for pushing Trump's Big Lie. Dominion and Smartmatic have filed lawsuits against the right-wing network.,Jordan Rubin,2023-02-17 17:45:14+00:00,https://www.msnbc.com/deadline-white-house/deadline-legal-blog/fox-news-defamation-dominion-smartmatic-rcna71038,-1.0,0.304,0.696,0.0,-0.5423
MSNBC,The Ohio train disaster isn't a red or blue catastrophe. It's a green one.,"Conservatives like Fox News host Tucker Carlson and Ohio's JD Vance are trying to pin the disastrous Ohio train derailment on Democrats, but blame belongs with both parties.",Marisa Kabas,2023-02-17 21:51:02+00:00,https://www.msnbc.com/opinion/msnbc-opinion/ohio-train-derailment-not-opp-tucker-carlson-libs-rcna71036,-1.0,0.247,0.542,0.212,-0.1491
