source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,Group asks how African American course violates Florida law,The organization that created a high school African American studies program rejected by Florida says it’s still waiting for specifics from the state about how the course violates state law,The Associated Press,2023-02-09 20:39:20+00:00,https://abcnews.go.com/Politics/wireStory/group-asks-african-american-violates-florida-law-97014430,-1.0,0.32,0.68,0.0,-0.5106
ABC News,Disney faces losing control of its kingdom with Florida bill,"Disney’s government in Florida has been the envy of any private business, with its unprecedented powers in deciding what to build and how to build it at Walt Disney World",MIKE SCHNEIDER Associated Press,2023-02-07 18:39:46+00:00,https://abcnews.go.com/Politics/wireStory/disney-faces-losing-control-kingdom-florida-bill-96955002,-1.0,0.302,0.698,0.0,-0.3818
ABC News,Schools become flashpoint for Republicans eyeing White House,Former President Donald Trump has called for parents to elect and fire school principals,MICHELLE L. PRICE Associated Press,2023-02-11 05:54:26+00:00,https://abcnews.go.com/Politics/wireStory/schools-become-flashpoint-republicans-eyeing-white-house-97051283,0.0,0.0,1.0,0.0,0.0
ABC News,"Florida backs off athlete menstrual data, but debate lingers",Florida has been engulfed in a debate about how much information athletes should provide to their schools about when and how often they menstruate,HEATHER HOLLINGSWORTH Associated Press,2023-02-10 20:09:10+00:00,https://abcnews.go.com/Politics/wireStory/florida-backs-off-athlete-menstrual-data-debate-lingers-97041499,-1.0,0.167,0.833,0.0,-0.0516
ABC News,Conservative groups look beyond Trump for 2024 GOP nominee,Two major conservative groups have signaled they are open to supporting someone other than Donald Trump in the 2024 race for the White House,MICHELLE L. PRICE Associated Press,2023-02-07 20:54:32+00:00,https://abcnews.go.com/Politics/wireStory/conservative-groups-trump-2024-gop-nominee-96958905,0.0,0.0,1.0,0.0,0.0
ABC News,Florida doctors' board tightens ban on gender-affirming care,A prohibition against puberty blocking hormones and gender-affirming surgeries for minors in Florida was tightened further after a board overseeing doctors eliminated an exception for research at the request of Florida Gov. Ron DeSantis’ administration,MIKE SCHNEIDER Associated Press,2023-02-10 23:24:34+00:00,https://abcnews.go.com/Health/wireStory/florida-doctors-board-tightens-ban-gender-affirming-care-97046392,-1.0,0.305,0.424,0.271,-0.1027
ABC News,Menstrual questions cut from athletic forms amid criticism,Questions about female athletes' menstrual history will no longer appear on medical forms Florida high school students are required to fill out before participating in sports,MIKE SCHNEIDER Associated Press,2023-02-09 19:54:03+00:00,https://abcnews.go.com/Health/wireStory/menstrual-questions-cut-athletic-forms-amid-criticism-97013442,-1.0,0.5,0.5,0.0,-0.6124
ABC News,Disney faces losing control of its kingdom with Florida bill,"Disney’s government in Florida has been the envy of any private business, with its unprecedented powers in deciding what to build and how to build it at Walt Disney World",MIKE SCHNEIDER Associated Press,2023-02-07 18:39:37+00:00,https://abcnews.go.com/Health/wireStory/disney-faces-losing-control-kingdom-florida-bill-96954996,-1.0,0.302,0.698,0.0,-0.3818
ABC News,Florida GOP gives DeSantis control of Disney district,Florida Gov. Ron DeSantis will soon take control of Walt Disney World’s self-governing district,ANTHONY IZAGUIRRE Associated Press,2023-02-10 19:09:34+00:00,https://abcnews.go.com/US/wireStory/florida-gop-desantis-control-disney-district-97039195,0.0,0.0,1.0,0.0,0.0
ABC News,"Florida lawmakers to meet next week on Disney, immigration",Florida lawmakers will meet next week to complete a state takeover of Walt Disney World’s self-governing district and debate proposals on immigration and election crimes,ANTHONY IZAGUIRRE Associated Press,2023-02-04 00:54:19+00:00,https://abcnews.go.com/US/wireStory/florida-lawmakers-meet-week-disney-immigration-96888519,0.0,0.0,1.0,0.0,0.0
ABC News,"Florida GOP advances Disney district, migrant flight bills","Florida lawmakers have advanced proposals to strip Disney of its self-governing status, expand a controversial migrant transportation program and strengthen prosecutions tied to the state’s election police unit",ANTHONY IZAGUIRRE Associated Press,2023-02-08 23:39:09+00:00,https://abcnews.go.com/US/wireStory/florida-gop-advances-disney-district-migrant-flight-bills-96991233,0.0,0.0,1.0,0.0,0.0
ABC News,Menstrual questions cut from athletic forms amid criticism,Questions about female athletes' menstrual history will no longer appear on medical forms Florida high school students are required to fill out before participating in sports,MIKE SCHNEIDER Associated Press,2023-02-09 22:23:42+00:00,https://abcnews.go.com/US/wireStory/menstrual-questions-cut-athletic-forms-amid-criticism-97013359,-1.0,0.5,0.5,0.0,-0.6124
ABC News,Group asks how African American course violates Florida law,The organization that created a high school African American studies program rejected by Florida says it’s still waiting for specifics from the state about how the course violates state law,The Associated Press,2023-02-09 20:39:09+00:00,https://abcnews.go.com/US/wireStory/group-asks-african-american-violates-florida-law-97014427,-1.0,0.32,0.68,0.0,-0.5106
ABC News,Disney faces losing control of its kingdom with Florida bill,"Disney’s government in Florida has been the envy of any private business, with its unprecedented powers in deciding what to build and how to build it at Walt Disney World",MIKE SCHNEIDER Associated Press,2023-02-07 20:09:19+00:00,https://abcnews.go.com/US/wireStory/disney-faces-losing-control-kingdom-florida-bill-96954988,-1.0,0.302,0.698,0.0,-0.3818
ABC News,"Florida backs off athlete menstrual data, but debate lingers",Florida has been engulfed in a debate about how much information athletes should provide to their schools about when and how often they menstruate,HEATHER HOLLINGSWORTH Associated Press,2023-02-10 20:08:47+00:00,https://abcnews.go.com/US/wireStory/florida-backs-off-athlete-menstrual-data-debate-lingers-97041040,-1.0,0.167,0.833,0.0,-0.0516
ABC News,Disney faces losing control of its kingdom with Florida bill,"Disney’s government in Florida has been the envy of any private business, with its unprecedented powers in deciding what to build and how to build it at Walt Disney World",MIKE SCHNEIDER Associated Press,2023-02-07 18:39:54+00:00,https://abcnews.go.com/Entertainment/wireStory/disney-faces-losing-control-kingdom-florida-bill-96955003,-1.0,0.302,0.698,0.0,-0.3818
ABC News,"Disney World unions vote down offer covering 45,000 workers","Union members voted down a contract proposal covering tens of thousands of Walt Disney World service workers, saying it didn’t go far enough toward helping employees face cost-of-living hikes in housing and other expenses in central Florida",MIKE SCHNEIDER Associated Press,2023-02-04 15:54:08+00:00,https://abcnews.go.com/Entertainment/wireStory/disney-world-unions-vote-offer-covering-45000-workers-96894498,0.0,0.0,1.0,0.0,0.0
ABC News,DeSantis nears takeover of Disney government in Florida,Florida Gov. Ron DeSantis has moved one step closer to taking over Walt Disney World's self-governing district,ANTHONY IZAGUIRRE Associated Press,2023-02-09 20:24:46+00:00,https://abcnews.go.com/Business/wireStory/desantis-nears-takeover-disney-government-florida-97014428,0.0,0.0,1.0,0.0,0.0
ABC News,"Florida to begin session on Disney district, migrant flights",Florida lawmakers are meeting to complete a state takeover of Walt Disney World’s self-governing district and expand a migrant relocation program,ANTHONY IZAGUIRRE Associated Press,2023-02-06 12:24:23+00:00,https://abcnews.go.com/Business/wireStory/florida-begin-session-disney-district-migrant-flights-96918359,0.0,0.0,1.0,0.0,0.0
ABC News,"Florida lawmakers to meet next week on Disney, immigration",Florida lawmakers will meet next week to complete a state takeover of Walt Disney World’s self-governing district and debate proposals on immigration and election crimes,ANTHONY IZAGUIRRE Associated Press,2023-02-04 00:54:34+00:00,https://abcnews.go.com/Business/wireStory/florida-lawmakers-meet-week-disney-immigration-96888522,0.0,0.0,1.0,0.0,0.0
ABC News,"Florida GOP advances Disney district, migrant flight bills","Florida lawmakers have advanced proposals to strip Disney of its self-governing status, expand a controversial migrant transportation program and strengthen prosecutions tied to the state’s election police unit",ANTHONY IZAGUIRRE Associated Press,2023-02-09 00:39:23+00:00,https://abcnews.go.com/Business/wireStory/florida-gop-advances-disney-district-migrant-flight-bills-96992336,0.0,0.0,1.0,0.0,0.0
ABC News,Disney faces losing control of its kingdom with Florida bill,"Disney’s government in Florida has been the envy of any private business, with its unprecedented powers in deciding what to build and how to build it at Walt Disney World",MIKE SCHNEIDER Associated Press,2023-02-07 18:40:02+00:00,https://abcnews.go.com/Business/wireStory/disney-faces-losing-control-kingdom-florida-bill-96955004,-1.0,0.302,0.698,0.0,-0.3818
ABC News,"Disney World unions vote down offer covering 45,000 workers","Union members voted down a contract proposal covering tens of thousands of Walt Disney World service workers, saying it didn’t go far enough toward helping employees face cost-of-living hikes in housing and other expenses in central Florida",MIKE SCHNEIDER Associated Press,2023-02-04 15:54:15+00:00,https://abcnews.go.com/Business/wireStory/disney-world-unions-vote-offer-covering-45000-workers-96894500,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,Florida passes bill backing DeSantis push to relocate migrants,"Republican lawmakers create $10m programme to fund governor's push, which critics say treats people as 'chess pieces'.",Al Jazeera,2023-02-10 19:12:00+00:00,https://www.aljazeera.com/news/2023/2/10/florida-passes-bill-backing-desantis-push-to-relocate-migrants,1.0,0.0,0.864,0.136,0.0258
Al Jazeera English,What you need to know about the US State of the Union address,"President Joe Biden will give speech to Congress outlining view on current state of the nation, priorities for future.",Al Jazeera,2023-02-07 15:53:50+00:00,https://www.aljazeera.com/news/2023/2/7/what-you-need-to-know-about-the-us-state-of-the-union-address,0.0,0.0,1.0,0.0,0.0
Associated Press,Florida GOP gives DeSantis control of Disney district,Florida Gov. Ron DeSantis will soon take control of Walt Disney World’s self-governing district. Senate Republicans on Friday approved legislation to require DeSantis to appoint a five-member board to oversee the government services it provides in the company…,By ANTHONY IZAGUIRRE - Associated Press,2023-02-10 19:05:44+00:00,https://apnews.com/0d8b991be45a387bd6e71f62ee0ed5c4,0.0,0.0,1.0,0.0,0.0
Associated Press,"Focused on 2024, Biden sees opportunity in GOP-held Florida","With an eye toward the 2024 campaign, President Joe Biden is venturing to Florida. It's a state defined by its growing retiree population and status as the unofficial headquarters of the modern-day Republican Party. The president sees a chance to…",By JOSH BOAK and STEVE PEOPLES - Associated Press,2023-02-09 05:06:00+00:00,https://apnews.com/f93b14ed9d08b2fb1e143cd8756783a4,1.0,0.0,0.481,0.519,0.6597
Associated Press,Schools become flashpoint for Republicans eyeing White House,"Former President Donald Trump has called for parents to elect and fire school principals. Florida Gov. Ron DeSantis has banned instruction on sexual orientation and gender identity in kindergarten through third grade. And Nikki Haley, the former United Nation…",By MICHELLE L. PRICE - Associated Press,2023-02-11 05:30:19+00:00,https://apnews.com/c65049b0c64206996dd1bea4cee65b81,0.0,0.0,1.0,0.0,0.0
Associated Press,Conservative groups look beyond Trump for 2024 GOP nominee,Two major conservative groups have signaled they are open to supporting someone other than Donald Trump in the 2024 race for the White House. Club for Growth President David McIntosh says his group has invited a half dozen potential Republican…,By MICHELLE L. PRICE - Associated Press,2023-02-07 20:41:38+00:00,https://apnews.com/200055deeb8f91d9bbbb16882110332d,0.0,0.0,1.0,0.0,0.0
BBC News,Florida expands governor's power to move migrants,"Democrats says the relocations are ""human trafficking"", but Republicans say it's ""humanitarian"".",https://www.facebook.com/bbcnews,2023-02-10 23:52:36+00:00,https://www.bbc.co.uk/news/world-us-canada-64603667,1.0,0.0,0.781,0.219,0.1027
Bloomberg,He Could Lose Millions From Conservative Donors...,"He Could Lose Millions From Conservative Donors...

 
 
 
 (First column, 9th story, link)

 

 

 
 Related stories:Sununu steps toward run for president...
Haley teases...
DeSantis decision imminent...
GOP Plots Against The Don...
POLL: Many Want St…",,2023-02-09 14:31:37+00:00,https://www.bloomberg.com/news/articles/2023-02-09/gop-donors-shy-away-from-donald-trump-as-2024-campaign-s-about-to-begin,-1.0,0.31,0.69,0.0,-0.4019
Bloomberg,DeSantis Chides Trump as Republicans’ 2024 Presidential Race Heats Up,Ron DeSantis fired back at Donald Trump for the ex-president’s intensifying broadsides against Florida’s governor as the war of words between the two potential GOP 2024 primary front-runners deepens.,Mark Niquette,2023-02-08 18:10:58+00:00,https://www.bloomberg.com/news/articles/2023-02-08/desantis-blasts-trump-for-trying-to-smear-other-republicans,0.0,0.0,1.0,0.0,0.0
Bloomberg,Biden Assails DeSantis Over Health Benefits in Visit to Florida,President Joe Biden jabbed at potential 2024 rival Ron DeSantis and Republicans as he vowed to protect entitlement spending and lower health costs for Americans in a post-State of the Union visit to the Florida governor’s home turf.,"Justin Sink, Jenny Leonard",2023-02-09 20:03:19+00:00,https://www.bloomberg.com/news/articles/2023-02-09/biden-assails-desantis-over-health-benefits-in-visit-to-florida,1.0,0.0,0.729,0.271,0.3818
Bloomberg,DeSantis Gets Closer to Control of Disney District After Florida House Panel Passes Bill,"A Florida legislative committee advanced a bill that would give Republican Governor Ron DeSantis control over a special government district that’s home to Walt Disney Co., limiting the sweeping powers granted to the entertainment giant for decades.",Danielle Moran,2023-02-08 21:23:36+00:00,https://www.bloomberg.com/news/articles/2023-02-08/disney-district-overhaul-bill-passes-florida-house-committee,0.0,0.0,1.0,0.0,0.0
Bloomberg,Is DeSantis Running for President? Latest News,"Governor Ron DeSantis is actively preparing a run for president in 2024, even as he delays a formal announcement to keep Republican voters’ attention on his aggressively conservative record in Florida, according to people familiar with the plans.",Nancy Cook,2023-02-10 22:48:43+00:00,https://www.bloomberg.com/news/articles/2023-02-10/desantis-preps-2024-bid-behind-scenes-while-waiting-to-declare,0.0,0.0,1.0,0.0,0.0
Bloomberg,ChatGPT vs. Bard: Big Tech's Future of AI Is Ruthless,Google’s new ChatGPT competitor Bard is a sign of a future workforce with fewer humans and more AI.,Jessica Karl,2023-02-07 23:08:31+00:00,https://www.bloomberg.com/opinion/articles/2023-02-07/chatgpt-vs-bard-big-tech-s-future-of-ai-is-ruthless,0.0,0.0,1.0,0.0,0.0
Breitbart News,Ron DeSantis Announces 'Largest Tax Relief Proposal' in State's History,"Florida Gov. Ron DeSantis (R) announced what has been described as the ""largest tax relief proposal"" in the Sunshine State's history, which includes permanent sales tax relief on baby and toddler necessities, gas stoves, and more.","Hannah Bleau, Hannah Bleau",2023-02-08 17:01:41+00:00,https://www.breitbart.com/politics/2023/02/08/ron-desantis-announces-largest-tax-relief-proposal-in-states-history/,1.0,0.0,0.721,0.279,0.4767
Breitbart News,Ron DeSantis Admin Files Complaint Against Orlando Venue for Allowing Minors to See Sexually Explicit Drag Show,The DeSantis administration has filed a complaint against the Orlando Philharmonic over its hosting of “A Drag Queen Christmas” at Plaza Live -- a sexually explicit performance --  which allowed children to attend.,"Hannah Bleau, Hannah Bleau",2023-02-06 17:27:52+00:00,https://www.breitbart.com/politics/2023/02/06/ron-desantis-admin-files-complaint-against-orlando-venue-for-allowing-minors-to-see-sexually-explicit-drag-show/,-1.0,0.24,0.76,0.0,-0.4767
Breitbart News,Poll: Donald Trump Double Digits Ahead of Potential GOP Challengers,"Former President Donald Trump is ahead of his potential 2024 Republican challengers by double digits, a Tuesday Morning Consult survey found.","Hannah Bleau, Hannah Bleau",2023-02-08 21:07:55+00:00,https://www.breitbart.com/politics/2023/02/08/poll-donald-trump-double-digits-ahead-of-potential-gop-challengers/,1.0,0.0,0.851,0.149,0.1027
Breitbart News,Poll: Trump Takes Lead over Biden on Eve of State of the Union Address,"Former President Donald Trump, a Republican, has taken a lead over current President Joe Biden, a Democrat, on the eve of the latter’s planned State of the Union address this week in Congress, a poll shows.","Matthew Boyle, Matthew Boyle",2023-02-05 17:49:43+00:00,https://www.breitbart.com/politics/2023/02/05/poll-trump-takes-lead-biden-eve-state-union-address/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Poll: Trump Boasts Highest Favorability in Hypothetical 2024 Republican Field,"Former President Donald Trump boasts the highest favorability in a hypothetical 2024 Republican presidential primary, a Morning Consult survey released this week found.","Hannah Bleau, Hannah Bleau",2023-02-10 19:07:53+00:00,https://www.breitbart.com/2024-election/2023/02/10/poll-trump-boasts-highest-favorability-hypothetical-2024-republican-field/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Disney to Lay Off 7000 Employees as CEO Bob Iger Slashes Spending Amid Profitability Crisis,"The Walt Disney Co. is eliminating 7,000 jobs worldwide, or more than 3 percent of its workforce, as CEO Bob Iger aims to slash a stunning $5.5 billion in spending in an attempt to save the once formidable company.","David Ng, David Ng",2023-02-08 22:26:30+00:00,https://www.breitbart.com/entertainment/2023/02/08/disney-to-lay-off-7000-employees-as-ceo-bob-iger-slashes-spending-amid-profitability-crisis/,-1.0,0.328,0.556,0.117,-0.5859
Breitbart News,Arizona's Kari Lake Endorses Donald Trump for President,"Arizona Republican Kari Lake endorsed former President Donald J. Trump for president while speaking in Iowa on Friday.  Lake, who was the Republican nominee in Arizona’s gubernatorial race last year, made her announcement during a meet-and-greet event hosted …","Nick Gilbertson, Nick Gilbertson",2023-02-11 00:10:55+00:00,https://www.breitbart.com/politics/2023/02/10/arizonas-kari-lake-endorses-donald-trump-for-president/,1.0,0.0,0.714,0.286,0.34
Breitbart News,Exclusive - Senate Republican Campaign Chief Details Path Back to Majority: ‘Democrats Start Off on Their Heels with This Map’,"Sen. Steve Daines (R-MT), the chairman of the National Republican Senatorial Committee (NRSC), told Breitbart News exclusively that the GOP sees a clear path back to the U.S. Senate majority in 2024 thanks to a favorable map that has Democrats on defense from…","Matthew Boyle, Matthew Boyle",2023-02-06 21:12:54+00:00,https://www.breitbart.com/politics/2023/02/06/exclusive-senate-republican-campaign-chief-details-path-back-majority-democrats-start-off-their-heels-this-map/,1.0,0.0,0.909,0.091,0.128
Breitbart News,ABC's Farah Griffin: DeSantis 'Overhyped' -- Will 'Implode' Under Trump Attacks,"Alyssa Farah Griffin told her co-host Thursday on ABC's ""The View"" that Gov. Ron DeSantis (R-FL) was ""overhyped"" as a potential 2024 presidential candidate. | Clips","Pam Key, Pam Key",2023-02-09 17:43:04+00:00,https://www.breitbart.com/clips/2023/02/09/abcs-farah-griffin-desantis-overhyped-will-implode-under-trump-attacks/,-1.0,0.244,0.756,0.0,-0.4404
Breitbart News,Poll: Donald Trump Dominates 2024 Republican Primary Poll,"Former President Donald Trump is up double digits in the latest 2024 Republican primary poll, released by Premise Data.","Hannah Bleau, Hannah Bleau",2023-02-09 17:58:07+00:00,https://www.breitbart.com/politics/2023/02/09/donald-trump-dominates-2024-republican-primary-poll/,1.0,0.0,0.854,0.146,0.0516
Breitbart News,Whoopi Goldberg: Biden Needs to Address GOP 'Freaks' Trying to 'Change History',"Whoopi Goldberg told her co-hosts Tuesday on ABC's ""The View"" that during the State of the Union address, President Joe Biden should call out  Republicans who she accuses of trying to ""change history."" | Clips","Pam Key, Pam Key",2023-02-07 19:14:38+00:00,https://www.breitbart.com/clips/2023/02/07/whoopi-goldberg-biden-needs-to-address-gop-freaks-trying-to-change-history/,-1.0,0.135,0.865,0.0,-0.1027
Breitbart News,State Department Offers ‘Free Speech’ Grants Only to Woke Activists,The U.S. State Department is pretending to offer grants for proponents of free speech while disqualifying anyone who disagrees with their woke agenda.,"Thomas D. Williams, Ph.D., Thomas D. Williams, Ph.D.",2023-02-05 20:48:28+00:00,https://www.breitbart.com/politics/2023/02/05/state-department-offers-free-speech-grants-only-woke-activists/,1.0,0.0,0.574,0.426,0.6369
Breitbart News,"Exclusive -- Vice Chair of FL GOP Christian Ziegler: Only 17,000 of the Net 1 Million Moving to the State Registered Democrat","Christian Ziegler, the vice chair of the Republican Party of Florida, who is running for the chairmanship, told Breitbart News Saturday about the successes the Sunshine State has seen over the past four years, noting that Republicans are in a strong position …","Hannah Bleau, Hannah Bleau",2023-02-04 19:40:44+00:00,https://www.breitbart.com/radio/2023/02/04/vice-chair-of-fl-gop-christian-ziegler-17000-net-1-million-moving-state-registered-democrat/,1.0,0.0,0.903,0.097,0.128
Breitbart News,Marine Veteran’s Service Dog that Inspired the PAWS Act Takes ‘Last Flight’ Home,"A service dog named Kaya, whose legacy will forever be intertwined with the federal legislation she helped pass, made the final trip of an impressive career on Southwest Airlines last week.","Michael Foster, Michael Foster",2023-02-10 01:51:31+00:00,https://www.breitbart.com/health/2023/02/09/marine-veterans-service-dog-that-inspired-the-paws-act-takes-last-flight-home/,1.0,0.0,0.758,0.242,0.4939
Breitbart News,Democrat Rep: Florida's Push to be 26th Constitutional Carry State Is 'Fascism',"Rep. Maxwell Frost (D-FL) says Republicans' push to make the Sunshine State the 26th constitutional carry state is ""fascism.""","AWR Hawkins, AWR Hawkins",2023-02-08 15:59:07+00:00,https://www.breitbart.com/2nd-amendment/2023/02/08/democrat-rep-floridas-push-to-be-26th-constitutional-carry-state-is-fascism/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Major Jewish Leaders Representing Millions of Jewish Americans Call on AT&T to 'Reconsider' Decision to Remove Newsmax,"Nearly two dozen key Jewish community leaders from across the United States, representing millions of Jewish Americans, called for global telecommunications giant AT&T to “reconsider” its recent move to cancel Newsmax from its network lineup, citing the conse…",Joshua Klein,2023-02-10 19:32:56+00:00,https://www.breitbart.com/politics/2023/02/10/major-jewish-leaders-representing-millions-of-jewish-americans-call-on-att-to-reconsider-decision-to-remove-newsmax/,0.0,0.0,1.0,0.0,0.0
Breitbart News,Ron DeSantis Is About to End Disney's Unprecedented Power over the Magic Kingdom,"Disney’s government in Florida has been the envy of any private business, with its unprecedented powers in deciding what to build and how to build it at the Walt Disney World Resort, issuing bonds and holding the ability to build its own nuclear plant if it w…",Breitbart News,2023-02-08 12:41:37+00:00,https://www.breitbart.com/entertainment/2023/02/08/ron-desantis-is-about-to-end-disneys-unprecedented-power-over-the-magic-kingdom/,0.0,0.0,1.0,0.0,0.0
Breitbart News,"Report: Disney Facing Bloodbath as Thousands of Layoffs, Budget Cuts Loom","The Walt Disney Co. went woke and now it is paying the consequences, with employees bracing for a bloodbath.",David Ng,2023-02-08 13:08:35+00:00,https://www.breitbart.com/entertainment/2023/02/08/report-disney-facing-bloodbath-as-thousands-layoffs-and-other-budget-cuts-loom/,-1.0,0.369,0.631,0.0,-0.4767
Business Insider,"Chris Sununu boasts about beating Ron DeSantis in a conservative ranking: 'Sorry, Ron.'","Sununu, a potential 2024 presidential candidate, also appeared to take a swipe at DeSantis' war with Disney.",ngaudiano@insider.com (Nicole Gaudiano),2023-02-09 21:14:10+00:00,https://www.businessinsider.com/chris-sununu-boasts-about-beating-ron-desantis-in-conservative-ranking-2023-2,-1.0,0.35,0.65,0.0,-0.5106
Business Insider,DeSantis says he won't fight with Trump over Truth Social photos with high schoolers: 'I don't spend my time trying to smear other Republicans',"""I spend my time delivering results for the people of Florida and fighting against Joe Biden,"" DeSantis said during a press conference on Wednesday.",kleonard@insider.com (Kimberly Leonard),2023-02-08 17:19:57+00:00,https://www.businessinsider.com/desantis-says-he-wont-fight-trump-over-high-schoolers-photos-2023-2,-1.0,0.227,0.662,0.111,-0.3134
Business Insider,"Disney's strategy to win its battle with DeSantis is to just wait until he runs for president, says a top Florida Democrat","The Republican governor called the legislature back to Tallahassee on Monday for a special session, in part to settle the Disney dispute.",kleonard@insider.com (Kimberly Leonard),2023-02-06 20:33:08+00:00,https://www.businessinsider.com/disney-will-drag-out-desantis-feud-until-he-leaves-office-democrat-says-2023-2,1.0,0.151,0.523,0.326,0.4588
Business Insider,Florida legislators want to give DeSantis another $10 million to keep shipping migrants across the country,The bill would expand DeSantis' immigration program that he previously used to move migrants from Texas to Martha's Vineyard in September.,cpanella@insider.com (Chris Panella),2023-02-08 18:52:05+00:00,https://www.businessinsider.com/florida-gop-legislators-desantis-10-million-ship-migrants-country-2023-2,1.0,0.0,0.902,0.098,0.0772
Business Insider,Missouri bill aims to outdo Florida's 'Don't Say Gay' by banning school staff from discussing sexual orientation with students,A new bill would stop school staff being able to talk about sexual orientation and gender identity with students without their parents' consent.,sbaker@businessinsider.com (Sinéad Baker),2023-02-09 15:29:54+00:00,https://www.businessinsider.com/missouri-proposing-own-dont-say-gay-bill-even-harsher-florida-2023-2,0.0,0.0,1.0,0.0,0.0
Business Insider,CBS News pressed Sen. Ted Cruz on why he's running for reelection after he introduced a bill limiting senators to 2 terms in office: 'Why aren't you holding yourself to that standard?',"""If and when it passes, I will happily, happily comply. I've never said I'm going to unilaterally comply,"" Cruz told CBS of running for a third term.",insider@insider.com (John L. Dorman),2023-02-05 18:20:49+00:00,https://www.businessinsider.com/cruz-seeks-third-senate-term-backs-two-term-constitutional-amendment-2023-2,0.0,0.0,1.0,0.0,0.0
