source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
CBS News,The war in Ukraine begins its second year at a standstill,"The first year of its invasion has been a debacle for Russia. But despite staggering losses, experts say Putin will fight on – while Ukrainian forces use up ...",David Martin,2023-02-19 14:22:20+00:00,https://www.cbsnews.com/news/the-war-in-ukraine-begins-its-second-year-at-a-standstill/?ftag=YHF4eb9d17,-1.0,0.394,0.606,0.0,-0.5994
CNN,Biden to undergo routine physical and release health details,"President Joe Biden will undergo a routine physical Thursday, with some of the results made public afterward -- likely the last health update on the oldest president in history before he launches an expected bid for reelection.",Kevin Liptak,2023-02-16 14:01:23+00:00,https://www.cnn.com/2023/02/16/politics/joe-biden-routine-physical-walter-reed/index.html,0.0,0.0,1.0,0.0,0.0
CNN,The West's hardest task in Ukraine: Convincing Putin he's losing,Ending the war in Ukraine on terms acceptable to its President Volodymyr Zelensky will require the West to convince Russian leader Vladimir Putin he's losing.,Stephen Collinson,2023-02-16 05:03:03+00:00,https://www.cnn.com/2023/02/16/politics/ukraine-strategy-putin-west/index.html,1.0,0.211,0.569,0.22,0.0258
CNN,"5 things to know for Feb. 17: Biden, Earthquake, Ohio toxic train, Ukraine, Tesla",Here's what else you need to know to Get Up to Speed and On with Your Day.,Alexandra Meeks,2023-02-17 11:58:30+00:00,https://www.cnn.com/2023/02/17/us/five-things-february-17-trnd/index.html,0.0,0.0,1.0,0.0,0.0
CNN,"Start your week smart: Russia, China, Ohio train wreck, Jimmy Carter, Christian Atsu",Here's what you need to know to Start Your Week Smart.,Andrew Torgan,2023-02-19 13:50:50+00:00,https://www.cnn.com/2023/02/19/us/five-things-february-19-trnd/index.html,-1.0,0.186,0.641,0.173,-0.0516
CNN,Joe Biden hates when people talk about his age. A looming reelection run is making it 'omnipresent.',"When President Joe Biden sets out for his annual physical at Walter Reed National Military Medical Center on Thursday morning, he'll be setting a new record -- as he does every morning -- as the oldest US president ever.","Edward-Isaac Dovere, Phil Mattingly",2023-02-16 10:02:50+00:00,https://www.cnn.com/2023/02/16/politics/joe-biden-age-question/index.html,-1.0,0.328,0.672,0.0,-0.5267
CNN,"US has formally determined that Russia committed crimes against humanity in Ukraine, Harris says","The US government has determined that Russia has committed crimes against humanity during its war in Ukraine, Vice President Kamala Harris announced Saturday in Germany.",Jasmine Wright,2023-02-18 15:02:42+00:00,https://www.cnn.com/2023/02/18/politics/kamala-harris-russia-crimes-humanity-ukraine/index.html,1.0,0.0,0.64,0.36,0.5423
CNN,"Fact check: Nikki Haley's claim about Biden, Harris and racism","Nikki Haley, the Republican former governor of South Carolina and the former US ambassador to the United Nations, made the first speech of her 2024 presidential campaign on Wednesday.",Daniel Dale,2023-02-15 22:40:00+00:00,https://www.cnn.com/2023/02/15/politics/fact-check-nikki-haley-biden-harris-racist/index.html,-1.0,0.369,0.631,0.0,-0.6249
CNN,US warns allies at Munich that China may increase support for Russia,"The US has recently begun seeing ""disturbing"" trendlines in China's support for Russia's military and there are signs that Beijing wants to ""creep up to the line"" of providing lethal military aid to Russia without getting caught, US officials familiar with th…",Natasha Bertrand,2023-02-18 21:29:33+00:00,https://www.cnn.com/2023/02/18/politics/us-warns-allies-china-russia/index.html,1.0,0.113,0.484,0.403,0.5574
CNN,Why the US is accusing Russia of crimes against humanity and what that means,The declaration marks the strongest accusation yet from the US as it seeks to punish Moscow for its war of aggression.,Paul LeBlanc,2023-02-20 05:04:59+00:00,https://www.cnn.com/2023/02/20/politics/crimes-against-humanity-us-russia-what-matters/index.html,-1.0,0.221,0.779,0.0,-0.1779
Fortune,A year of high-profile anti-Semitism takes a huge toll on U.S. Jews: 4 in 10 now feel less secure,A hostage taking at a Texas synagogue and Kanye West's anti-Semitic comments added to the anxiety.,The Associated Press,2023-02-13 18:41:22+00:00,https://fortune.com/2023/02/13/antisemitism-worries-rising-u-s-jews-survey-kanye-west-trump-meeting-texas-synagogue-hostages/,1.0,0.0,0.694,0.306,0.5279
Fox News,Don Lemon Goes Full SEXIST,"CNN’s Don Lemon makes this sexist remark about Nikki Haley’s age and uh..it didn’t go over well. I’m Tomi Lahren, find out next. So I’m not a fan of Nikki Haley and I think she has a snowball’s chance in hell of winning the republican nomination much less pre…",Kylie Michael,2023-02-17 15:23:45+00:00,https://radio.foxnews.com/2023/02/17/don-lemon-goes-full-sexist/,0.0,0.0,1.0,0.0,0.0
Fox News,"US determines Russia has committed crimes against humanity in Ukraine, VP Harris says","Vice President Kamala Harris spoke at the Munich Security Conference in Germany on Saturday, where she said Russian atrocities in Ukraine must be addressed.",Timothy Nerozzi,2023-02-18 12:55:45+00:00,https://www.foxnews.com/politics/us-determines-russia-committed-crimes-against-humanity-ukraine-vp-harris-says,1.0,0.0,0.811,0.189,0.2732
Fox News,Kamala Harris dismisses unpopularity among Democrats ahead of 2024: 'Political chatter',Vice President Kamala Harris was pressed during an interview with MSNBC's Andrea Mitchell on her unpopularity among Democrats ahead of the 2024 election.,Hanna Panreck,2023-02-19 15:24:02+00:00,https://www.foxnews.com/media/kamala-harris-dismisses-unpopularity-democrats-2024-political-chatter,0.0,0.0,1.0,0.0,0.0
Fox News,VP Harris says Chinese spy flight episode shouldn’t impact relations with China,"China's decision to send spy craft into U.S. airspace should not impact America's relations with the country, Vice President Kamala Harris said Tuesday.",Anders Hagstrom,2023-02-15 13:32:14+00:00,https://www.foxnews.com/politics/vp-harris-chinese-spy-flight-episode-shouldnt-impact-relations-china,0.0,0.0,1.0,0.0,0.0
Fox News,Cotton slams VP Harris for 'refusing to acknowledge' scale of China threat,Sen. Tom Cotton slammed Vice President Kamala Harris for saying the recent U.S. downing of a Chinese surveillance balloon shouldn't impact relations between Washington and Beijing.,Aaron Kliegman,2023-02-16 15:42:28+00:00,https://www.foxnews.com/politics/cotton-slams-vp-harris-refusing-acknowledge-scale-china-threat,-1.0,0.466,0.534,0.0,-0.7269
Fox News,VP Harris returns from Germany in C-17 support plane after Air Force Two experiences mechanical issues,Vice President Kamala Harris is returning home from the Munich Security Conference in Germany in a C-17 support plane due to maintenance issues on Air Force Two.,Timothy Nerozzi,2023-02-18 19:22:01+00:00,https://www.foxnews.com/politics/vp-harris-returns-germany-c-17-support-plane-air-force-two-experiences-mechanical-issues,1.0,0.0,0.816,0.184,0.4019
Fox News,"Democrats afraid to say publicly that Biden too old to seek re-election, Harris is not an option: report",A new report from Politico revealed that Democrats believe Joe Biden is too old to seek re-election and that Kamala Harris is not a viable replacement candidate.,Nikolas Lanum,2023-02-16 16:30:04+00:00,https://www.foxnews.com/media/democrats-afraid-say-publicly-biden-old-seek-re-election-harris-not-option-report,0.0,0.0,1.0,0.0,0.0
Fox News,"Harris mocked for new word salad, saying spy balloon 'not helpful' for U.S.-China relations: 'Master of words'","Twitter users ridiculed Kamala Harris on Friday for her latest word salad stating that Chinese spy balloon entering U.S. airspace was ""not helpful.""",Gabriel Hays,2023-02-17 20:09:47+00:00,https://www.foxnews.com/media/harris-mocked-new-word-salad-saying-spy-balloon-not-helpful-u-s-china-relations-master-words,1.0,0.143,0.683,0.174,0.128
Fox News,Trey Gowdy notes one 'saving grace' for Don Lemon's 'profoundly stupid' remark about Nikki Haley,"""Sunday Night in America"" host Trey Gowdy asks why CNN's Don Lemon didn't question Ketanji Brown Jackson or Kamala Harris' age after claiming Nikki Haley is not in her ""prime.""",Kristen Altus,2023-02-19 16:40:47+00:00,https://www.foxnews.com/media/trey-gowdy-saving-grace-don-lemons-profoundly-stupid-remark-nikki-haley,-1.0,0.198,0.64,0.163,-0.1531
Fox News,Could VP Kamala Harris be replaced in 2024? Democratic strategists weigh in,"""Even though there is disappointment with the VP, I don’t see any way that she would be replaced,"" one Democratic strategist told Fox.",Sophia Slacik,2023-02-13 17:00:10+00:00,https://www.foxnews.com/politics/could-vp-kamala-harris-replaced-2024-democratic-strategists-weigh,0.0,0.0,1.0,0.0,0.0
Fox News,"Former DNC chair says Harris 'will not be replaced' on 2024 ticket, will be Dem nominee if Biden does not run","Former DNC Chair Donna Brazile is certain that Harris will not be replaced on the 2024 ticket, and may even make a bid for the presidency herself if Biden does not seek re-election.",Aubrie Spady,2023-02-13 17:06:18+00:00,https://www.foxnews.com/politics/former-dnc-chair-harris-will-not-be-replaced-2024-ticket-will-be-dem-nominee-biden-does-not-run,0.0,0.0,1.0,0.0,0.0
Fox News,MSNBC guest ripped for 'overt racism' toward Nikki Haley: 'Disgusting and beneath a news network',"Kennedy calls out MSNBC after a guest criticized Nikki Haley based on her race, asking whether the network will take any action.",Fox News Staff,2023-02-20 20:00:52+00:00,https://www.foxnews.com/media/msnbc-guest-ripped-overt-racism-nikki-haley-disgusting-beneath-news-network,-1.0,0.429,0.571,0.0,-0.8176
Fox News,DeSantis team rips Andrea Mitchell's claim he does not want slavery taught: 'Maliciously intent on deceiving',DeSantis staff hit back at MSNBC's Andrea Mitchell Friday after the reporter falsely claimed the governor wants to prevent slavery from being taught.,Joe Silverstein,2023-02-18 01:32:14+00:00,https://www.foxnews.com/media/desantis-team-rips-andrea-mitchells-claim-want-slavery-taught-maliciously-intent-deceiving,-1.0,0.411,0.514,0.074,-0.7845
Fox News,Pelosi joins VP Harris in Germany to participate in the Munich Security Conference,Former House Speaker Nancy Pelosi was en route to Germany Thursday as part of the U.S. delegration to the Munich Security Conference.,Haley Chi-Sing,2023-02-16 16:39:49+00:00,https://www.foxnews.com/politics/pelosi-joins-vp-harris-germany-participate-munich-security-conference,1.0,0.0,0.769,0.231,0.34
Fox News,"Don Lemon praised WH hopefuls Clinton, Harris, Warren, Klobuchar, all older than Nikki Haley when they ran","Before declaring GOP presidential hopeful Nikki Haley past her ""prime,"" CNN anchor Don Lemon struck a different tone while talking about older, female Democratic candidates.",Joseph Wulfsohn,2023-02-17 13:30:18+00:00,https://www.foxnews.com/media/don-lemon-praised-wh-hopefuls-clinton-harris-warren-klobuchar-all-older-than-nikki-haley,1.0,0.0,0.789,0.211,0.4939
Fox News,"Women's groups weigh in on Lemon's 'sexist' comments about Haley: ‘Wouldn’t say that about Hillary, Kamala’","Leaders of various women's advocacy groups slammed Don Lemon for his ""sexist"" comments about 2024 GOP presidential candidate Nikki Haley.",Gabriel Hays,2023-02-18 11:00:05+00:00,https://www.foxnews.com/media/womens-groups-weigh-lemons-sexist-comments-about-haley-wouldnt-say-about-hillary-kamala,0.0,0.0,1.0,0.0,0.0
Fox News,GREG GUTFELD: Mayor Pete chased a non-problem at the expense of real ones,Fox News host Greg Gutfeld rips Transportation Secretary Pete Buttigieg over his treatment of the derailed train in Ohio on 'Gutfeld!',Greg Gutfeld,2023-02-15 05:29:47+00:00,https://www.foxnews.com/opinion/greg-gutfeld-mayor-pete-chased-non-problem-expense-real-ones,0.0,0.0,1.0,0.0,0.0
Fox News,Mockery erupts after Jean-Pierre claims Biden is the 'best communicator' in the White House: 'Explains a lot',Commentators across Twitter mocked the Biden administration after spokeswoman Karine Jean-Pierre said that Biden was the best communicator in the White House.,Alexander Hall,2023-02-15 10:00:43+00:00,https://www.foxnews.com/media/mockery-erupts-jean-pierre-claims-biden-best-communicator-white-house-explains,1.0,0.148,0.581,0.271,0.4404
Fox News,China spy risks abound as VP Harris and senior US officials attend Germany security conference,The Munich Security Conference also disinvited Russia and Iran in response to the continued invasion of Ukraine and Tehran's crackdown on nationwide protests.,Peter Aitken,2023-02-16 16:56:57+00:00,https://www.foxnews.com/world/china-spy-risks-abound-vp-harris-senior-us-officials-attend-germany-security-conference,1.0,0.135,0.71,0.155,0.0772
Fox News,MSNBC’s Andrea Mitchell declines to correct false claim that DeSantis wants to stop teaching slavery to kids,MSNBC’s Andrea Mitchell failed to correct the record after she inaccurately claimed Florida Gov. Ron DeSantis is attempting to prevent slavery from being taught in public schools.,Brian Flood,2023-02-20 18:27:33+00:00,https://www.foxnews.com/media/msnbc-andrea-mitchell-declines-to-correct-false-desantis-claim,-1.0,0.389,0.611,0.0,-0.7906
Fox News,McConnell shades Biden at Munich Security Conference for failing to make case for strong NATO alliance,"McConnell stressed the need for a strong NATO alliance while speaking at the Munich Security Conference Friday, and criticized President Biden for not making the case.",Kelly Laco,2023-02-17 21:23:57+00:00,https://www.foxnews.com/politics/mcconnell-shades-biden-munich-security-conference-failing-case-strong-nato-alliance,1.0,0.183,0.5,0.317,0.34
Fox News,Karine Jean-Pierre calls Biden ‘best communicator’ in White House,"White House press Karine Jean-Pierre referred to President Biden as the ""best communicator"" in the White House, despite the president's history of gaffe-prone speeches.",Bradford Betz,2023-02-14 23:27:07+00:00,https://www.foxnews.com/politics/karine-jean-pierre-calls-biden-best-communicator-white-house,1.0,0.0,0.625,0.375,0.6369
Fox News,Graham calls on Biden to declare Russia a sponsor of terrorism after 'crimes against humanity' revelation,"Sen. Lindsey Graham, R-S.C., called on the Biden administration to designate Russia a state sponsor of terrorism and provide more military aid to Ukraine.",Jessica Chasmar,2023-02-19 16:21:52+00:00,https://www.foxnews.com/politics/graham-calls-biden-declare-russia-sponsor-terrorism-after-crimes-against-humanity-revelation,-1.0,0.338,0.662,0.0,-0.6808
Fox News,Insane San Francisco slavery reparations scheme would take years just to count,"Insane San Francisco slavery reparations scheme would take years just to count. It’s a perfect example taking ‘go woke, go broke’ strategy to an epic level.",Deroy Murdock,2023-02-19 14:00:05+00:00,https://www.foxnews.com/opinion/insane-san-francisco-slavery-reparations-scheme-would-take-years-just-count,-1.0,0.484,0.516,0.0,-0.8176
Fox News,McCarthy rules out amnesty for illegal immigrants after Biden calls at State of the Union,"House Speaker Kevin McCarthy is again ruling out any form of amnesty for illegal immigrants, just as the administration is again pushing for a deal involving a pathway.","Adam Shaw, Bill Melugin",2023-02-18 01:42:06+00:00,https://www.foxnews.com/politics/mccarthy-rules-out-amnesty-illegal-immigrants-biden-calls-state-union,-1.0,0.31,0.69,0.0,-0.5574
Fox News,"Biden makes surprise visit to Ukraine, Vivek Ramaswamy hints at presidential run and more top headlines","SURPRISE TRIP - President Biden arrives in Ukraine for historic, unannounced visit nearly one year after Russia’s invasion",Getty Images,2023-02-20 11:28:37+00:00,https://www.foxnews.com/us/biden-makes-surprise-visit-ukraine-vivek-ramaswamy-hints-presidential-run-more-top-headlines,1.0,0.0,0.719,0.281,0.4404
Fox News,TUCKER CARLSON: You're now required to judge a book by its cover,"Fox News host Tucker Carlson calls out the Biden administration's equity agenda and reacts to the president's tall tales on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-18 03:24:53+00:00,https://www.foxnews.com/opinion/tucker-carlson-required-judge-book-cover,0.0,0.0,1.0,0.0,0.0
Fox News,"Nikki Haley fires back at Whoopi Goldberg: 'If my age is all they have, it means we’re winning'",Nikki Haley addressed the media onslaught she's facing following her announcement to challenge former President Trump and others for the GOP nomination.,Yael Halon,2023-02-20 23:00:53+00:00,https://www.foxnews.com/media/nikki-haley-fires-back-whoopi-goldberg-my-age-all-they-have-means-were-winning,1.0,0.0,0.726,0.274,0.5267
Fox News,"McCarthy, in Arizona, says 'no-one believes' Biden admin's claim border is secure, cartels are in control","House Speaker Kevin McCarthy said on Thursday that ""no-one believes"" the border is secure after touring the Arizona-Mexico border he says is controlled by cartels.",Adam Shaw,2023-02-17 00:07:02+00:00,https://www.foxnews.com/politics/mccarthy-arizona-says-no-one-believes-biden-admins-claim-border-secure-cartels-control,1.0,0.0,0.821,0.179,0.34
Fox News,Biden’s balloon response continues admin's pattern of keeping quiet on domestic crises,"The Biden administration is showing a tendency to keep tamp down on domestic crises as they occur, which is drawing complaints from both Republicans and Democrats.",Peter Kasperowicz,2023-02-15 10:00:56+00:00,https://www.foxnews.com/politics/bidens-balloon-response-continues-pattern-keeping-quiet-domestic-crises,0.0,0.0,1.0,0.0,0.0
Fox News,Don Lemon's CNN colleagues angered by 'stupid' remarks about Nikki Haley being past her prime,"""CNN This Morning"" host Don Lemon is facing internal backlash over comments he made against GOP presidential candidate Nikki Haley not being ""in her prime.""","David Rutz, Joseph Wulfsohn",2023-02-17 09:00:44+00:00,https://www.foxnews.com/media/don-lemons-cnn-colleagues-angered-stupid-remarks-about-nikki-haley-past-prime,-1.0,0.427,0.573,0.0,-0.7717
Fox News,"TUCKER CARLSON: Food, water, energy and infrastructure are being degraded","Fox News host Tucker Carlson reacts to the Biden administration's reaction to downed foreign objects and other environmental concerns on ""Tucker Carlson Tonight.""",Tucker Carlson,2023-02-14 03:23:30+00:00,https://www.foxnews.com/opinion/tucker-carlson-food-water-energy-infrastructure-degraded,-1.0,0.283,0.505,0.212,-0.1779
Fox News,"'Fox News Sunday' on February 19, 2022","Host Shannon Bream welcomed Nikki Haley, John Kirby, and more to discuss this week's top political headlines on 'Fox News Sunday.'",Fox News Staff,2023-02-20 19:07:40+00:00,https://www.foxnews.com/transcript/fox-news-sunday-february-19-2022,0.0,0.0,1.0,0.0,0.0
MSNBC,GOP rep eyes Pete Buttigieg for party’s growing impeachment list,"All told, the GOP's impeachment list now includes the sitting president, sitting vice president, five cabinet secretaries, and the director of the FBI.",Steve Benen,2023-02-20 15:38:31+00:00,https://www.msnbc.com/rachel-maddow-show/maddowblog/gop-rep-eyes-pete-buttigieg-partys-growing-impeachment-list-rcna71456,1.0,0.0,0.825,0.175,0.1779
NBC News,Kamala Harris: 'I intend to run' with Biden in 2024,Vice President Kamala Harris backed President Joe Biden for re-election and told NBC News' Andrea Mitchell that she intents to run as his running mate.,Alexandra Marquez,2023-02-17 17:33:54+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/kamala-harris-intend-run-biden-2024-rcna71193,0.0,0.0,1.0,0.0,0.0
NBC News,Haley jumps into W.H. race earlier than her 2024 competition. There’s a benefit to that,"If you’re not Donald Trump or Ron DeSantis in 2024, it helps to be the first true non-frontrunner to get into the race.",Chuck Todd and Mark Murray and Ben Kamisar and Bridget Bowman and Alexandra Marquez,2023-02-15 13:31:59+00:00,https://www.nbcnews.com/meet-the-press/first-read/haley-jumps-wh-race-earlier-others-benefit-rcna70750,1.0,0.0,0.727,0.273,0.4588
NBC News,"Russia has committed 'crimes against humanity' in Ukraine, Kamala Harris says","The U.S. has formally determined that Russia has committed “crimes against humanity” in its war with Ukraine, Vice President Kamala Harris said Saturday, adding that Washington is ""troubled that Beijing had deepened its relationship with Moscow"" since the inv…",Leila Sackur and Molly Roecker and Abigail Williams and Reuters,2023-02-18 16:05:19+00:00,https://www.nbcnews.com/politics/national-security/russia-crimes-against-humanity-ukraine-kamala-harris-munich-rcna71315,1.0,0.0,0.769,0.231,0.2732
NBC News,Vice President Harris says the Chinese spy balloon 'was not helpful' amid blowback over incident,Vice President Kamala Harris addressed concerns about President Joe Biden's decision to shoot down the alleged Chinese spy balloon in an interview with NBC News.,Andrea Mitchell and Rebecca Shabad,2023-02-17 14:26:38+00:00,https://www.nbcnews.com/politics/white-house/president-harris-says-chinese-spy-balloon-was-not-helpful-blowback-inc-rcna71160,1.0,0.0,0.781,0.219,0.4215
NBC News,How Biden's wartime visit to Kyiv came together,President Joe Biden’s decision to make a risky wartime visit to Kyiv took root after a similarly clandestine mission just two months ago — when,Mike Memoli,2023-02-20 22:09:24+00:00,https://www.nbcnews.com/politics/white-house/bidens-wartime-visit-kyiv-came-together-rcna71506,0.0,0.0,1.0,0.0,0.0
NBC News,US officials believe China may be providing Russia non-lethal military assistance in Ukraine war,"The US believes China may be providing non-lethal military assistance to Russia for use in Ukraine, according to four US officials, and the administration is concerned they are considering sending lethal aid.",Courtney Kube,2023-02-18 19:02:41+00:00,https://www.nbcnews.com/news/us-news/us-officials-believe-china-may-providing-russia-non-lethal-military-as-rcna71336,-1.0,0.262,0.738,0.0,-0.5994
NBC News,"U.S. is the primary source of international conflict, Putin's spokesman says","The United States was cast as the “primary source” of international tensions for supporting Ukrainian attacks on Crimea, Kremlin spokesman Dimtry Peskov said Sunday, a day after Vice President Kamala Harris accused Russia of crimes against humanity.",Leila Sackur and Courtney Kube,2023-02-19 15:07:49+00:00,https://www.nbcnews.com/news/world/russia-ukraine-war-us-international-conflict-vladimir-putin-spokesman-rcna71364,-1.0,0.247,0.753,0.0,-0.3182
NBC News,Nikki Haley becomes 5th GOP woman to run for president,Former South Carolina Gov. Nikki Haley’s decision to run for president makes her the fifth prominent Republican woman to run for the White House.,Bridget Bowman,2023-02-14 20:05:11+00:00,https://www.nbcnews.com/meet-the-press/meetthepressblog/nikki-haley-becomes-5th-gop-woman-run-president-rcna70638,0.0,0.0,1.0,0.0,0.0
Newsweek,Kamala Harris Is Asked Why 'Dozens' of Dems Don't Want Her on 2024 Ticket,"""I think that it is very important to focus on the needs of the American people and not political chatter out of Washington, D.C.,"" Harris said.",David Siminoff,2023-02-19 05:14:04+00:00,https://www.newsweek.com/kamala-harris-asked-why-dozens-dems-dont-want-her-2024-ticket-1782227,-1.0,0.1,0.9,0.0,-0.0572
Newsweek,Kamala Harris Fires Warning Shot at Russia Over 'Crimes Against Humanity',"The vice president told the Munich Security Conference on Saturday that ""on behalf of all the victims, known and unknown, justice must be served.""",Brendan Cole,2023-02-18 13:51:03+00:00,https://www.newsweek.com/kamala-harris-war-ukraine-crimes-humanity-munich-1782177,-1.0,0.211,0.789,0.0,-0.34
Newsweek,Democrats Have No Good Option for 2024 | Opinion,"As the octogenarian President Joe Biden shows all signs of imminently launching his reelection campaign, even the mainstream press is starting to fret.",Josh Hammer,2023-02-17 11:30:01+00:00,https://www.newsweek.com/democrats-have-no-good-option-2024-opinion-1781891,1.0,0.218,0.495,0.287,0.1779
Newsweek,Supreme Court Reconsiders Case to Reinstate Trump,The lawsuit by Utah man Raland Brunson is challenging the 2020 presidential election results and calling for the reinstatement of Donald Trump.,Fatma Khaled,2023-02-17 23:18:11+00:00,https://www.newsweek.com/supreme-court-reconsiders-case-reinstate-trump-1782150,1.0,0.0,0.581,0.419,0.5574
Newsweek,How Trump and DeSantis Would Fare in 2024 Match-Ups,"The former president and the Florida governor are the two favorites for the next GOP primaries, leading to possible face-off against Joe Biden.",Ewan Palmer,2023-02-15 12:11:46+00:00,https://www.newsweek.com/trump-desantis-2024-polls-joe-biden-1781365,0.0,0.0,1.0,0.0,0.0
Newsweek,Don Lemon Stuns Co-Host After Saying 50-Year-Old Women Are Past Their Prime,"Earlier this week, Nikki Haley said that there should be ""mandatory mental competency tests for politicians over 75 years old.""",Matthew Impelli,2023-02-16 17:22:34+00:00,https://www.newsweek.com/don-lemon-50-year-old-women-past-their-prime-nikki-haley-1781820,1.0,0.0,0.909,0.091,0.0258
Newsweek,Ex-General Blasts Matt Gaetz Over Ukraine Fatigue Bill: 'Disgusted',"Gaetz's bill, if passed, would be a non-binding call to immediately end aid to Ukraine and for each side to engage in further peace talks.",Thomas Kika,2023-02-20 16:03:20+00:00,https://www.newsweek.com/ex-general-blasts-matt-gaetz-ukraine-fatigue-bill-1782483,-1.0,0.435,0.565,0.0,-0.6597
Newsweek,Joe Biden Mocked After Rooting for Eagles in Super Bowl—'Another L',The president chose the Philadelphia Eagles as his team before they lost to the Kansas City Chiefs in Sunday's Super Bowl LVII.,Jamie Burton,2023-02-14 09:47:50+00:00,https://www.newsweek.com/joe-biden-mocked-rooting-eagles-super-bowl-1780964,1.0,0.189,0.492,0.32,0.3818
Newsweek,"Inside Biden War Room As GOP Ramps Up Probes on Docs, Hunter, Border, More","Under siege by GOP investigations, Joe Biden is preparing for the fight of his political life, backed by a team of lawyers, strategists and allies.",Daniel Bush,2023-02-15 10:00:01+00:00,https://www.newsweek.com/2023/02/24/inside-biden-war-room-gop-ramps-probes-docs-hunter-border-more-1781082.html,-1.0,0.245,0.755,0.0,-0.5994
Reuters,U.S. declares Russia committed 'crimes against humanity' in Ukraine,"The Biden administration formally concluded that Russia has committed ""crimes against humanity"" during its nearly year-long invasion of Ukraine, U.S. Vice President Kamala Harris said on Saturday.",,2023-02-18 12:44:41+00:00,https://www.reuters.com/world/europe/us-declares-russia-committed-crimes-against-humanity-ukraine-2023-02-18/,1.0,0.0,0.741,0.259,0.2732
Reuters,"Sunak, Harris discuss Ukraine, call the conflict 'a global war'","British Prime Minister Rishi Sunak and U.S. Vice President Kamala Harris condemned the countries which have supported Russian President Vladimir Putin's efforts in Ukraine, Sunak's office said, describing the war as a ""global war"".",,2023-02-18 15:20:49+00:00,https://www.reuters.com/world/sunak-harris-discuss-ukraine-call-conflict-a-global-war-2023-02-18/,-1.0,0.508,0.492,0.0,-0.7351
Reuters,"U.S. VP Harris agrees to be 'closely aligned' on China with Macron, Scholz","U.S. Vice President Kamala Harris discussed challenges posed by China with French President Emmanuel Macron and German Chancellor Olaf Scholz and agreed to remain closely aligned during meetings with the leaders in Munich, the White House said on Friday.",,2023-02-18 00:52:49+00:00,https://www.reuters.com/world/us/us-vp-harris-agrees-be-closely-aligned-china-with-macron-scholz-2023-02-18/,1.0,0.0,0.816,0.184,0.2023
Reuters,"Harris says ""troubled"" that China has deepened relationship with Russia | Reuters","U.S. Vice President Kamala Harris said on Saturday she was troubled that China had deepened its relationship with Russia since Moscow invaded Ukraine, noting Chinese support to Russia would undermine the rules-based international order.",,2023-02-18 12:21:16+00:00,https://www.reuters.com/world/china/harris-says-troubled-that-china-has-deepened-relationship-with-russia-2023-02-18/,-1.0,0.3,0.7,0.0,-0.4588
Reuters,France's Macron signals electric car subsidy concern on agenda with Harris,French President Emmanuel Macron signaled on Friday that he would discuss concerns about U.S. electrical vehicle subsidies with Vice President Kamala Harris as they met during the Munich Security Conference.,,2023-02-17 17:13:57+00:00,https://www.reuters.com/world/frances-macron-signals-electric-car-subsidy-concern-agenda-with-harris-2023-02-17/,0.0,0.0,1.0,0.0,0.0
Reuters,"China's top diplomat to attend Munich Security Conference, visit Russia","China's top diplomat Wang Yi will attend the Munich Security Conference this month and plans to visit several countries including Russia, the Chinese foreign ministry said on Monday.",,2023-02-13 07:47:05+00:00,https://www.reuters.com/world/chinas-top-diplomat-attend-munich-security-conference-visit-russia-2023-02-13/,1.0,0.0,0.625,0.375,0.4939
Reuters,German chancellor Scholz to visit White House on March 3 - Biden spokesperson,"German Chancellor Olaf Scholz will meet with U.S. President Joe Biden on March 3, his first visit to the White House since just before Russia's invasion of Ukraine on Feb. 24, White House press secretary Karine Jean-Pierre said on Thursday.",,2023-02-16 14:04:30+00:00,https://www.reuters.com/world/us/german-chancellor-scholz-visit-white-house-march-3-biden-spokesperson-2023-02-16/,0.0,0.0,1.0,0.0,0.0
Reuters,Russian envoy: U.S. seeks to inflame Ukraine crisis with claims of crimes against humanity,"Washington is trying to demonize Moscow and foment the crisis in Ukraine with allegations of Russian crimes against humanity, Russia's ambassador to the United States said on Sunday.",,2023-02-19 05:44:48+00:00,https://www.reuters.com/world/russian-envoy-us-seeks-inflame-ukraine-crisis-with-claims-crimes-against-2023-02-19/,-1.0,0.313,0.687,0.0,-0.6249
Reuters,War in Ukraine to dominate global security gathering in Munich,"Leading politicians, military officers and diplomats from around the world gather in Munich on Friday to survey a European security landscape transformed by Russia's invasion of Ukraine.",,2023-02-16 23:18:20+00:00,https://www.reuters.com/world/europe/war-ukraine-dominate-global-security-gathering-munich-2023-02-16/,-1.0,0.458,0.339,0.203,-0.4588
Reuters,Russia's war on Ukraine latest: Zelenskiy says Russia suffers extraordinary losses,"Ukrainian forces are inflicting <a href=""/lifestyle/sports/ukraines-zelenskiy-russia-suffering-extraordinarily-significant-losses-east-2023-02-19/"">""extraordinarily significant"" losses</a> on Russian invaders near the town of Vuhledar, and the defence of the …",,2023-02-20 05:40:25+00:00,https://www.reuters.com/world/europe/russias-war-ukraine-latest-zelenskiy-says-russia-suffers-extraordinary-losses-2023-02-20/,-1.0,0.581,0.419,0.0,-0.8658
